16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.24902	0.24898	0.18402	0.2494	0.15346	0.13288	0.0665	0.05312	0.0399	0.03898	0.03448	0.03904	0.03446
0.24892	0.24904	0.18382	0.24928	0.15318	0.13306	0.06638	0.0532	0.03992	0.03908	0.03452	0.039	0.0345
0.24888	0.249	0.18354	0.24936	0.15328	0.13306	0.06658	0.05318	0.03988	0.03914	0.03448	0.039	0.03456
0.24892	0.2489	0.18394	0.2494	0.15334	0.13298	0.0665	0.05318	0.03994	0.03906	0.03452	0.03902	0.0345
0.24908	0.24942	0.18386	0.24906	0.15324	0.13304	0.06648	0.0532	0.03992	0.03912	0.03448	0.03906	0.03446
0.2488	0.24898	0.18394	0.24936	0.1533	0.13306	0.06646	0.05312	0.03996	0.03904	0.03452	0.03908	0.03444
0.24888	0.24892	0.18364	0.24948	0.15334	0.13302	0.06638	0.05316	0.03986	0.03902	0.03454	0.039	0.03452
0.2491	0.24886	0.18396	0.24904	0.15346	0.13286	0.06636	0.05316	0.03994	0.039	0.03444	0.03908	0.03444
0.24908	0.24898	0.18362	0.24964	0.15336	0.13286	0.06646	0.05314	0.03986	0.03908	0.03444	0.03908	0.03454
0.2489	0.24892	0.18386	0.24942	0.15346	0.13292	0.06646	0.05318	0.03996	0.0391	0.03448	0.0391	0.03446
0.24888	0.24888	0.18376	0.24916	0.15344	0.1329	0.06648	0.05306	0.03986	0.0391	0.03444	0.03902	0.03448
0.24902	0.24906	0.184	0.2494	0.15358	0.13296	0.06658	0.0532	0.03986	0.03912	0.03446	0.03904	0.03444
0.24886	0.24912	0.18362	0.24932	0.15334	0.133	0.06662	0.05318	0.03994	0.039	0.03444	0.03898	0.03448
0.24888	0.24894	0.18378	0.2495	0.1535	0.1329	0.06662	0.05318	0.03992	0.03906	0.03452	0.03908	0.0345
0.24896	0.24888	0.18396	0.24928	0.15346	0.13296	0.06644	0.05324	0.0399	0.03898	0.03448	0.03912	0.03446
0.249	0.24908	0.18396	0.24948	0.15336	0.13304	0.0664	0.05312	0.03996	0.03898	0.03444	0.03904	0.03442
0.24892	0.24908	0.18378	0.24936	0.15314	0.13282	0.06648	0.05312	0.04004	0.03908	0.03446	0.03902	0.03454
0.24902	0.24886	0.18368	0.24914	0.15328	0.13304	0.06646	0.05314	0.04002	0.03904	0.03444	0.03908	0.03452
0.24904	0.2489	0.18402	0.24904	0.1534	0.13278	0.0664	0.05314	0.03994	0.03908	0.03446	0.03902	0.03446
0.24898	0.24908	0.18384	0.24932	0.1533	0.133	0.06646	0.05314	0.03994	0.03908	0.0345	0.03906	0.03458
