16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
2116.156723431231	2467.1849586603144	3686.2484997569504	2918.2422024803195	4378.994760383786	4967.161499432858	8603.282895486705	12564.0628877272	16528.122495896747	20471.097018956403	23122.724675354148	22058.8435851988	24858.993805927552
2115.06603901425	2467.4647222742838	3685.1489287012005	2918.5315672780425	4378.1002415820885	4967.455957257539	8601.90514360731	12558.827929698828	16521.006454656155	20455.832596491346	23084.83923133788	22023.131577312364	24827.860291448364
2116.272994442664	2466.306509493653	3685.6866266731713	2917.10455950075	4379.371466526321	4967.849491675572	8601.582342394837	12561.906775697798	16517.977624124273	20463.602254033332	23081.370921018377	22031.406612661285	24835.929803953797
2116.6546674184833	2466.6788817868996	3685.7911077097797	2916.6787322108858	4377.953678244492	4968.877704991425	8600.912839204988	12560.140659252114	16518.1187422652	20455.955908566393	23087.357113926508	22021.031943279082	24842.23459324585
2115.9534024795794	2466.368812894572	3686.7806113611896	2917.1736407939948	4378.068016954472	4967.852607715246	8601.10946520073	12559.237860571697	16528.770075838507	20456.178266494	23081.16350746044	22034.640182393236	24836.339390229317
2114.992608850843	2466.664650366695	3687.7314477207046	2917.6679729523767	4380.397880159399	4968.505377675665	8604.948737761784	12560.796678729346	16519.63434721294	20450.82211985019	23098.38870733994	22007.77664145385	24834.530852561773
2115.3231508885046	2466.740169620687	3685.3344655343903	2918.2345939166553	4380.60021202426	4967.121221374681	8602.069004666704	12558.753776018999	16522.918386557667	20443.978527600055	23085.630771725675	22011.124707934545	24857.89420992829
2116.1959543709295	2465.8394069692613	3685.664602027646	2918.0919447503215	4380.6156041444565	4967.352582007339	8604.46547754178	12556.617849949225	16518.55947549451	20453.500649566024	23078.16429849549	22017.464278478736	24851.104572016367
2115.4419207917713	2465.7646727514716	3687.2870763029186	2917.2649215681454	4378.312656404972	4967.295178178656	8602.3080879224	12558.41474541914	16517.165654782548	20459.77213343636	23088.9897685112	22017.07015536894	24836.055613507768
2115.8734970504447	2464.499286864751	3688.930782978456	2917.0219474692167	4377.732296497391	4967.047670903721	8604.971947322514	12556.939543546057	16523.002746607075	20439.4700705334	23092.650145951473	22010.40066912732	24833.85960908652
2116.5381672818835	2464.741381504075	3688.2544962292236	2916.40059904714	4379.4196323738715	4967.080342400935	8604.905609741338	12562.939614960642	16520.220129650937	20441.23730051174	23093.12050180474	22016.146639768565	24831.229738735543
2117.2006245224884	2465.222748699915	3687.4104202320955	2917.566759312219	4379.11574269984	4968.067071679154	8604.20250622546	12561.077980291262	16527.718673517673	20451.035325687608	23086.605482084815	22018.699489012666	24835.683024206828
2117.7909286866766	2464.0452064258952	3688.9616594317135	2917.4532089208215	4379.2647054091	4967.450702313296	8603.64593298385	12555.93066902609	16526.6831650465	20453.5169041611	23098.584663036258	22013.107935587566	24835.619299181406
2116.9880943972003	2465.486565864746	3689.2041826533905	2918.632798986991	4379.0835158115415	4968.375133450708	8604.0607009299	12560.53095329818	16527.033774830175	20440.029841597363	23095.832691248233	22029.230307944632	24843.396935709257
2117.028878481974	2465.547621086061	3688.618794995368	2918.6587814530008	4379.616100504092	4968.455519205561	8602.441757070119	12556.501117757036	16522.85763771202	20452.5940215986	23087.14216228967	22016.87983977489	24850.103221011632
2117.909612449871	2466.2430023537386	3688.9906913007417	2919.316639205153	4377.3784951137395	4967.92677787239	8601.21536333423	12558.878612223056	16519.277392959753	20461.235928964492	23092.396535634576	22018.13008913957	24840.25561303299
2117.3122012106032	2465.218658287681	3687.8270255156863	2919.053816367963	4378.419541272684	4968.418164199657	8603.726416519008	12555.721297113705	16519.755161884248	20458.478760645638	23087.505961573403	22027.268431770783	24837.49889535965
2116.814222103391	2464.671307805151	3688.50887221778	2918.472134756815	4377.403027525879	4967.469654816772	8603.724200522374	12558.053179485041	16518.675318659825	20449.139966504055	23091.912895180394	22020.268869277443	24844.28736798348
2117.407606730282	2465.001358521737	3687.9607274375644	2917.7352050103154	4378.822841192793	4967.707804882249	8602.232588935145	12559.797619417659	16523.186274038693	20455.033522687863	23087.325761484546	22011.23301318836	24844.311004461244
2116.8093143415085	2465.6102879548266	3688.195548742407	2918.5098474885754	4378.234295692999	4966.927498600526	8600.531400293572	12558.624982612626	16523.708282257117	20457.042356229835	23097.875438643583	22024.60717933808	24834.46360187575
2117.183428191089	2464.7499229658583	3688.290131537694	2918.027190969077	4379.259259229985	4968.557938901109	8602.883797115925	12559.33267098886	16521.92873712048	20465.039077428784	23096.039657193327	22018.802429261916	24833.048409400395
2115.975517982563	2465.316287488418	3687.0334159272275	2918.6746936842783	4378.339824180811	4967.833783935144	8602.166656406265	12561.669897826847	16515.586116720275	20446.11691939023	23079.859371307357	22016.658350809965	24833.236995787902
2115.2616976485265	2465.481452079638	3688.525155622453	2918.404443358032	4380.104453096404	4967.962651984453	8599.705100674624	12556.490767431656	16519.26578539004	20458.34836342352	23099.671988498358	22033.56300816629	24834.66784529414
2116.414448481612	2466.33563033292	3687.70363186429	2918.7389664506804	4379.412266150402	4968.756402904891	8601.543977088535	12563.378613428367	16517.73535209018	20448.22647784744	23090.37420608112	22020.32819206332	24835.543324959825
2117.754845704468	2465.4984533225856	3687.0551371640518	2918.1440736878308	4379.717344211799	4967.438759348658	8601.610265481797	12562.54983279952	16526.73363096435	20455.641768540157	23092.19773351383	22021.11792453956	24825.797492251808
2120.7918034921777	2465.8180887983385	3686.5896591983296	2917.398950054307	4379.874328962022	4968.441871437717	8603.929884154872	12560.724329065393	16515.84380047283	20452.991624418617	23085.38335918895	22018.03398622645	24819.114192982597
2121.060625582561	2466.2008376308604	3687.9868525295433	2917.074186704864	4379.53971806905	4966.693089603887	8601.682305557166	12555.17215033679	16525.923052458373	20454.883820852298	23098.70442678762	22021.69508415081	24841.99717328265
2121.022276387611	2464.996494860234	3688.3808703769514	2918.3354860171366	4379.201748977288	4966.761861640893	8601.17962010099	12559.955602819806	16521.378112918555	20449.377025614056	23091.8528726292	22028.087835292306	24835.693683557656
2121.4463910374684	2465.198124319795	3686.889807454311	2917.834383574649	4380.883550554378	4967.0125164593	8600.85830704217	12562.979662554542	16527.852615864864	20450.875790979244	23081.360929087237	22032.162196585992	24835.6901117872
2121.371746430555	2465.210897239839	3686.534100227151	2916.6867862628364	4379.877300640583	4966.82999959557	8601.955019140283	12561.845631791342	16527.70162168576	20451.25284312684	23092.348122055824	22018.272117186745	24848.58631395435
