8_no_PLL	16	24	48	72
4830.322668231572	8876.573589905342	13121.269943618043	22814.096814413933	30027.914855439783
4817.992841977243	8913.302731204343	13128.57957986685	22845.76416015625	30119.659554245125
4818.405131196944	8874.649802843729	13107.387667196497	22672.69726240202	29816.968100411552
4819.938204935845	8891.77198533888	13111.653218742546	22764.333514465536	30055.212467274767
4817.503493353231	8913.695734917112	13104.078179357606	22692.404712157393	29773.611133381473
4813.131242892006	8879.502614339193	13135.833154484315	22687.20308939616	30004.493260787705
4836.359087205091	8882.568468508081	13111.37426467169	22857.97017753322	30058.96584462311
4817.4567954250115	8880.872182895482	13064.590512452573	22866.849899291992	29947.441841479595
4830.471979255954	8917.94761021932	13106.373534805472	22751.654449262118	29798.960281630694
4818.363063382787	8890.832117361615	13106.548923185503	22879.60368276432	30193.52282507945
4817.982843425556	8883.9865350104	13096.244448707217	22738.890790464076	29974.24129695329
4816.920448087249	8883.721487862724	13115.763893054223	22656.415555343377	29996.078555323496
4817.937450333347	8880.376815795898	13103.624490591195	22817.61803104236	30159.72299778715
4817.710554591904	8885.538423216189	13077.438794649564	22622.800896270048	30063.431977219723
4819.673706095082	8885.818441914771	13096.63882622352	22808.835355942432	30157.73042719415
4818.720291248632	8887.302115927747	13102.7744190903	22798.709299081187	29903.025566777098
4816.857065023056	8884.045485557288	13123.745184678297	22649.81887665302	29846.56721858655
4816.754197696897	8889.873822530111	13079.104295635589	22707.61181419045	30140.246375132414
4815.314463432262	8886.638700653235	13073.355588711613	22775.773590189277	29862.95112577672
4817.83262867552	8893.170910055665	13147.145051222582	22729.92418301816	29920.489476199895
4816.42655639245	8886.857466264204	13130.511981283176	22804.10500459893	30092.83593360414
4819.628422853177	8883.309054684329	13104.114204246272	22976.174259817362	29987.67464847888
4817.506267686094	8889.61747346836	13091.902696449339	22652.106427671108	30010.288044557732
4813.886599735466	8878.103809653168	13064.377152600051	22769.673665364582	30173.89825049867
4815.274847073473	8881.392578283945	13117.40399322217	22815.311469905006	30077.605551861703
4815.605213933259	8888.948179338637	13079.767721399465	22895.787641455565	30259.76414418925
4813.423081099869	8883.989583966642	13088.705901220985	22851.460774739582	29925.37466146178
4833.4543461059975	8878.011256456375	13079.485222553702	22704.88168710094	29904.01143263161
4816.610185889869	8872.09763798689	13089.743777108513	22780.459448201767	30009.139852320895
4813.93447774925	8884.995482688726	13111.744803943853	22927.398681640625	29996.63657330452
4819.444810068591	8896.858741839727	13096.492716080855	22701.497109520515	30106.56065860037
4820.095351820339	8885.023658841501	13125.627890400503	22737.1342976888	30087.8387386516
4818.3977998645105	8880.821267506746	13083.011428744807	22668.505823889445	30007.16201397551
4815.512505057314	8879.088611379557	13135.420359097994	22685.069848995397	29913.26784683486
4817.017779186722	8877.994184232908	13135.763315054086	22757.878731255514	30141.82239645141
4815.2048595667675	8893.518905540694	13072.10703005736	22686.16515811127	29990.184156200554
4818.330510289383	8880.035598556717	13118.320041232639	22691.688790226613	29954.637799944197
4818.408323986696	8886.878188574345	13114.473493572375	22747.55597507993	30079.329985917382
4830.331379494708	8887.15489210631	13133.394969859644	22655.50923901935	29909.41722023936
4818.230155924587	8878.415969868423	13110.454968565726	22678.198987501288	30154.75758051468
4818.758110454834	8893.66865158081	13098.14453125	22766.631170613877	29908.13578589488
4814.1523614594735	8898.464341958364	13108.37747489973	22658.53439735261	29936.705244348403
4818.414585998495	8878.950930813768	13147.735595703125	22690.807862139223	30093.905291979827
4814.765884822709	8883.97910378196	13106.349784295679	22766.34696303614	29849.77770252388
4814.742103455558	8908.217364557368	13097.615923200336	22664.356231689453	30086.485277704833
4815.852066130925	8880.64003734812	13092.627892127404	22845.050357035452	30151.62802150107
4818.407946793491	8891.101941060464	13100.666024260949	22971.52395660299	29900.5828985647
4818.1705147303555	8886.496637769314	13133.20795694987	22785.49623805166	30066.15072993909
4815.343986829333	8882.013460000357	13118.444847559154	22725.02899169922	30021.192672404835
4820.212436587897	8878.706642359768	13143.483116513207	22708.08972810444	30010.95884937351
4814.881641819078	8878.978943109823	13144.593972426195	22835.35447231559	30132.671951744625
4815.827601801151	8882.809179434504	13091.27917234925	22883.453369140625	29928.65379820479
4817.942462900959	8882.109075784683	13102.937018734285	22820.68674320435	29899.853618205096
4811.144379711655	8886.31504434378	13118.231227632203	22714.912693365863	30182.862893129008
4816.323361068807	8885.03322625993	13094.781689616508	22704.527323002076	29896.159131987755
4816.239351321748	8889.587481920225	13130.673094291908	22715.460459391277	30013.2373214271
4817.154672410753	8890.159379927029	13110.235305059523	22851.075840946844	30079.870021089595
4818.953534282705	8884.426235228546	13124.311887300932	22815.066457584206	30116.3856019365
4817.0317389288375	8888.640961089692	13086.893008305477	22637.4367214986	29831.209102598557
4815.943804883264	8884.2870037069	13106.313370566331	22746.918592165945	30143.729745084223
4817.272271946211	8887.03390955925	13133.826622596154	22730.972113782424	29937.399535619912
4816.936389410598	8882.99322747565	13104.729268742703	22797.41344261803	29948.578042499088
4832.34576625371	8887.308339277903	13104.98504346358	22890.81177982598	30147.770703849146
4816.5725021765975	8884.292275139818	13086.300700103642	22845.208050800717	29879.049092781643
4815.14434412377	8886.062681443032	13084.071806107444	22793.687459242305	30089.05370184716
4814.749206138762	8885.942486248534	13127.517700195312	22784.009825027108	29956.58939720219
4819.063282517529	8896.837606058492	13085.768282071582	22693.583674163314	30039.549879886934
4817.188970300535	8892.035824470173	13100.625911434949	22681.750998591746	30296.098425033244
4816.666028357499	8881.939507519026	13094.37120258236	22839.202880859375	30106.838242414127
4819.340105877807	8882.417170372059	13093.342972531145	22683.20341708243	29887.24789376986
4815.847922537552	8891.075849533081	13104.320707775298	22754.808596994393	29947.22857253964
4820.019912215804	8875.602235396704	13121.900760599185	22746.970551242135	30035.37705175987
4822.126479136284	8886.50797684369	13110.381890074046	22680.613199869793	29966.786756353864
4815.141359965007	8892.465931500576	13121.817662165715	22722.610574684397	29971.50826961436
4816.753354631142	8910.254787251604	13095.209030877977	22791.638279592753	30097.279650099736
4816.1507284822965	8873.776450676003	13120.570549598107	22718.49610084711	30241.23886884269
4817.627725147066	8887.206046811996	13085.98518371582	22679.12681529064	29987.306918128063
4816.747906969216	8874.41635131836	13100.334152892716	22873.649471684505	29895.459191273836
4819.2365188397325	8890.985669483625	13129.997619511756	22737.775530133928	30204.642532218215
4817.223769355482	8881.703559598775	13086.131902841422	22940.877278645832	29830.23940014238
4815.484852344779	8876.75347266259	13093.358953259956	22838.358847510735	29939.30945416543
4819.604805627619	8885.945902242289	13124.103072040623	22754.109700520832	30193.652136851164
4818.710478225557	8905.220031738281	13096.248509783398	22725.406279199542	30139.971383010285
4814.528662561189	8891.622225443522	13143.208036091337	22735.58938740105	29874.270475363428
4813.721437881994	8886.858028505872	13080.45780818888	22716.280619303387	30092.997428698418
4832.997523918354	8886.65599847801	13096.67733999399	22748.412078756704	30019.215175083704
4814.178264693709	8891.98491725252	13132.419914406071	22765.685229411614	30293.331870549842
4815.12878114814	8881.530563809683	13115.168531278998	22676.210403442383	29863.208027209264
4816.490451231698	8890.814216921326	13124.39638456319	22743.1205420003	29998.92415879648
4814.672250062444	8897.617885044643	13139.640205398002	22646.1124420166	30037.153528091756
4819.083166406833	8878.688043363692	13091.695719751819	22811.480930873327	29856.254864936094
4818.373072658828	8882.76379919736	13100.830927462586	22693.26650423069	29863.381687598892
4815.135030500635	8879.90152480228	13091.302922859046	22704.466632830343	30131.71338020487
4816.319576646916	8879.295716205095	13108.447137006855	22734.5030828817	29988.324942709016
4818.066718086364	8890.437211729924	13105.064172011156	22687.55514890153	29981.241387836002
4817.816797808431	8881.816019614538	13116.016497767589	22607.888325606244	29985.59757814569
4834.909432783713	8878.194653509814	13149.20267388081	22795.10498046875	29844.581829344672
4817.010864378914	8907.231642174596	13079.60691906157	22691.701337744627	30072.46382693027
4818.01121323197	8883.220212468841	13104.619305174847	22664.47433572731	29941.7528055482
4817.136128743489	8882.484188327542	13123.212071160666	22831.190500827815	30059.15050265155
