8_no_PLL	16	24	48	72
0.164	0.082	0.055	0.031	0.025
0.163	0.081	0.055	0.031	0.025
0.163	0.082	0.054	0.031	0.025
0.163	0.082	0.055	0.031	0.025
0.164	0.082	0.055	0.031	0.026
0.163	0.081	0.054	0.031	0.025
0.163	0.082	0.055	0.031	0.026
0.163	0.082	0.054	0.031	0.025
0.163	0.082	0.054	0.031	0.026
0.163	0.081	0.055	0.031	0.025
0.163	0.081	0.054	0.031	0.026
0.164	0.082	0.054	0.031	0.025
0.163	0.082	0.055	0.031	0.025
0.163	0.081	0.054	0.031	0.025
0.163	0.081	0.055	0.031	0.025
0.164	0.082	0.054	0.031	0.026
0.163	0.082	0.054	0.031	0.025
0.163	0.081	0.055	0.031	0.025
0.163	0.081	0.055	0.031	0.025
0.163	0.082	0.054	0.031	0.025
0.163	0.082	0.055	0.031	0.025
0.163	0.082	0.055	0.031	0.025
0.163	0.081	0.054	0.031	0.026
0.163	0.081	0.054	0.031	0.025
0.163	0.082	0.055	0.031	0.026
0.163	0.081	0.055	0.031	0.025
0.163	0.081	0.054	0.031	0.025
0.163	0.082	0.055	0.031	0.025
0.163	0.082	0.054	0.031	0.025
0.164	0.082	0.055	0.031	0.025
0.163	0.081	0.055	0.031	0.025
0.163	0.081	0.054	0.031	0.026
0.163	0.082	0.055	0.031	0.025
0.163	0.082	0.054	0.031	0.026
0.163	0.081	0.054	0.031	0.025
0.163	0.081	0.055	0.031	0.026
0.163	0.082	0.054	0.031	0.025
0.163	0.082	0.055	0.031	0.025
0.163	0.081	0.055	0.031	0.025
0.163	0.082	0.054	0.031	0.025
0.163	0.082	0.055	0.031	0.025
0.163	0.082	0.055	0.031	0.025
0.163	0.081	0.054	0.031	0.025
0.163	0.082	0.055	0.031	0.025
0.163	0.082	0.054	0.031	0.025
0.163	0.082	0.054	0.031	0.025
0.163	0.081	0.055	0.031	0.025
0.163	0.082	0.054	0.031	0.025
0.163	0.082	0.054	0.031	0.026
0.163	0.081	0.055	0.031	0.025
0.164	0.081	0.054	0.031	0.026
0.163	0.082	0.054	0.031	0.025
0.163	0.082	0.055	0.031	0.026
0.163	0.082	0.054	0.031	0.025
0.163	0.081	0.055	0.031	0.025
0.163	0.081	0.055	0.031	0.025
0.163	0.082	0.054	0.031	0.025
0.163	0.082	0.055	0.031	0.025
0.163	0.082	0.054	0.031	0.025
0.163	0.081	0.054	0.031	0.026
0.163	0.081	0.055	0.031	0.025
0.163	0.082	0.054	0.031	0.026
0.163	0.082	0.054	0.031	0.025
0.163	0.082	0.055	0.031	0.025
0.163	0.081	0.054	0.031	0.025
0.163	0.082	0.055	0.031	0.025
0.164	0.082	0.055	0.031	0.025
0.163	0.082	0.054	0.031	0.025
0.163	0.081	0.054	0.031	0.025
0.163	0.082	0.055	0.031	0.025
0.163	0.082	0.054	0.031	0.026
0.163	0.081	0.054	0.031	0.025
0.163	0.081	0.055	0.031	0.026
0.163	0.082	0.054	0.031	0.025
0.163	0.082	0.054	0.031	0.026
0.163	0.081	0.055	0.031	0.025
0.164	0.082	0.054	0.031	0.026
0.163	0.082	0.055	0.031	0.025
0.163	0.082	0.054	0.031	0.026
0.163	0.081	0.054	0.031	0.025
0.164	0.081	0.055	0.031	0.026
0.163	0.082	0.054	0.031	0.025
0.163	0.082	0.055	0.031	0.025
0.163	0.081	0.055	0.031	0.025
0.163	0.082	0.054	0.031	0.025
0.163	0.082	0.054	0.031	0.025
0.163	0.081	0.055	0.031	0.025
0.163	0.081	0.054	0.031	0.026
0.163	0.082	0.054	0.031	0.025
0.163	0.082	0.055	0.031	0.026
0.163	0.081	0.054	0.031	0.025
0.163	0.081	0.054	0.031	0.026
0.163	0.081	0.055	0.031	0.025
0.163	0.082	0.054	0.031	0.026
0.163	0.082	0.055	0.031	0.025
0.163	0.081	0.054	0.031	0.025
0.163	0.082	0.055	0.031	0.025
0.163	0.082	0.054	0.031	0.025
0.163	0.082	0.054	0.031	0.025
0.163	0.081	0.055	0.031	0.025
