unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2939.1517259344464	3281.8525732808125	4564.918089280998	3968.1303108509405	6075.034351077784	6892.494041161999	12265.846325823019	16047.706733024106	21020.49032528558	23133.073812607483	26084.299032398732	24979.231667494212	28111.635329406385
maxI	2942.544385945086	3284.87295547407	4568.398666921515	3971.837190357802	6078.272226425628	6896.9606098375825	12276.466771175987	16061.792169067705	21041.51612702103	23172.960798718424	26125.33812733095	25009.382710608148	28156.308176346003
avrgI	2941.161550126225	3283.0772173438227	4566.533840161155	3969.3507608988925	6076.6353704644625	6894.898663134879	12270.219182667777	16055.534973206983	21033.029009719212	23153.90832305837	26100.27186694315	24989.42742653988	28126.52212809393
minD	0.24888	0.24896	0.18362	0.24924	0.15324	0.13284	0.06642	0.05312	0.0399	0.03902	0.03446	0.03904	0.03448
maxD	0.24934	0.2495	0.1842	0.2496	0.15374	0.1333	0.06662	0.05326	0.04002	0.0392	0.0346	0.03918	0.03466
avrgD	0.24912399999999996	0.249146	0.18390900000000002	0.24939299999999998	0.15345599999999998	0.13302000000000003	0.06651000000000001	0.053198999999999996	0.03996	0.039094000000000004	0.034533	0.03908199999999999	0.034551
minE	732.083911895752	817.2711181640625	838.7001609802247	1187.016677856445	1117.2382507324216	1099.2539978027344	977.744613647461	1023.1976165771484	1006.9655685424804	1084.3953094482422	1079.5405197143552	1248.54453125	1242.1516845703127
maxE	733.3409118652344	819.395580291748	841.3264083862306	1189.23518371582	1120.9605331420898	1103.014938354492	981.0279693603516	1026.3267059326172	1010.3736648559569	1089.0812072753904	1083.2206192016602	1253.1541503906249	1247.7654052734376
avrgE	732.713906288147	817.9655895233154	839.8266639709473	1187.9139324188232	1118.9953788757325	1100.591269683838	979.3107318878174	1024.966036605835	1008.5758529663086	1086.2145229339599	1081.5845947265625	1250.0949438476562	1243.9031958007813
