unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2082.8881850003236	2428.240679436665	3630.9758741521932	2891.4760523577224	4339.582713544832	4919.334072153762	8513.171117823606	12433.118380307873	16341.856579586041	20240.80627453253	22861.17150394927	21788.314783767666	24582.22244572177
maxI	2085.142100288554	2430.8484807335954	3633.8415215522946	2895.161538643106	4341.882649062653	4921.695899264499	8517.6337646256	12442.85592429811	16354.321096545067	20258.463630380556	22880.282982316596	21804.828873957675	24604.733476769088
avrgI	2084.1982510609114	2429.412696534978	3632.1525306636286	2892.9510093485196	4340.61944144287	4921.026130498052	8515.639211697238	12438.180108889128	16349.54165400134	20251.04264698213	22871.343563143397	21795.83531652345	24591.822953334202
minD	0.48028	0.48048	0.29556	0.48066	0.29572	0.2563	0.12812	0.0854	0.06408	0.05136	0.04528	0.05136	0.04532
maxD	0.48166	0.4811	0.29598	0.48138	0.29636	0.2567	0.12848	0.08568	0.06432	0.0516	0.04554	0.05156	0.04552
avrgD	0.48079900000000003	0.480781	0.29571800000000004	0.4808859999999999	0.2960520000000001	0.256494	0.12830000000000003	0.08551500000000001	0.064174	0.051446000000000006	0.045389000000000006	0.051434	0.04539
minE	1000.652561187744	1166.8806266784668	1073.2622528076172	1667.988441467285	1540.7106170654295	1513.4159088134763	1309.0673675537107	1274.4443664550781	1257.3076400756836	1248.2155151367188	1242.5938339233398	1432.6247314453126	1426.6247314453124
maxE	1003.2439231872559	1168.8978004455566	1074.8149681091309	1670.653953552246	1543.4975280761719	1515.8749008178709	1313.0539855957034	1278.7905349731445	1261.997817993164	1254.404067993164	1250.0500717163086	1438.9055175781252	1432.613916015625
avrgE	1002.0803518295288	1168.0154781341553	1074.0928659439087	1669.41556892395	1542.0588317871093	1514.656392288208	1311.0677810668944	1276.3811965942382	1259.0585689544678	1250.2021087646485	1245.7287883758545	1434.9401245117188	1428.7651794433593
