unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2568.738727288358	2911.1413684618256	4368.862296555186	3466.4122838587928	5245.945003482845	5962.645396208151	10453.735835968502	15129.093832812958	19780.11804124329	24039.687532367127	26916.04323306326	25770.710823231173	28756.630520860686
maxI	2610.526695383461	2953.089895585197	4448.524710177039	3517.680514642524	5340.613518561517	6064.613403812532	10671.812390524243	15455.94443737621	20200.687906016476	24643.01035954402	27629.08106264861	26399.31898850661	29506.584693645607
avrgI	2591.7358004232474	2937.9931418228975	4418.147160928498	3492.6280690396884	5301.983538858031	6023.473297241818	10582.751485424109	15311.456403389771	19930.44621007487	24340.178730604865	27269.307547835735	26032.641661869067	29218.874183948283
minD	0.02302	0.02308	0.01424	0.0229	0.01424	0.01234	0.00622	0.00418	0.00318	0.00258	0.0023	0.00258	0.0023
maxD	0.0232	0.02324	0.01442	0.0237	0.01442	0.01252	0.00634	0.00428	0.00328	0.00266	0.00238	0.00266	0.00238
avrgD	0.0230882	0.0231434	0.014311599999999997	0.023149000000000006	0.014305400000000001	0.0124226	0.006285400000000001	0.0042454	0.0032321999999999993	0.0026301999999999996	0.002344600000000001	0.0026331999999999996	0.0023474000000000004
minE	59.20166015625001	67.27897644042969	62.29997634887695	96.15351104736327	89.8267822265625	88.73513031005858	78.57701110839844	76.71411895751953	76.13429260253906	75.18580627441405	75.17452239990234	85.7157470703125	86.3273193359375
maxE	60.355377197265625	68.57074737548828	63.78080368041992	99.6939010620117	92.18362426757814	90.68891143798828	80.88146209716797	79.01078796386717	78.36968994140624	77.93502044677734	77.48052978515625	88.79995117187501	89.06728515625001
avrgE	59.838524627685544	67.99515056610107	63.23067646026611	97.02107276916504	91.01643013000488	89.79244514465331	79.82015075683594	78.00364288330078	77.30260299682617	76.8226089477539	76.72154296875	87.74188989257811	87.79177612304689
