16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
838.3019256591797	935.2564239501954	902.109088897705	1327.107810974121	1248.4586334228516	1231.5909576416013	1096.8366622924805	1107.3164749145506	1094.6756973266602	1131.9767761230469	1134.2541732788086	1304.78076171875	1296.2534912109377
819.0792655944824	946.4829444885254	908.8002204895021	1337.1887054443357	1255.9663467407227	1238.5268554687502	1105.5133666992188	1106.7289352416992	1104.533638000488	1130.3376388549802	1130.7358016967776	1299.8177978515623	1293.8425292968752
832.9257774353027	933.7455177307129	913.51131439209	1339.2059326171873	1244.7374725341797	1229.2274322509766	1094.4658126831055	1103.4150924682617	1108.1306762695312	1138.0800704956055	1139.7842330932617	1295.1735595703126	1297.8592041015625
838.766574859619	927.9673767089843	901.7065811157227	1319.6174697875977	1269.0524597167969	1251.9082260131834	1119.806282043457	1122.8036499023435	1115.175636291504	1124.1313018798828	1138.4397354125977	1298.9981201171875	1289.2145263671875
834.9821472167969	949.1370964050292	915.7185554504395	1340.6591262817383	1259.5193252563474	1241.9783248901367	1109.8916473388672	1106.0023269653318	1094.3759307861328	1150.2075119018555	1135.9052352905271	1316.2091796875002	1297.7529541015626
835.1212692260741	939.9066352844238	907.2742652893066	1339.2305374145506	1276.7333679199216	1257.5610580444336	1125.797103881836	1089.827522277832	1093.6019897460935	1143.058662414551	1134.7746505737305	1308.7661132812498	1298.5652587890627
826.9387245178222	933.8857460021973	919.0498924255371	1328.0360641479492	1250.3954086303709	1233.1439666748045	1101.1196594238284	1118.9973678588867	1107.1776123046873	1130.2171554565427	1149.7047729492188	1297.8946289062499	1312.4895263671876
837.6610374450684	941.7225456237792	906.8653678894043	1328.3179779052734	1252.6226806640627	1233.9106521606445	1100.2568664550781	1110.8327865600586	1096.9075927734375	1142.9319076538086	1145.10205078125	1300.8529052734377	1304.8102294921878
819.1661643981932	939.3562126159668	904.7973251342775	1335.7458114624023	1252.935905456543	1235.2459030151367	1100.4013366699219	1127.9794006347656	1094.545440673828	1152.210205078125	1152.499168395996	1286.2911621093751	1317.5214111328123
827.6684951782227	940.7298660278319	914.2723083496095	1341.2177810668945	1242.2331848144531	1226.345100402832	1091.9493713378906	1104.8158950805664	1110.631576538086	1130.1938552856445	1133.2663879394534	1290.4984619140625	1298.022119140625
838.4968566894531	951.4076232910156	905.5905342102052	1328.7661514282227	1254.879524230957	1237.5946884155273	1103.5228958129883	1111.962661743164	1093.1940078735352	1129.0404052734373	1136.9365539550781	1296.2748779296874	1297.2972900390625
834.9450683593749	943.0643272399902	917.9798507690431	1327.336784362793	1260.2380142211914	1244.4564971923828	1108.0956573486328	1124.3452377319336	1089.0799026489258	1137.6992111206055	1121.5639572143555	1322.03681640625	1277.5546875000002
835.3380012512207	952.0151901245117	903.3538246154785	1352.6367416381836	1255.3354339599607	1238.6564712524414	1104.041130065918	1105.878479003906	1079.6622619628906	1137.7700271606445	1138.7630081176758	1301.2079833984374	1299.2600585937503
827.5745582580568	946.143741607666	918.6776542663574	1339.883445739746	1254.6231079101562	1238.178955078125	1103.4023666381834	1095.7436141967771	1090.1917877197266	1123.527030944824	1127.1022567749023	1288.9574218750001	1283.4740966796876
837.6924324035645	927.1335983276367	904.2575836181641	1332.3487243652341	1261.3124771118164	1243.7890090942383	1110.4318542480469	1111.738151550293	1086.501480102539	1137.4392929077148	1141.9979095458984	1309.88291015625	1300.6786865234376
818.6543083190918	936.6826438903807	917.4495697021483	1337.6849212646484	1245.4774932861328	1227.826171875	1097.0916595458984	1122.9178619384766	1109.7559432983398	1144.2940521240234	1145.3413925170898	1320.8578613281252	1313.2015136718749
833.5562133789062	948.7542915344239	920.3556442260741	1326.4353103637695	1260.9399032592773	1242.5670318603518	1107.555793762207	1101.1010513305664	1096.6544952392578	1148.7245178222656	1147.8806762695312	1319.2785400390624	1307.0303710937499
838.4892082214355	943.3592224121094	916.3542366027832	1335.962059020996	1251.4057846069336	1235.4688339233398	1101.2467575073242	1107.0701522827148	1112.7247238159177	1137.0123138427734	1135.356719970703	1302.2593505859372	1296.1692626953127
834.9811553955078	949.147491455078	895.9025382995605	1345.5010986328127	1251.9167175292969	1236.3689346313474	1109.1069717407227	1125.993049621582	1112.5318222045898	1144.1415710449219	1149.5684967041013	1297.9555175781252	1306.8699218750003
835.7851791381837	930.1474952697753	904.5553207397461	1335.7278442382812	1260.8169250488281	1243.3102111816406	1109.434066772461	1120.0722198486328	1109.1169509887695	1159.0650787353513	1159.9464111328125	1311.2353759765626	1310.7853515625002
827.3116111755371	942.1209335327148	914.902687072754	1328.923484802246	1249.7145309448242	1231.4378814697263	1096.403137207031	1113.944366455078	1114.8695755004883	1132.8972702026365	1136.7258453369143	1294.3646240234375	1299.5909423828125
837.8776168823241	948.2867431640624	922.683162689209	1335.9753799438474	1257.566780090332	1239.490562438965	1107.6246871948242	1107.6814498901367	1096.044319152832	1128.3983001708984	1154.7198944091797	1285.2121826171876	1320.1277099609376
819.6335411071777	950.3409004211426	912.4220657348633	1339.1318435668943	1246.0756530761719	1229.7807540893552	1094.6115417480469	1107.9803466796873	1104.583786010742	1137.3237075805664	1128.5685653686523	1305.1499267578126	1285.3893066406251
831.7134475708008	947.5324440002443	908.4296417236329	1318.6436233520506	1269.9014053344724	1253.2251892089844	1117.960189819336	1104.3134307861328	1105.2773437499998	1146.3285827636719	1147.145095825195	1318.0525878906249	1311.131201171875
837.2497749328612	952.7929115295409	921.1844062805176	1340.8891067504883	1260.2753448486328	1243.840232849121	1106.396781921387	1125.2777709960935	1115.107727050781	1137.7480316162107	1137.555290222168	1318.871875	1287.5552001953124
835.2936553955078	939.2070770263672	907.2379493713379	1339.3295745849607	1273.5496444702146	1256.6301727294922	1124.2605514526367	1107.9838485717771	1093.947280883789	1126.817138671875	1127.7436981201172	1305.7379394531251	1280.6984375000002
835.394115447998	933.8503265380859	912.8740501403809	1327.397850036621	1249.982551574707	1232.2127380371094	1103.161651611328	1091.9079208374023	1095.7945175170898	1129.6430740356443	1129.2062301635742	1294.5499755859373	1289.1948974609375
827.7725982666014	937.9221343994141	914.4757080078125	1327.7075958251953	1250.4273834228516	1233.7676467895508	1100.6751708984373	1120.0564498901367	1109.1726379394531	1133.4609375	1138.8194046020506	1313.8896728515626	1297.6232910156252
837.0903587341307	950.4566764831543	909.077796936035	1336.157341003418	1253.2038116455078	1236.9910354614258	1100.6668395996094	1113.664077758789	1098.7082061767578	1134.613037109375	1136.1865539550781	1301.75009765625	1297.3016845703125
818.029670715332	947.5135231018068	897.3345756530762	1341.1169357299805	1242.6529998779297	1227.2626647949219	1092.6676712036133	1124.5124816894531	1095.5908126831055	1130.1666412353516	1133.304702758789	1300.5854003906252	1295.6555664062503
