8_no_PLL	16	24	48	72
1.221	0.609	0.406	0.203	0.136
1.222	0.609	0.405	0.203	0.135
1.221	0.609	0.405	0.203	0.136
1.221	0.609	0.406	0.203	0.136
1.222	0.609	0.405	0.203	0.135
1.221	0.609	0.406	0.203	0.135
1.221	0.609	0.405	0.203	0.136
1.221	0.609	0.405	0.203	0.135
1.222	0.609	0.406	0.203	0.136
1.221	0.61	0.405	0.203	0.136
1.221	0.609	0.406	0.203	0.135
1.221	0.609	0.405	0.203	0.136
1.221	0.609	0.405	0.203	0.135
1.222	0.609	0.406	0.203	0.136
1.222	0.61	0.405	0.203	0.136
1.221	0.609	0.406	0.203	0.135
1.221	0.609	0.405	0.203	0.135
1.222	0.609	0.406	0.203	0.135
1.222	0.609	0.406	0.203	0.135
1.221	0.609	0.405	0.203	0.135
1.222	0.608	0.406	0.203	0.136
1.221	0.609	0.405	0.203	0.135
1.222	0.609	0.406	0.203	0.136
1.222	0.609	0.405	0.203	0.136
1.221	0.609	0.406	0.203	0.135
1.221	0.609	0.405	0.203	0.136
1.222	0.609	0.405	0.203	0.136
1.221	0.61	0.406	0.203	0.135
1.221	0.609	0.405	0.203	0.136
1.222	0.609	0.406	0.203	0.135
