unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2583.0873266656185	2918.2449664944916	4342.883563913519	3488.9361893420432	5303.847788099238	6035.570631322173	10705.25421083569	15450.136430227934	20252.995922367518	24713.828658201663	27885.458060557652	26617.998840926826	29947.652655132748
maxI	2627.7436423970466	2978.8551645288767	4406.99413881289	3523.833487224497	5381.358966632955	6122.36617247955	10879.294773966996	15690.798190102649	20675.685851747312	25180.29626971947	28440.309677445937	27142.38359254572	30560.347622698813
avrgI	2606.4767092370757	2946.9400877210483	4374.728414740869	3505.5235032835676	5341.156632719007	6077.176635397342	10788.460573508262	15564.763461782373	20481.234566916286	24963.45264292783	28177.481458621034	26899.394067715028	30278.22544305302
minD	0.23234	0.2324	0.14812	0.23258	0.14304	0.12406	0.062	0.04284	0.03218	0.02666	0.02354	0.02666	0.02354
maxD	0.23276	0.23284	0.14846	0.23286	0.14352	0.12452	0.06222	0.04296	0.03238	0.02682	0.0237	0.02682	0.02372
avrgD	0.23255399999999998	0.23262900000000003	0.148275	0.23268999999999998	0.143269	0.124183	0.06210699999999999	0.042906999999999994	0.032272	0.026719000000000003	0.023611	0.026727999999999995	0.023597
minE	600.361156463623	678.6670494079589	643.7022018432617	973.9156036376953	911.2859115600586	899.2517395019532	797.2416915893555	795.0022201538086	784.5200500488281	793.0173339843749	788.3776702880859	909.0153076171874	904.3810302734375
maxE	611.1515808105469	693.2391738891602	653.1165313720703	983.5724029541014	924.8618774414061	912.0366439819336	810.4639434814454	807.4886627197266	799.7828292846679	807.3810195922852	808.8424072265624	929.70263671875	923.5027099609376
avrgE	606.1472091674805	685.5438137054443	648.6626777648926	978.840055847168	918.2670238494873	905.6186096191407	804.0466529846192	801.4040130615234	793.1623592376709	800.3978977203369	798.360708618164	920.2779589843752	914.5295190429688
