16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
2175.9066638575327	2521.7124400427806	3781.4141050609137	2985.061007028655	4487.405460739253	5100.832431494067	8867.997143008362	12965.857998433177	17073.012021962473	21147.579953363544	23877.223689103517	22747.68366096627	25688.690667363437
2175.475331203331	2521.8034708403857	3782.1741568352263	2984.6129652703144	4488.493892883633	5101.626865474266	8868.955655347509	12969.851147021858	17075.82345970595	21146.137527102193	23882.438560683808	22764.369707598868	25673.666024148613
2175.582115786786	2521.3595585802377	3783.1652630854965	2983.7793121071795	4488.964207840579	5102.3559590528175	8868.906373135442	12966.423296915798	17074.371316391804	21159.208188498073	23875.1342978815	22756.598814303994	25669.938902317706
2176.3237155213646	2521.3933180917743	3781.1323874754926	2984.739753697989	4488.000239711219	5103.109581557294	8867.585276109861	12967.51478971061	17082.600262453325	21144.16134189552	23874.24860732743	22756.327115572414	25681.794671731415
2175.9294387659806	2522.4122567528534	3782.182313063968	2984.8371721019353	4489.347488110129	5102.608912153659	8868.05498667356	12967.26837360039	17076.11447673733	21152.710883061056	23889.252143208527	22772.95004409347	25671.428575777354
2175.399328459607	2521.821746847737	3780.8479252412203	2984.416140894968	4490.298133646172	5102.422993789135	8868.38979060107	12969.515838865507	17076.89818580819	21157.322342194908	23885.306399677545	22768.791551631977	25670.076821829294
2175.747836777086	2521.8953016178566	3782.9765423295435	2985.0615510205853	4486.981452857221	5100.248305778193	8868.896497854495	12962.962017943528	17076.74141616902	21139.306858030774	23890.894967001994	22756.2716646585	25672.472147572964
2175.1574587746645	2521.9036312185935	3782.851279745392	2983.986711064198	4488.021206087035	5100.707525664976	8869.225200401817	12966.871324653695	17076.991180473746	21152.701207494545	23876.615202914207	22763.972644697013	25676.926669343422
2175.908634238121	2521.1568882295105	3782.64464876231	2983.8146538067754	4488.848318083471	5100.39494419569	8869.08597505181	12969.884488135101	17077.64661568784	21153.200880546403	23877.527330305194	22760.76967754061	25685.20445272742
2175.2952315230855	2522.0238394530743	3782.770505138472	2985.1869429499825	4488.607652151218	5101.857066923708	8865.33893125124	12972.201579271343	17080.285477680292	21146.83770230561	23877.323654821685	22764.945114162605	25672.536434016296
2175.1707916446744	2522.1107142723163	3783.537739307408	2984.118857175157	4488.481996291252	5100.169170025003	8868.75886131656	12972.015301997359	17078.206500455202	21153.80121186761	23875.064154713975	22760.110792222913	25672.023135824988
2174.5796297110764	2521.112765678619	3784.574245871542	2983.0271054472955	4488.910770241059	5100.0152992096955	8869.47891545654	12967.686884170302	17086.19619848029	21142.9343763665	23877.239322282403	22760.939608572655	25680.049466468758
2175.059645907108	2519.3005853601016	3783.210093051809	2983.0804088440273	4490.372567487618	5100.927772888932	8869.65698937361	12969.767552073212	17076.721056849026	21144.331760809455	23873.683752148583	22760.144204295153	25693.323612213135
