unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	1998.8261934778607	2343.09163484982	3486.8140053470465	2792.2284190779073	4167.472896863468	4720.27482151182	8072.5766875693525	11667.506261305376	15196.660407503745	18551.994253087927	20830.88340559555	19978.170041684753	22360.095088346017
maxI	2003.3521755614352	2348.978124331985	3494.415537940839	2797.6854138617537	4177.052907036223	4731.4756165139925	8105.112638087631	11743.17873441256	15320.355241948908	18762.27800236192	21116.431470940875	20196.422310762628	22656.366229057312
avrgI	2000.9863353515116	2345.6951783454633	3490.9565992672538	2794.564701354485	4172.582325719803	4727.645306792364	8086.977365233245	11697.215134990147	15247.484370753109	18651.232808739685	20932.061809505823	20069.39201202876	22501.99618050471
minD	0.03862	0.0387	0.02386	0.03868	0.02384	0.02068	0.01038	0.00698	0.00528	0.00426	0.0038	0.00428	0.0038
maxD	0.03884	0.03886	0.02402	0.03892	0.02406	0.02086	0.01052	0.0071	0.00538	0.00436	0.00386	0.00436	0.00386
avrgD	0.03872	0.0387782	0.023920600000000004	0.038775	0.023926200000000005	0.020759799999999995	0.010449599999999998	0.007036800000000001	0.005317199999999999	0.0043206	0.0038381999999999995	0.0043230000000000005	0.0038390000000000004
minE	77.25296020507812	90.7193374633789	83.26797485351562	129.66119384765625	119.35164642333983	117.24705505371095	100.76456451416016	97.90425109863281	96.30937957763672	95.46878814697266	95.22500610351561	110.01137695312502	108.8908447265625
maxE	77.73126602172852	91.16668701171875	83.8386344909668	130.549690246582	120.5149383544922	118.41925048828124	102.1875228881836	99.72315216064452	98.3719482421875	97.57342529296875	97.4015121459961	111.85773925781251	111.52961425781251
avrgE	77.47817897796631	90.96183013916016	83.50576744079589	130.03109481811524	119.80082679748536	117.77395042419434	101.40674903869629	98.77300094604492	97.28857749938965	96.70076454162597	96.40954696655274	111.05233764648438	110.57283154296879
