16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.60644	0.6063	0.37302	0.60666	0.37346	0.32354	0.16184	0.1079	0.08096	0.06478	0.05722	0.06494	0.05726
0.6064	0.6065	0.3729	0.60668	0.37336	0.32344	0.1617	0.10788	0.08098	0.06502	0.0573	0.06492	0.05726
0.60594	0.60606	0.3728	0.60648	0.37312	0.32356	0.16182	0.10794	0.08108	0.06492	0.05726	0.0649	0.05714
0.60644	0.60652	0.3731	0.60654	0.37346	0.32346	0.16178	0.10792	0.08096	0.06486	0.05732	0.0649	0.05734
0.60592	0.6063	0.37284	0.60624	0.37328	0.32358	0.1617	0.10802	0.08096	0.06484	0.05724	0.06488	0.0572
0.60626	0.6064	0.37294	0.60662	0.37344	0.32378	0.1619	0.10798	0.08104	0.0648	0.05724	0.06482	0.0572
0.60616	0.6063	0.373	0.60666	0.37326	0.32316	0.16182	0.10798	0.08088	0.06474	0.05726	0.06494	0.05722
0.60612	0.6066	0.3729	0.60626	0.3734	0.32352	0.16178	0.10788	0.08096	0.0648	0.05716	0.06482	0.05736
0.60626	0.6065	0.37298	0.60652	0.37298	0.32352	0.1618	0.10784	0.08106	0.0649	0.05736	0.0648	0.05728
0.60592	0.6062	0.37286	0.6065	0.37362	0.32368	0.1617	0.10792	0.08088	0.06494	0.0572	0.06492	0.05724
0.60648	0.60672	0.37292	0.6067	0.37302	0.32364	0.16178	0.10794	0.08102	0.06486	0.05722	0.06488	0.05734
0.60634	0.60658	0.373	0.60664	0.37336	0.32346	0.1618	0.10798	0.08092	0.0648	0.05728	0.06482	0.05734
0.60596	0.6062	0.373	0.60644	0.37304	0.324	0.16166	0.10798	0.0811	0.0648	0.05722	0.06488	0.0573
0.60624	0.60644	0.37312	0.6072	0.3731	0.3236	0.16174	0.10796	0.08092	0.06474	0.05724	0.06486	0.05726
0.60604	0.60658	0.37308	0.60664	0.37366	0.32374	0.1618	0.1079	0.08094	0.0649	0.05716	0.06474	0.05728
0.60624	0.60656	0.37292	0.6065	0.3733	0.3237	0.16186	0.10792	0.08102	0.06476	0.05732	0.06492	0.0572
0.60634	0.60628	0.37306	0.60632	0.3732	0.32372	0.16202	0.10788	0.08086	0.0648	0.0572	0.06482	0.05724
0.60598	0.60662	0.37298	0.60634	0.37352	0.3237	0.16172	0.108	0.08104	0.06488	0.05722	0.06484	0.0573
0.6062	0.6062	0.37314	0.60696	0.37322	0.32366	0.16178	0.10804	0.081	0.06484	0.05726	0.06482	0.05728
0.60628	0.60638	0.37304	0.6066	0.3733	0.3234	0.16206	0.10792	0.08094	0.0649	0.05716	0.06488	0.05722
0.606	0.60644	0.3731	0.60644	0.37336	0.32328	0.16164	0.10798	0.08104	0.06504	0.05716	0.06488	0.05724
0.6064	0.60638	0.37302	0.60698	0.37318	0.3237	0.16162	0.1079	0.08088	0.06476	0.05724	0.0649	0.0572
0.60592	0.6064	0.37274	0.60624	0.37308	0.3235	0.16168	0.1078	0.0809	0.06476	0.0574	0.06484	0.05722
0.60604	0.60618	0.37328	0.6066	0.37294	0.32362	0.162	0.10802	0.08094	0.06478	0.05724	0.06472	0.0574
0.6058	0.60652	0.3729	0.60648	0.37336	0.32332	0.16172	0.10792	0.081	0.0648	0.05722	0.06488	0.05726
0.60622	0.60634	0.37314	0.60636	0.37328	0.3237	0.1618	0.108	0.08102	0.06482	0.05728	0.06482	0.05722
0.60614	0.60648	0.37286	0.60652	0.37308	0.3234	0.1617	0.1079	0.08098	0.0649	0.05728	0.06484	0.05726
0.60594	0.60644	0.37278	0.60662	0.37314	0.32346	0.1618	0.10792	0.08092	0.06484	0.05726	0.06488	0.05734
0.606	0.60612	0.37308	0.60654	0.37322	0.32358	0.16182	0.10802	0.08096	0.06478	0.05724	0.06486	0.05728
0.60612	0.60634	0.37294	0.60646	0.37352	0.32356	0.1618	0.10792	0.0809	0.0651	0.05724	0.06496	0.05722
