16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
1015.9413909912109	1144.9979209899902	1283.4789276123047	1668.476257324219	1539.3096771240232	1512.0984191894531	1342.8519287109375	1542.2154693603516	1515.6643295288084	1525.6788482666016	1517.8684387207031	1762.1777099609376	1745.2279296875001
1016.1573600769042	1144.4563674926758	1284.1986274719238	1670.0503005981443	1538.8035964965823	1513.2778930664062	1341.8762283325195	1542.2921218872068	1518.6576004028318	1526.975601196289	1519.1564483642578	1758.1083984374998	1747.5995117187497
1016.387882232666	1145.330753326416	1285.1853179931638	1668.566162109375	1540.3718032836916	1512.3669662475584	1342.750373840332	1542.1826019287107	1517.896224975586	1529.538116455078	1517.7612075805664	1761.9211669921876	1747.4795410156248
1016.1242103576661	1143.469295501709	1285.6989860534668	1668.8514862060547	1539.1071853637698	1511.0186462402341	1341.6050949096682	1542.6212310791016	1516.2279968261719	1526.6383666992188	1516.980697631836	1757.6959472656254	1750.3612792968752
1017.2939109802246	1144.0591049194336	1284.466381072998	1669.7219924926758	1538.562240600586	1511.2944717407227	1343.0360412597656	1543.0361251831052	1514.0611038208008	1527.0239181518555	1518.832305908203	1757.982568359375	1746.3943603515627
1016.0801124572754	1144.1665077209473	1283.9055061340332	1668.1752319335938	1538.4214096069336	1511.6370620727541	1342.3279037475586	1541.5479125976562	1514.9119262695312	1530.9545516967771	1518.2178268432617	1760.5977783203125	1745.6696533203126
1015.9380149841307	1144.3964385986328	1285.0430870056155	1670.5149536132812	1539.3709259033205	1510.138572692871	1342.6704025268555	1544.9291610717773	1514.6293029785154	1525.806495666504	1517.1890487670898	1758.7963867187498	1745.18486328125
1016.9947624206544	1144.1148757934568	1283.9225387573242	1669.6670608520508	1540.0087966918943	1511.1913375854492	1342.5376968383787	1544.8695373535156	1514.8529891967773	1526.8968200683591	1518.4244384765625	1758.7183837890625	1745.6729980468751
1016.56982421875	1144.401512145996	1285.0214576721191	1669.2008514404297	1537.9296112060547	1510.9038619995115	1343.1939926147459	1543.2054061889648	1517.3964614868164	1524.651901245117	1519.175971984863	1756.1279052734378	1747.9683593749999
1016.7716217041016	1144.4689941406248	1284.5868682861328	1670.0447616577148	1539.3743362426756	1512.670600891113	1343.4651031494138	1544.6425552368162	1514.9888992309573	1524.8125534057617	1518.6234741210935	1758.234033203125	1747.3593994140626
1016.2051582336426	1144.5113372802737	1285.522174835205	1668.7058715820312	1540.3054733276367	1510.6551132202148	1342.389518737793	1541.9605636596677	1515.1175537109377	1526.4806671142576	1517.9395065307617	1760.98427734375	1747.849609375
1015.5730247497557	1143.328800201416	1284.777660369873	1667.9743881225584	1539.4826889038084	1512.1263427734373	1343.61417388916	1542.0077362060545	1514.2673492431638	1527.1088562011716	1519.052993774414	1759.5590332031247	1746.59716796875
1016.6223526000977	1144.617156982422	1284.5443534851076	1670.0150527954102	1540.4866561889646	1512.4913406372068	1342.9310531616209	1543.6480865478516	1514.8247222900393	1526.8614120483396	1521.1901550292969	1760.2142822265625	1746.0459716796875
1015.1811790466309	1144.3289375305176	1284.0356063842776	1668.0344467163084	1540.4041213989258	1510.8976821899412	1341.4732360839844	1543.2703628540037	1514.8438796997073	1529.0238876342776	1519.6428451538086	1762.1457275390624	1746.5655029296875
1016.3406372070312	1143.7932777404785	1284.0471649169922	1669.3667678833008	1539.8135604858398	1510.3213806152344	1341.2882537841797	1542.0798110961914	1516.948127746582	1526.3197174072266	1517.7871627807617	1761.7971923828127	1749.1508056640628
1015.9255027770995	1144.0770149230957	1284.9139785766604	1668.1164321899412	1541.358169555664	1511.5529251098633	1341.5078201293943	1543.2131652832031	1518.8041763305664	1528.8791427612305	1518.9730911254883	1758.0810302734374	1748.0770507812497
1016.0149002075195	1142.6447105407715	1283.5706329345703	1668.5355834960938	1539.4457702636719	1514.5738677978516	1341.3925323486326	1546.5392303466797	1514.733238220215	1525.8509216308594	1521.2472839355469	1757.3319580078123	1745.5772949218751
1016.2100219726564	1143.4992790222168	1283.5790824890134	1670.0353317260742	1538.0414428710938	1510.8654556274412	1345.4587097167969	1544.2712173461914	1520.7182693481445	1526.7010345458982	1521.444351196289	1758.24736328125	1747.8229248046873
