16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.23266	0.23288	0.18404	0.23304	0.14344	0.12406	0.06202	0.05322	0.03996	0.04076	0.03606	0.04082	0.03608
0.2327	0.2326	0.18392	0.23274	0.14322	0.12434	0.06196	0.05328	0.03996	0.04096	0.03604	0.04084	0.03606
0.2326	0.23246	0.184	0.23252	0.14314	0.12424	0.06208	0.05322	0.04	0.0409	0.03604	0.04082	0.03618
0.23268	0.23242	0.18402	0.23302	0.14328	0.12416	0.06222	0.05328	0.03998	0.04088	0.03612	0.04086	0.03608
0.23258	0.23268	0.18376	0.23274	0.14334	0.1242	0.06216	0.05326	0.03998	0.0408	0.03618	0.04088	0.03616
0.2325	0.23258	0.184	0.23282	0.14324	0.12426	0.06214	0.0532	0.03994	0.04084	0.0361	0.04084	0.03614
0.23252	0.2326	0.184	0.23298	0.14324	0.12416	0.06204	0.0532	0.03996	0.04092	0.03606	0.04084	0.0361
0.23256	0.23254	0.18388	0.23276	0.14336	0.12408	0.06214	0.05316	0.04	0.04094	0.03606	0.04088	0.03612
0.2324	0.23274	0.18386	0.233	0.14328	0.12428	0.06204	0.0532	0.03992	0.04088	0.0361	0.04088	0.03604
0.23242	0.23264	0.18412	0.2329	0.14328	0.12436	0.06214	0.05322	0.03992	0.0408	0.03618	0.0408	0.0361
0.23234	0.23256	0.18416	0.23274	0.14328	0.12414	0.06206	0.05324	0.0399	0.041	0.03602	0.0409	0.03612
0.2326	0.23256	0.18398	0.23288	0.14326	0.12424	0.06212	0.05316	0.03996	0.04086	0.0361	0.04084	0.03606
0.23242	0.23272	0.18404	0.23332	0.14328	0.12408	0.06212	0.0532	0.03998	0.04086	0.03618	0.04084	0.03604
0.23236	0.23264	0.18408	0.23288	0.14364	0.12416	0.06212	0.05318	0.03992	0.041	0.03614	0.0409	0.03606
0.23262	0.23248	0.1841	0.2328	0.14308	0.12424	0.06206	0.05316	0.04002	0.04088	0.0361	0.04088	0.03606
0.23262	0.23258	0.18388	0.233	0.14308	0.12428	0.06206	0.05326	0.04004	0.041	0.03608	0.0409	0.03616
0.23234	0.2327	0.18384	0.23278	0.14312	0.12426	0.06212	0.05324	0.04	0.04088	0.0361	0.04094	0.0361
0.23272	0.23266	0.1839	0.23266	0.14322	0.12408	0.06206	0.0532	0.03994	0.04084	0.03606	0.04088	0.03606
0.23262	0.23264	0.18384	0.23286	0.14332	0.12414	0.06202	0.05326	0.03994	0.0409	0.03616	0.04092	0.03606
0.23272	0.23268	0.1841	0.23282	0.14322	0.12432	0.06214	0.05312	0.03992	0.04088	0.03612	0.04082	0.0361
