16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
2344.119046250756	2684.8179428052777	4007.208134263717	3212.446269479421	4856.642985892424	5520.320539896162	9700.830029569612	14057.773558561466	18485.951622939036	22657.84415912526	25579.612231949002	24406.424412458895	27529.087657268363
2343.2915896912596	2684.247351365809	4005.8110681235066	3211.74452198257	4856.314965550055	5522.058864789109	9700.451505256944	14059.199008582724	18478.55732966918	22648.02427792728	25576.0926377585	24386.62189998259	27542.82010419483
2342.8731534426256	2683.598244751514	4006.6374748689054	3211.4377426200845	4856.770832088287	5521.627216470563	9700.052522521188	14055.53622220559	18483.40863128407	22661.3716297211	25565.3296859519	24375.85225521147	27525.77363723127
2342.669341718809	2684.1888744898024	4008.887456109957	3210.6820656999407	4855.129295429163	5522.678084789333	9699.580740934029	14059.094200449541	18489.425746603334	22654.986228371075	25578.98579835169	24384.56002448876	27536.514314632972
2342.113184641643	2684.911897930859	4009.204205891119	3210.424687156567	4855.6775657288445	5521.232967874503	9702.692622250688	14054.010029431613	18488.43126007496	22654.816524264384	25587.981220011716	24394.671292501655	27537.344150172856
2343.603121493333	2684.0462048656623	4009.8852226884596	3211.206163218583	4855.426264480806	5520.249941203213	9698.060875765254	14055.271943410238	18483.600566084955	22651.369641996902	25569.801701150234	24401.770924602894	27525.60492858146
2342.910147803055	2685.1289236654825	4007.9935921360707	3211.2320726761536	4856.061454713958	5519.691198498899	9700.99131266276	14057.109661429844	18490.582284793047	22642.03010938309	25574.20267642123	24375.119776587777	27533.341613584013
2343.526725914071	2685.822788737195	4007.10547664901	3210.964986785745	4854.6069727977665	5520.795965749101	9702.941042036828	14061.015037813595	18501.939227402472	22646.789121934125	25573.829484116184	24383.741582084866	27538.917255170698
2343.086719973207	2685.155057993332	4007.678606237567	3211.0091709344274	4855.421767301094	5521.995961491077	9703.133444067433	14055.107197326903	18487.77764285984	22649.551726331552	25580.45129909018	24395.708228153664	27526.66080597312
2343.327709469063	2685.37129498057	4008.1386398531163	3211.529616223339	4857.604051056207	5522.495799211223	9703.246255154692	14062.006032668003	18489.8674225954	22654.954230178137	25580.127431523662	24388.404874842567	27528.599049281147
2344.1744316560257	2685.5782825744473	4006.779333936848	3210.532605637267	4857.068615508729	5521.624869360203	9698.960429420584	14057.59577629863	18492.329545821034	22655.53873495994	25564.216253325696	24386.33950449135	27529.511555632438
2344.745429568795	2685.423390014067	4007.6097322918936	3211.0337870625904	4857.041247503591	5522.732813309299	9701.813424413953	14055.252705723786	18477.72824932152	22650.449638448383	25575.16561533672	24389.36514764944	27532.80034654077
2344.870755709701	2685.6770574694187	4005.8839365587783	3211.169358711889	4857.607716408938	5521.880100327744	9700.638907296317	14054.554771715615	18491.98687207568	22654.470758392286	25595.878832267994	24382.213453664514	27538.735575580424
2345.110445019708	2685.892206579285	4006.409658738304	3210.960877152989	4856.916387665876	5521.3583998928525	9701.290500723499	14058.192281820819	18490.7174120911	22657.528168639485	25569.37246611624	24378.60181188991	27519.35562124536
2344.559903740523	2682.9528279700885	4005.4856621280205	3210.406715607998	4856.59533333783	5520.974390924313	9700.316719611576	14059.77667401615	18489.958901159887	22666.583431949566	25572.55488844138	24386.976716087123	27528.95633331336
2343.8967173560886	2683.9629178568057	4007.5731085964953	3211.235228465923	4855.604298760085	5521.56955626373	9703.809192586796	14057.624276983675	18494.755647002785	22640.443090578654	25573.91646701159	24377.53304878998	27545.368310176964
2344.318754456652	2683.8869860800837	4007.036441692154	3211.5731176913887	4856.676595559963	5521.07424186468	9698.912995686464	14058.462326549514	18487.818644080362	22659.741680188035	25594.89624116196	24386.552742367312	27527.381693645366
2345.255837257667	2683.614468996936	4007.6610124327503	3211.092036065834	4855.228248078299	5521.704524095001	9698.85873988655	14053.429336849806	18482.79994156643	22647.129888830972	25578.05178742325	24398.19710650114	27526.017758461177
2345.6544606283073	2684.6177615360125	4006.147339065543	3211.1613009388197	4854.895537768368	5520.616435907666	9697.683131990798	14056.698334264314	18489.5628305243	22644.223697180412	25561.471334881382	24380.47242534946	27572.11502093736
2346.422783080532	2685.159399869093	4005.9500279281197	3211.252195506835	4856.300186021347	5520.369948410406	9700.705039234243	14062.120231013632	18489.46138396236	22667.077242785363	25574.03717226195	24395.349393016346	27537.0681170121
