16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
263.28859329223627	296.186466217041	307.9447937011719	429.15403747558594	402.6978149414063	397.3351821899414	351.31956481933594	372.1745910644531	367.8636474609375	399.0984191894531	396.72834777832037	456.46171875	457.1863769531251
263.07334899902344	296.4899253845215	307.81394958496094	428.5181808471679	403.76271057128906	397.6132049560547	350.5316619873047	373.35786437988287	366.53418731689453	397.7006378173828	398.5946960449219	458.99687500000005	456.49116210937495
263.4092330932617	296.2478446960449	307.658748626709	428.3925247192383	403.80546569824213	396.046875	351.4668731689453	372.5368194580078	368.0756149291992	399.8859100341797	398.25640869140625	456.336083984375	454.59118652343756
263.3993911743164	296.04814529418945	307.79027938842773	428.91348266601557	403.6828308105469	396.4102935791015	350.14798736572266	372.7879943847657	367.180435180664	399.00306701660156	396.71463775634766	456.62839355468753	455.48876953125
263.5446357727051	295.96532821655273	307.75367736816406	428.4892501831054	403.1894073486328	396.0864944458007	351.14414978027344	372.84642791748047	367.1005096435547	399.83475494384766	397.6654357910156	460.0489990234376	455.0079345703125
263.41178894042963	296.4639663696289	307.9469871520996	428.5449142456054	402.8949508666992	395.6704788208007	351.08093261718744	372.34325408935547	367.83263397216797	398.8505401611328	396.79360198974615	458.17731933593745	454.9073486328125
263.00743103027344	296.2239456176758	307.8991889953613	428.67716217041016	402.7442092895508	395.73193359374994	351.31105041503906	372.7166976928711	367.4073257446289	399.3687057495118	396.5527725219727	456.73378906249997	457.17719726562507
263.4748077392578	296.27452850341797	307.7463722229004	429.0147171020508	403.35518646240234	396.22686767578125	350.5459899902344	374.30261993408203	366.6461791992188	400.44781494140625	395.80041503906244	456.9632324218751	457.9305908203125
263.5776901245117	296.1408805847168	307.4338722229004	428.75775146484375	402.73974609374994	396.5910415649414	350.41577911376953	373.04802703857416	367.25370025634766	398.0238876342774	395.8341751098632	457.8571044921875	456.2027832031251
263.2040786743164	296.6510772705078	307.58996963500977	429.25598144531244	403.244384765625	395.6022262573242	350.5900039672851	372.9315032958985	367.93858337402344	400.07551574707037	396.79916381835943	458.8434326171875	455.018994140625
263.7097930908203	295.99470138549805	307.80141830444336	428.7249298095703	402.2176208496093	397.11204528808594	351.3804016113281	372.2885055541992	367.88491058349604	399.5434799194336	395.6986999511718	458.24826660156253	453.919189453125
263.4551811218262	296.0909080505371	307.83716201782227	428.7526931762695	403.70329284667963	396.72463989257807	350.28359985351557	373.1627197265625	368.40838623046875	398.66127777099604	395.867317199707	458.63193359375003	453.96635742187505
263.293514251709	295.92992782592773	307.5960540771485	428.71337127685547	403.6197280883789	396.5330429077148	350.93808746337885	374.23363494873047	367.5533981323242	397.9264984130859	396.98625183105463	457.6183349609375	455.23251953125003
263.2887649536133	295.8140182495117	307.7960014343261	428.7692642211914	403.58363342285156	395.7509994506836	350.63795471191406	373.0317764282227	368.8043060302734	400.50281524658203	395.42749786376953	458.862158203125	456.0120605468751
263.03627014160156	296.1267280578613	307.666072845459	428.93577575683594	404.4219131469726	396.21851348876953	352.31444549560547	372.48030853271484	368.5300369262695	397.88081359863276	397.4854660034179	458.621337890625	455.75300292968745
263.3569526672363	295.9947395324707	308.00136566162115	428.55239868164057	403.4524383544922	396.08551025390625	351.1218566894531	372.24341583251953	367.20167541503906	398.21228027343744	397.6132278442382	457.6683593750001	453.702490234375
263.33288192749023	295.75569152832026	307.4473190307618	428.99146270751953	403.3829956054687	397.0493774414062	351.2058792114257	373.8432083129882	367.9123764038086	397.9366149902344	397.9814758300781	458.0248779296875	454.633837890625
263.27953338623047	296.04820251464844	308.2707214355469	428.8418655395507	402.96572113037104	396.7040634155273	350.97530364990234	373.08732604980474	367.4101867675781	398.039909362793	395.90666198730463	460.09729003906256	457.5243408203125
263.14565658569336	296.3012504577637	308.39073181152344	428.96328735351557	402.7280960083008	396.3693237304687	350.87406921386713	373.2390289306641	367.60819244384766	398.9296417236328	394.64330291748047	458.8812255859375	454.350048828125
262.9954719543457	296.3442802429199	307.9901313781738	428.78807830810547	403.30641174316406	395.4772796630859	350.9743194580078	372.3398208618164	368.38458251953125	397.88422393798834	395.16611480712885	457.5907958984375	455.70256347656255
262.98309326171875	295.62971115112305	307.639102935791	428.75422668457026	403.52986907958984	396.23304748535156	350.88734436035156	372.78501892089844	368.09671783447266	396.86054992675776	397.0803222656249	460.241455078125	454.9107177734375
