8_no_PLL	16	24	48	72
1.419	0.707	0.471	0.235	0.157
1.418	0.707	0.47	0.236	0.157
1.418	0.707	0.471	0.235	0.157
1.419	0.706	0.47	0.236	0.158
1.418	0.707	0.471	0.235	0.157
1.418	0.706	0.47	0.235	0.157
1.419	0.706	0.471	0.235	0.157
1.418	0.707	0.47	0.235	0.157
1.418	0.707	0.471	0.236	0.158
1.419	0.706	0.471	0.235	0.157
1.418	0.707	0.47	0.235	0.157
1.418	0.707	0.47	0.235	0.157
1.418	0.706	0.47	0.235	0.157
1.417	0.707	0.471	0.235	0.158
1.418	0.706	0.47	0.235	0.157
1.418	0.707	0.47	0.235	0.157
1.419	0.707	0.47	0.236	0.157
1.418	0.706	0.471	0.235	0.157
1.418	0.707	0.47	0.235	0.158
1.418	0.707	0.471	0.236	0.157
1.418	0.706	0.47	0.235	0.157
1.418	0.707	0.471	0.235	0.157
1.418	0.707	0.47	0.236	0.158
1.418	0.706	0.47	0.235	0.157
1.419	0.706	0.471	0.235	0.157
1.418	0.707	0.47	0.236	0.157
1.419	0.706	0.47	0.235	0.157
1.418	0.707	0.471	0.236	0.157
1.418	0.706	0.47	0.235	0.157
1.418	0.707	0.471	0.235	0.158
1.418	0.707	0.47	0.235	0.157
1.418	0.707	0.471	0.235	0.157
1.419	0.707	0.47	0.235	0.157
1.418	0.707	0.471	0.235	0.157
1.418	0.706	0.47	0.235	0.157
1.419	0.706	0.47	0.235	0.156
1.418	0.707	0.47	0.235	0.157
1.418	0.706	0.47	0.235	0.157
1.417	0.707	0.471	0.235	0.157
1.418	0.706	0.47	0.235	0.157
1.419	0.707	0.471	0.236	0.157
1.418	0.707	0.47	0.235	0.157
1.418	0.706	0.471	0.235	0.157
1.418	0.707	0.47	0.235	0.157
1.418	0.707	0.471	0.235	0.157
1.418	0.707	0.47	0.235	0.157
1.418	0.706	0.471	0.236	0.157
1.418	0.707	0.47	0.235	0.157
1.419	0.707	0.471	0.235	0.158
1.418	0.706	0.47	0.236	0.157
