16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.73	0.73	0.449	0.731	0.45	0.39	0.195	0.13	0.098	0.079	0.069	0.078	0.069
0.731	0.731	0.449	0.73	0.45	0.39	0.195	0.13	0.098	0.078	0.069	0.078	0.069
0.731	0.73	0.45	0.73	0.45	0.39	0.195	0.13	0.097	0.078	0.068	0.079	0.069
0.73	0.73	0.449	0.731	0.449	0.389	0.195	0.13	0.097	0.078	0.069	0.078	0.069
0.73	0.73	0.45	0.731	0.449	0.389	0.195	0.13	0.097	0.078	0.069	0.078	0.069
0.73	0.731	0.45	0.731	0.45	0.39	0.195	0.13	0.098	0.079	0.069	0.078	0.069
0.73	0.731	0.449	0.731	0.449	0.39	0.195	0.129	0.098	0.078	0.068	0.078	0.069
0.731	0.731	0.45	0.731	0.45	0.39	0.195	0.13	0.098	0.079	0.069	0.079	0.069
0.731	0.73	0.45	0.73	0.45	0.389	0.195	0.13	0.097	0.078	0.069	0.078	0.069
0.73	0.73	0.45	0.73	0.45	0.389	0.194	0.13	0.097	0.078	0.069	0.078	0.069
