16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
2450.711964144262	2778.797549479899	4171.737913543415	3317.8832651218568	5063.518360995599	5759.0780769920375	10184.188588307454	14700.967482281076	19254.651799932257	24027.41884080462	26971.465152031895	26108.385922314526	28953.651013722443
2461.74328007001	2777.7751063496557	4190.267313260108	3292.6450133189705	4991.1994590595	5677.7205626504665	10018.489259385005	14779.067190251268	19559.310625442697	24280.378204619814	27412.01981535597	25746.982494394284	29427.54943018656
2465.22104407595	2788.088252690061	4153.835258279679	3317.5569677957856	5049.149361094294	5738.435856388772	10144.99778862114	14839.298572212916	19280.474845277527	23886.10711450798	26979.580914052545	25854.361307871593	28986.714508134424
2430.988055044457	2816.6921168273525	4196.576224598749	3296.586393984551	5038.328974301934	5724.855278373195	10121.982162837907	14696.513854705536	19498.994411933043	23930.843224686185	27332.335887769572	26261.902569831534	29312.81163391165
2435.1283342174834	2806.872574393909	4161.66871972771	3293.498968712268	5011.926469147337	5695.1067863254375	10059.527060143033	14924.466636840105	19581.147111379185	24347.832177889937	27438.34120394724	26182.39327762904	29371.786198510785
2443.695206317566	2789.1119062598855	4156.930957743512	3291.5995506240056	5048.33522071918	5735.618023832967	10142.186792885384	14858.60616479294	19445.63130298293	24110.919889481527	27219.15297544578	26075.715790251772	29222.43761593068
2444.9175750296386	2768.6156245684133	4167.943908906515	3307.6479714120164	4999.831695755582	5684.351709265609	10039.779516057557	14797.62986248581	19608.859970074456	24143.29828840963	27466.763498012588	26048.62522202511	29501.936026866246
2469.419006019115	2786.246825750334	4187.244382934172	3316.4438411158935	5045.5035140336095	5735.183099361561	10137.4015256915	14788.48216335696	19374.728345928215	24170.456218362302	27147.37006538281	26143.849566746547	29131.43031665951
2457.497778641292	2795.556774003023	4178.549402193137	3303.343790962962	5014.128310824518	5700.893350456596	10064.805232004124	14853.76134043679	19478.280956928545	24177.683624931502	27257.51151683268	26065.972860386308	29268.219396028868
2438.241008087239	2775.3201525038835	4200.905001487015	3298.1238306616406	5025.747907265941	5713.326918787898	10090.668614094075	14839.077553553889	19567.159682548147	24230.655833285102	27373.73649972809	26015.802838098163	29426.834138773254
2456.1335958032814	2764.1706712502682	4171.0816872951955	3302.4252586006287	5009.228061044387	5694.687402327234	10055.105404726339	14905.690287684534	19391.52927101016	24065.410179355513	27138.525752697962	25849.71881537848	29162.431187908765
2432.524238576619	2797.6562231635494	4214.257535103704	3319.1437895817103	5051.289283711653	5739.026814833782	10144.9351286365	14894.89063499856	19649.24156486809	24334.568510846115	27521.012295715693	26290.17955096074	29549.485928303486
2448.7888724885925	2778.388054095671	4211.87535815134	3311.0610474279724	5012.096786847488	5694.729828400132	10059.119847906117	14763.180300486174	19408.53856190914	24054.66454318617	27153.71025575174	26187.344413007548	29198.09313881873
2472.789641843742	2775.429032413835	4161.486445380936	3306.538802327415	5026.753677193142	5712.748003177711	10091.201031455568	14726.950654923216	19467.581376183232	24152.600952467994	27262.771949994938	26110.685541388695	29256.236168646043
2429.4298623939117	2798.433140661163	4193.893707442676	3291.484839506669	5042.232880923664	5730.69702534387	10128.195783878076	14832.952841646076	19661.78145299868	24209.128089511047	27547.0825933641	25913.621704466223	29566.22160958515
2456.13025480711	2788.7430953519706	4187.110691050668	3309.7810848691274	5050.0549081563795	5739.69568217874	10148.056984806146	14872.925376203517	19546.8775660014	24229.208390037158	27380.15868079369	25854.999287541614	29410.291001428366
2461.062533041293	2804.0144689148387	4192.638670547111	3309.22937867425	5037.502944469452	5726.8323287757485	10119.107579569016	14754.959561314363	19537.86894705951	24180.96931847008	27344.507115487835	25781.95483384732	29369.4149658514
2463.6601574316737	2803.312759381049	4188.844704677765	3302.318680519025	5028.829196300785	5716.568402803685	10098.54025215305	14810.058865368823	19436.646539431353	24051.161541574184	27207.581188684817	26196.773620559714	29207.677306869842
2453.6383428704585	2797.7953915500634	4194.8329671887095	3300.520431876604	5021.419550014133	5705.133873240382	10084.408141502261	14750.485818488334	19441.425334941876	24305.820107370593	27231.07984510519	25992.25979434475	29280.0316070479
2436.9649859513265	2782.541248501521	4186.299796146717	3323.3971447183358	5006.491702838535	5689.399226982265	10050.036716518529	14716.259939991469	19359.311065398564	23964.81035351306	27118.37577333669	25868.993470336365	29137.72553863266
