unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2943.3709796719195	3284.692228338086	4573.07912226161	3973.78692480081	6082.010797258309	6898.694779436373	12279.08061233424	16077.553458710923	21074.21298692559	23174.635032110804	26135.387177539174	25007.52919280584	28154.18475472637
maxI	2946.754303003024	3287.0397181072562	4575.583889093964	3976.7653514177373	6086.356582910487	6902.0724221155	12289.893738510164	16086.590903350567	21092.898388922873	23209.54151642628	26181.063815320016	25040.82547280191	28209.53811424366
avrgI	2945.102203206161	3286.0042760083334	4574.372519864216	3974.989120445195	6084.2838057467725	6899.89356564784	12285.325376436285	16082.868272936574	21082.042133762545	23192.410095392752	26146.561987593406	25027.11709432408	28177.49075773138
minD	0.24874	0.24888	0.18368	0.24908	0.1532	0.13278	0.06636	0.0531	0.03984	0.03896	0.03444	0.03898	0.03446
maxD	0.24918	0.24928	0.18412	0.2496	0.15354	0.13322	0.06664	0.05326	0.04	0.03916	0.03464	0.03918	0.03464
avrgD	0.249006	0.249057	0.18390199999999998	0.24930899999999995	0.153371	0.13299	0.066466	0.053176	0.039934	0.039066000000000004	0.034513	0.03906599999999999	0.034516000000000005
minE	732.6718521118164	817.7449417114258	840.3565979003905	1188.0439453125	1118.4041061401367	1099.2488021850586	978.4141387939453	1024.7811126708984	1007.7119064331055	1084.8766250610352	1080.7676696777341	1248.3489990234375	1242.5923095703124
maxE	734.0261268615723	819.0307807922363	842.0747756958008	1191.1207580566404	1120.9336624145508	1102.9911575317383	982.7034759521483	1028.1261978149414	1011.8659057617188	1090.0886535644531	1086.585250854492	1254.8897705078125	1250.749658203125
avrgE	733.3481092453003	818.4023542404175	841.2362356185913	1189.200707244873	1119.7831809997558	1101.140160369873	979.8677536010742	1026.2671772003173	1010.268310546875	1087.2413761138916	1082.875355529785	1251.4678393554689	1244.8951904296873
