16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.24894	0.2491	0.18412	0.24908	0.15328	0.13322	0.0664	0.05322	0.03994	0.03902	0.03446	0.0391	0.0345
0.249	0.24898	0.18394	0.24924	0.15322	0.13288	0.0664	0.05318	0.03994	0.03906	0.0345	0.03908	0.03452
0.24896	0.24928	0.18388	0.24944	0.15334	0.13294	0.06642	0.05316	0.03992	0.03914	0.03446	0.03908	0.03454
0.24908	0.24906	0.18392	0.24914	0.15346	0.13292	0.06654	0.05322	0.04	0.03896	0.0345	0.03906	0.03452
0.24916	0.24894	0.18368	0.24936	0.1535	0.13294	0.06652	0.05314	0.03998	0.03908	0.0345	0.03904	0.03446
0.24904	0.24906	0.18406	0.24926	0.15344	0.13306	0.06646	0.05324	0.0399	0.03908	0.03448	0.03918	0.03448
0.24874	0.24912	0.18382	0.24936	0.1535	0.13278	0.06642	0.05322	0.03998	0.03908	0.03448	0.03898	0.03446
0.2488	0.24894	0.18406	0.24934	0.1534	0.133	0.06644	0.05314	0.03992	0.03904	0.03452	0.03904	0.03452
0.24896	0.24898	0.18374	0.2494	0.15336	0.13308	0.06642	0.05312	0.03994	0.03906	0.03464	0.03898	0.03454
0.2491	0.24918	0.18388	0.24922	0.1532	0.13306	0.06636	0.05326	0.03996	0.0391	0.03452	0.03904	0.03456
0.24896	0.24902	0.18392	0.2496	0.15334	0.13318	0.06638	0.0531	0.03984	0.039	0.03452	0.03904	0.03452
0.24896	0.24892	0.18402	0.2491	0.15354	0.13278	0.0664	0.05314	0.03992	0.03906	0.03444	0.03916	0.03464
0.24908	0.2489	0.18388	0.24926	0.15354	0.13298	0.06664	0.05312	0.03994	0.0391	0.03448	0.03908	0.0345
0.24886	0.2491	0.1839	0.24932	0.15334	0.13296	0.06638	0.05314	0.03998	0.03912	0.0345	0.03908	0.03452
0.24918	0.24918	0.18406	0.24934	0.15322	0.13308	0.06652	0.05316	0.03996	0.03904	0.03448	0.03906	0.0345
0.249	0.24906	0.1837	0.24928	0.15352	0.13288	0.06654	0.05322	0.03992	0.039	0.03456	0.03902	0.03454
0.2491	0.24888	0.18378	0.24942	0.15322	0.133	0.06658	0.05326	0.03992	0.03906	0.0346	0.0391	0.03454
0.24898	0.24922	0.18394	0.24926	0.1532	0.13308	0.06644	0.05316	0.03996	0.039	0.03452	0.03904	0.03452
0.24914	0.24912	0.18386	0.24946	0.1534	0.13294	0.06652	0.05314	0.03988	0.03916	0.03456	0.03914	0.03446
0.24908	0.2491	0.18388	0.2493	0.1534	0.13304	0.06654	0.05318	0.03988	0.03916	0.03454	0.03902	0.03448
