16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
3079.694860121783	3423.04648782495	4555.718475553858	4135.662009213939	6351.448592405131	7193.678890366152	12827.091785031482	15899.137262421153	20826.612002607704	23094.30954773302	25972.577738644453	24929.8095703125	27970.82275589761
3080.883335741609	3422.3426673263543	4553.1285539580085	4137.0913367216335	6354.046785297976	7197.365776935944	12832.87933173377	15888.44760068742	20799.23128701087	23049.83139038086	25919.030352336606	24864.089282261844	27947.89879007013
3079.56167322388	3421.652252675942	4554.138823805767	4136.5105653017745	6351.071521328084	7196.922320647914	12821.581552024063	15895.189409670622	20803.152563263957	23073.26903288392	25961.465414144015	24884.039266950134	27972.589131274253
3080.274838648733	3423.154645748369	4554.620856624467	4137.299857184954	6350.3581277998055	7194.783441585882	12839.887503142987	15888.047218322754	20789.847897656393	23063.6569116846	25937.537773592827	24863.052915466396	27955.09406720388
3082.0343898952224	3423.566553054951	4554.099686870159	4138.490556136763	6353.401352634724	7195.093085966914	12832.510471343994	15914.384757009831	20796.229283820012	23067.900211135777	25957.588270476746	24883.786434720118	27937.553604573302
3081.307195848034	3422.530901800726	4554.443575914107	4137.911073270607	6353.116315014198	7195.695546957163	12839.016547569861	15898.897756938062	20784.794425414686	23083.09336992145	25943.72343278048	24856.86377655688	27976.719720468973
3077.849287904266	3422.941076666447	4555.5361827591205	4137.71641374218	6351.867979041702	7197.725100041126	12844.100365271936	15897.943043760744	20784.61784847899	23088.393183801905	25945.17268143691	24882.661623478627	27935.857695292652
3078.9525470723797	3423.5119512558967	4556.297690590235	4137.511973458328	6354.528220880961	7195.655267286898	12850.12929515124	15893.588895383089	20779.932165421502	23107.65446096227	25982.501064139004	24897.27624028707	27997.388387077568
3081.0745676010156	3422.880910106541	4557.107116930559	4138.696755510675	6352.627811296159	7198.271574115247	12841.28690635403	15899.664429507915	20791.65551148344	23080.67145375158	25938.312536740574	24880.608495442943	27983.112928324947
3080.7900956953267	3422.9183172435914	4555.264230175103	4137.1428288045445	6349.755370098612	7198.139694640584	12843.306415693707	15898.421650494458	20798.447504208954	23086.019875346752	25961.852502900918	24861.081532854856	27934.5046425487
3079.45395044581	3424.1801684664697	4554.818485343227	4139.2333728750955	6355.77482054747	7197.068155070635	12844.084774597992	15904.679231094873	20814.0505150347	23107.091183255274	25963.685729286888	24843.872190374503	27963.241851856586
3079.7493826482714	3423.7688572710545	4555.476702730962	4138.39572310785	6353.408172913362	7196.635252257447	12828.641111699724	15900.58795758396	20799.587299297382	23095.29677681301	25979.247412129287	24857.91796204672	27980.555523472547
3077.7678278085496	3423.2003418314202	4556.890156613548	4138.921262183164	6355.127629874641	7196.1841813053	12833.50999538715	15892.994895157224	20831.194034842556	23077.681854733855	25958.46481572569	24858.80638441826	27944.289001764035
3080.761281827793	3424.515741378729	4555.791644670627	4138.041595709771	6353.435309036919	7197.222654423658	12851.541609116995	15903.345259540878	20780.567494901665	23066.208304092826	25962.09372042832	24877.593762277695	27941.97961395862
3080.7355783252783	3424.5844504745282	4556.573649711874	4136.324296573747	6355.321128232822	7198.702592541204	12850.429501995259	15891.591362331224	20797.346084661167	23050.286240811307	25998.575934048356	24893.432208667098	27971.605297791823
