16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.2985	0.2987	0.18934	0.29882	0.18378	0.1594	0.07994	0.05464	0.0411	0.03384	0.0298	0.03388	0.02976
0.29874	0.29884	0.18912	0.29902	0.18374	0.15938	0.07982	0.05464	0.04102	0.0339	0.0298	0.03382	0.02984
0.2986	0.29872	0.18922	0.29886	0.18426	0.1594	0.07996	0.05462	0.04106	0.03378	0.02982	0.03382	0.03
0.29872	0.29862	0.18916	0.2987	0.18394	0.15948	0.07974	0.05464	0.04102	0.0338	0.02984	0.03378	0.0299
0.29876	0.2989	0.18912	0.29922	0.18416	0.15962	0.0799	0.05464	0.041	0.03382	0.02978	0.03386	0.02988
0.29868	0.29884	0.18906	0.29884	0.18402	0.15932	0.07984	0.05468	0.04112	0.03376	0.02994	0.03384	0.02986
0.29874	0.29864	0.18898	0.29874	0.18392	0.15936	0.07984	0.05466	0.04104	0.03374	0.0298	0.03376	0.0299
0.29868	0.29898	0.18906	0.29898	0.18386	0.15936	0.08004	0.05466	0.04104	0.03384	0.02998	0.03382	0.02984
0.29844	0.29874	0.18908	0.29866	0.184	0.1595	0.07988	0.05466	0.04122	0.03394	0.02988	0.03382	0.0298
0.29866	0.29866	0.18914	0.2987	0.18398	0.15934	0.07984	0.05462	0.04108	0.03384	0.02984	0.03386	0.0298
0.29874	0.29896	0.18906	0.29882	0.18376	0.15942	0.07986	0.05468	0.04108	0.03374	0.0299	0.03376	0.02988
0.29834	0.29858	0.18924	0.29892	0.18392	0.15954	0.07986	0.05468	0.04106	0.03376	0.0298	0.03382	0.02986
0.29862	0.2987	0.18914	0.29852	0.184	0.1595	0.0798	0.05458	0.041	0.03374	0.02988	0.03378	0.02986
0.2989	0.29894	0.18894	0.29878	0.18406	0.15934	0.07998	0.05466	0.04118	0.0338	0.02982	0.03378	0.02988
0.29858	0.2989	0.189	0.29888	0.184	0.15926	0.07988	0.05464	0.041	0.03384	0.02988	0.03382	0.02988
0.29898	0.29872	0.18902	0.29868	0.18436	0.15942	0.07976	0.05466	0.041	0.03382	0.0299	0.03374	0.0299
0.29876	0.29884	0.18914	0.29886	0.184	0.15946	0.07988	0.0547	0.0411	0.03374	0.02986	0.03374	0.02984
0.2987	0.29886	0.18906	0.2988	0.18382	0.15938	0.07976	0.05472	0.04104	0.0338	0.02996	0.03374	0.02984
0.29878	0.29862	0.189	0.29866	0.1839	0.15938	0.07996	0.05468	0.04102	0.03388	0.0299	0.03376	0.02982
0.29862	0.29904	0.18924	0.29868	0.18398	0.15936	0.0798	0.05462	0.04106	0.03374	0.02978	0.03384	0.02998
