16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
734.9898529052734	837.6989555358888	792.4188232421875	1201.9389495849607	1121.6585311889646	1105.4765396118162	979.1125030517578	968.6021118164062	959.3211135864258	965.5688323974609	960.3614730834961	1110.6526123046874	1102.20810546875
735.2316856384277	837.796745300293	791.5716934204103	1202.535758972168	1121.0949096679688	1105.1694717407227	977.655418395996	968.7174453735352	957.4521331787108	967.4264831542969	960.7081146240236	1108.8519287109377	1104.5647949218749
734.8158264160155	837.3793411254882	791.8862724304199	1201.858268737793	1124.1103134155273	1105.0936889648438	979.5654602050781	968.5959777832031	958.504669189453	963.8033065795897	961.0315246582031	1109.0226074218751	1109.874951171875
735.4752159118652	837.1471214294435	791.5732765197754	1201.4509506225586	1122.1142120361328	1105.8498687744143	976.955291748047	968.5060043334962	957.5381011962891	964.6298904418944	961.9477386474609	1107.9749755859373	1107.083447265625
736.0638046264648	837.7116775512695	791.446418762207	1203.4279174804688	1123.9043884277344	1107.0702896118166	978.8707122802734	968.7858810424805	957.6023941040039	965.7198486328126	960.8303146362304	1110.41845703125	1105.8172119140625
735.618839263916	837.7130889892578	791.3241195678712	1202.034599304199	1122.6691131591797	1104.6040420532227	978.1054687499999	969.2076416015624	959.6429901123046	963.6030807495117	964.7911834716798	1109.7993408203126	1105.300830078125
735.6279563903809	836.8405532836915	791.0147094726564	1201.6911163330078	1122.2130661010742	1104.8071060180664	977.9626235961912	969.1580657958983	958.1951751708983	963.2950515747069	960.3266830444336	1107.6166992187498	1106.398486328125
735.3607559204102	838.0356407165528	791.2797164916992	1202.3659973144534	1122.0954208374023	1104.8009719848633	980.535415649414	969.0322723388671	957.7306594848634	965.8726043701171	966.5605316162109	1108.807958984375	1104.3703369140626
734.9532127380371	837.1227073669435	791.1848831176759	1201.015251159668	1122.7664794921875	1105.770378112793	978.4964904785157	969.5003585815429	962.0993728637694	968.541893005371	963.3255386352538	1108.668798828125	1103.1686767578126
735.2880096435546	836.9248962402344	791.1223220825195	1201.377685546875	1122.531394958496	1104.6902160644534	978.1331634521483	968.7620773315431	958.9429779052733	966.1868133544922	961.5485916137695	1110.8065185546875	1102.8915527343752
735.455207824707	837.7717781066895	791.2442588806153	1201.8045959472654	1121.076805114746	1105.1587829589844	978.167610168457	969.5827102661132	958.6374893188477	963.703125	963.8438186645506	1107.1128417968748	1105.9652587890625
734.7730827331543	836.882781982422	792.1197700500488	1201.7741088867188	1122.417915344238	1105.8362960815427	978.3796005249023	969.8914031982421	958.3732452392578	963.4224700927734	960.8331527709961	1109.6479736328126	1104.6804443359376
735.2663040161133	837.4515342712403	791.4774131774902	1199.6909408569336	1122.9068984985352	1105.9560470581055	977.387580871582	967.9846572875977	957.6292877197267	962.6919937133788	963.1223602294922	1107.687939453125	1105.2955566406251
735.7630157470704	838.1103134155272	790.9142112731934	1201.5019683837888	1123.217399597168	1104.5261993408203	979.9592514038085	969.1271438598633	960.8366546630859	964.9535293579099	962.1023025512694	1107.6794677734374	1105.3476318359376
735.1462364196778	837.8437614440918	790.7968139648438	1202.054374694824	1122.689552307129	1104.2967224121094	978.6346893310547	968.4285736083984	957.0476760864258	965.3776473999022	962.5163040161133	1109.1305908203126	1105.5213134765625
736.1718368530273	837.6450347900391	790.942153930664	1201.1780319213867	1125.017967224121	1105.4811401367188	977.1429519653319	968.9205322265624	957.3009109497069	964.9402084350587	963.489646911621	1107.0064453125	1106.1211669921877
735.4389953613281	837.978630065918	791.4367485046387	1201.6978912353516	1122.7113876342773	1106.017478942871	978.5151672363281	969.5983200073241	959.8425979614258	963.4431381225586	962.3806915283204	1106.852294921875	1103.8519042968749
735.3303718566895	837.8393363952638	791.4141082763673	1201.243263244629	1121.5488510131836	1105.1665420532224	977.1851119995116	970.2594680786133	958.3370590209962	964.3397369384764	965.6865234375	1107.0614501953125	1104.41767578125
735.7684326171874	836.9996261596679	791.2154197692871	1201.1847839355469	1121.691993713379	1105.4000701904297	979.6626663208008	969.5966033935546	957.8673477172852	966.8623580932616	964.3525314331054	1106.758984375	1103.069140625
735.0350761413574	838.2732009887694	792.3231124877929	1200.8718338012695	1122.0393905639648	1105.1205596923828	977.4755630493163	968.2273406982422	958.535659790039	963.22265625	960.1487045288085	1109.7490478515626	1109.3098876953125
