unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2436.292062357836	2772.240878414989	4172.769261948691	3303.758140093861	5012.783424097893	5699.119762644644	10060.773700116628	14756.734472046448	19346.131282407983	23988.55003459879	27065.73696459754	25853.144944603762	29107.436550402905
maxI	2480.7941860963138	2825.925804976094	4233.331945103782	3335.3249927704883	5082.808343699925	5780.834995167545	10219.374434839336	14986.455199206888	19750.599666750975	24472.70346188295	27683.759990491366	26398.361040817614	29740.65360925718
avrgI	2458.471819014782	2797.5395820326144	4201.946715493135	3318.8968681642423	5048.255156438378	5736.741405288475	10139.302129503147	14867.811265078673	19567.53126852887	24251.06993778798	27398.516106642426	26142.088436201568	29424.47533995501
minD	0.24886	0.24894	0.1532	0.24898	0.15322	0.1328	0.0664	0.04428	0.03326	0.02662	0.02352	0.02666	0.02352
maxD	0.24936	0.24934	0.15358	0.24944	0.1535	0.13318	0.06672	0.0445	0.0334	0.02676	0.02372	0.02684	0.02368
avrgD	0.24906399999999995	0.24909600000000004	0.153385	0.249132	0.15336500000000003	0.132983	0.06656699999999999	0.044392	0.033331999999999994	0.026692999999999995	0.023586	0.026726	0.023573000000000004
minE	606.8316268920898	690.5097579956055	639.9358940124512	987.7135391235352	922.6328659057616	910.8105239868163	801.642448425293	786.8962554931641	773.5357131958008	768.0174179077147	766.3464660644531	885.8724365234376	877.0419921875
maxE	617.9658317565917	703.9946365356445	649.4777870178223	996.6751556396483	936.1313095092775	921.5113449096681	818.2039947509766	799.5573577880858	790.656005859375	784.6419296264648	782.6752624511719	904.8935791015625	896.12158203125
avrgE	612.3172769546509	696.8562126159668	644.515983581543	992.2121109008789	929.0714778900146	915.4663742065429	809.9329238891602	792.0144218444824	782.6697830200195	776.8029029846191	775.4634601593018	894.3036230468749	887.8370642089843
