16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.02302	0.0231	0.01994	0.02324	0.0143	0.01244	0.00628	0.00584	0.00446	0.00462	0.00414	0.00462	0.0041
0.0231	0.02314	0.01988	0.02318	0.0143	0.01242	0.00632	0.00586	0.00442	0.00464	0.00412	0.00462	0.00412
0.02304	0.02314	0.01982	0.0232	0.0143	0.01242	0.00628	0.00584	0.00444	0.00466	0.00414	0.00464	0.00412
0.0231	0.0231	0.01984	0.02314	0.01426	0.01248	0.0063	0.00584	0.00442	0.00458	0.00412	0.00464	0.00414
0.0231	0.02314	0.01982	0.02316	0.01438	0.01242	0.0063	0.00584	0.00446	0.00464	0.00412	0.00464	0.00414
0.0231	0.02312	0.01994	0.02312	0.01432	0.0124	0.00626	0.00588	0.00446	0.00464	0.0041	0.00462	0.0041
0.02304	0.02312	0.01982	0.02318	0.01424	0.01244	0.00622	0.00586	0.00442	0.0046	0.0041	0.00464	0.00412
0.02308	0.02314	0.01982	0.02312	0.0143	0.01244	0.00626	0.00582	0.00442	0.00462	0.00414	0.00466	0.0041
0.02314	0.02314	0.01978	0.02316	0.0143	0.01246	0.00632	0.00584	0.00442	0.00464	0.00414	0.0046	0.0041
0.02308	0.02312	0.01982	0.02316	0.01428	0.01238	0.00624	0.00584	0.0044	0.00458	0.0041	0.00464	0.0041
0.0231	0.02312	0.0199	0.02312	0.01436	0.0125	0.00626	0.00586	0.00444	0.00464	0.0041	0.00464	0.00414
0.02304	0.02318	0.01984	0.02314	0.0143	0.01242	0.00626	0.00582	0.00446	0.00464	0.00414	0.00462	0.00412
0.02304	0.02312	0.01986	0.02316	0.01428	0.01238	0.00626	0.00586	0.00446	0.00464	0.0041	0.00464	0.0041
0.02312	0.02314	0.01988	0.02324	0.0143	0.01242	0.0063	0.00584	0.00446	0.00464	0.00412	0.00462	0.00412
0.02308	0.02316	0.01974	0.02322	0.0143	0.0124	0.0063	0.00586	0.00444	0.00462	0.00408	0.00458	0.00414
0.02312	0.02322	0.0199	0.02312	0.01424	0.01242	0.00628	0.00584	0.00444	0.00462	0.00412	0.00464	0.0041
