8_no_PLL	16	24	48	72
0.03032	0.01538	0.01042	0.00598	0.00472
0.03032	0.0154	0.0104	0.006	0.00468
0.03026	0.01536	0.01042	0.00606	0.00476
0.0302	0.0154	0.01048	0.00598	0.0047
0.0302	0.01542	0.01042	0.00602	0.00472
0.03026	0.01536	0.01042	0.006	0.00472
0.0302	0.01538	0.0105	0.00602	0.00472
0.03024	0.01544	0.01046	0.006	0.00474
0.03026	0.01536	0.01044	0.00608	0.00472
0.0302	0.01548	0.01044	0.00604	0.00472
0.03022	0.0154	0.0105	0.00602	0.00474
0.03038	0.0154	0.01042	0.00606	0.00476
0.03028	0.01536	0.0104	0.00602	0.0047
0.03034	0.0154	0.0104	0.00606	0.00474
0.03022	0.01544	0.0104	0.00602	0.0047
0.03026	0.01538	0.01044	0.00602	0.00474
0.03026	0.01538	0.0104	0.00602	0.00472
0.03032	0.01536	0.01044	0.00606	0.00472
0.0302	0.01544	0.01042	0.00602	0.00474
0.03022	0.01534	0.0104	0.00604	0.00474
0.03026	0.0154	0.01042	0.00602	0.0047
0.03024	0.0154	0.01046	0.00604	0.00472
0.0303	0.01538	0.01048	0.00602	0.00472
0.03036	0.01544	0.01044	0.006	0.0047
0.03028	0.01536	0.01042	0.00602	0.0047
0.0303	0.01548	0.01042	0.00602	0.00474
0.03026	0.01542	0.01042	0.006	0.00472
0.0303	0.01536	0.01038	0.00602	0.00474
0.03018	0.01544	0.01042	0.00604	0.0047
0.0302	0.01548	0.01044	0.006	0.0047
0.03028	0.01536	0.01042	0.00604	0.00472
0.0303	0.01542	0.01044	0.006	0.00472
0.0302	0.01546	0.01038	0.00602	0.00476
0.03022	0.01538	0.0104	0.00606	0.00472
0.03032	0.01534	0.0104	0.00602	0.00474
0.0303	0.01542	0.01044	0.00606	0.00474
0.03028	0.0154	0.01044	0.00604	0.00476
0.0303	0.01548	0.01038	0.00606	0.00466
0.03022	0.01542	0.01042	0.00602	0.00478
0.03016	0.01542	0.01044	0.00606	0.00472
0.03026	0.01536	0.0104	0.00604	0.00472
0.03026	0.01536	0.01046	0.00604	0.0047
0.03026	0.01546	0.0104	0.00602	0.00474
0.03028	0.0154	0.01044	0.00604	0.00476
0.03024	0.01542	0.0105	0.006	0.00476
0.03022	0.01538	0.0104	0.00604	0.00468
0.03024	0.01542	0.01046	0.00602	0.00476
0.03028	0.01544	0.01044	0.00604	0.00472
0.03022	0.01536	0.01046	0.006	0.0047
0.0303	0.01534	0.0105	0.00608	0.00472
0.03026	0.01534	0.0104	0.00602	0.00474
0.03024	0.01544	0.01044	0.006	0.0047
0.03024	0.01536	0.01044	0.00606	0.00476
0.03024	0.01544	0.01038	0.00602	0.00468
0.03024	0.01546	0.01046	0.00606	0.00476
0.03026	0.01534	0.01038	0.006	0.00474
0.03024	0.01546	0.0105	0.00602	0.0047
0.03024	0.01548	0.0104	0.00604	0.0047
0.03016	0.0154	0.0104	0.00604	0.00476
0.03028	0.01548	0.01048	0.00598	0.00474
0.03028	0.01536	0.0104	0.00606	0.00476
0.03022	0.0154	0.01044	0.00602	0.00472
0.03032	0.01536	0.01044	0.00598	0.00472
0.03024	0.01538	0.01044	0.00602	0.00476
0.03036	0.01542	0.01044	0.00602	0.0047
0.0302	0.01546	0.0104	0.00598	0.00468
0.03024	0.0154	0.01046	0.00606	0.00474
0.0302	0.01542	0.01044	0.00604	0.0047
0.0302	0.01544	0.01042	0.006	0.00474
0.0302	0.01538	0.01046	0.00606	0.00472
0.03026	0.01536	0.0105	0.00602	0.00474
0.03028	0.01536	0.01038	0.00606	0.00474
0.03032	0.01542	0.01044	0.006	0.00472
0.03024	0.01548	0.0104	0.00604	0.0047
0.03022	0.01538	0.0105	0.00604	0.0047
0.03018	0.01544	0.0104	0.00602	0.00472
0.03024	0.0155	0.0104	0.00604	0.00472
0.03032	0.0154	0.01046	0.00608	0.00472
0.03032	0.01542	0.01042	0.00602	0.00468
0.03028	0.01544	0.0104	0.006	0.00476
0.03036	0.0154	0.01042	0.00604	0.00474
0.03028	0.0154	0.01046	0.006	0.00472
0.0303	0.0154	0.01044	0.00602	0.00474
0.03026	0.01536	0.01036	0.00604	0.00474
0.03032	0.01542	0.01042	0.006	0.00468
0.03024	0.01538	0.0104	0.00606	0.00476
0.0302	0.01538	0.01046	0.00606	0.00474
0.0302	0.01542	0.01044	0.006	0.00472
0.0302	0.01538	0.01042	0.00602	0.00474
0.03034	0.0154	0.01038	0.006	0.0047
0.03018	0.01538	0.01044	0.00602	0.00478
0.0303	0.01534	0.01042	0.00602	0.00474
0.03026	0.01542	0.01044	0.00602	0.0047
0.03024	0.01538	0.01044	0.00604	0.00476
0.03024	0.01538	0.0104	0.00604	0.00472
0.03034	0.01536	0.01042	0.00606	0.00472
0.03026	0.01546	0.01038	0.006	0.00474
0.03024	0.01544	0.0105	0.00602	0.0047
0.03024	0.01542	0.01046	0.00604	0.00472
0.0303	0.0154	0.01042	0.00604	0.00474
