group	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
FFT	58.067362213134764	66.826296043396	61.98423728942871	95.85946815490723	89.32547218322753	88.05708206176757	77.4439707183838	75.57775245666504	74.78662948608398	74.32340240478516	74.10274703979492	85.399990234375	85.04312548828126
bubble_sort	1395.2470779418945	1592.978858947754	1480.3783416748047	2285.123863220215	2129.798583984375	2100.4998779296875	1852.0320510864258	1811.151123046875	1793.5382080078125	1777.4314498901367	1776.1005020141602	2041.905029296875	2035.4625244140625
dijkstra	113.76495246887207	129.6513708114624	119.88715438842773	186.16917984008788	172.86469047546387	170.19343368530272	149.77140495300293	146.1272467803955	144.36772819519044	143.50206184387207	142.90010078430177	164.65304467773436	164.08118408203126
kalman	263.9330080032349	295.3239200592041	305.1547721862793	425.06105735778806	401.62997863769533	395.42689773559573	352.7818785095215	372.5607904815674	366.47802360534666	397.4722137451172	395.0942907714844	457.43724755859375	454.6511540527344
mat_mul	76.41940765380859	87.4639705657959	82.10491390228272	126.03934524536133	117.48805572509765	115.81299842834473	102.24517204284668	100.17025337219238	98.93976058959962	101.67196517944336	101.48212280273438	116.75255175781248	116.40086035156251
recursion	574.9958311716715	669.0469233194987	616.3123118082682	958.6269607543945	886.9884552001953	873.5432220458985	758.0749374389649	738.7428543090821	729.9507751464844	723.9615303039551	721.9952445983887	832.325194498698	829.2567683919268
rsa_dec	59.86750755310059	69.11548385620117	64.10672512054444	99.19316230773926	92.33792930603028	90.96609420776367	80.10319221496582	78.08910415649414	77.21697166442871	76.79005760192871	76.5967172241211	88.10367065429689	87.79105639648436
rsa_enc	74.54507865905762	86.35842819213867	79.90194549560547	123.84359252929687	115.04300102233887	113.3509735107422	99.14436836242676	96.71806823730469	95.70611480712891	95.04903717041016	94.74773780822754	109.099884765625	108.62195117187501
sine	735.3786859512329	837.5583362579346	791.4353122711182	1201.6349143981934	1122.5237995147704	1105.3146205902099	978.3951370239258	969.0242294311523	958.5718757629395	964.8802333831787	962.4953865051269	1108.5653466796873	1105.2629187011719
