16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
59.25733566284179	68.0433464050293	63.30759048461913	97.42323303222655	91.9866943359375	89.67285919189453	79.89086151123045	77.50980377197266	76.27120971679688	75.51452636718749	75.26893615722656	87.18410644531251	86.0498046875
58.974761962890625	68.17415237426758	62.93916702270508	97.04912567138672	90.58744812011717	89.19339752197264	79.05933380126953	76.37713623046875	76.47129821777344	75.7532730102539	76.35086059570312	85.17446289062501	86.19702148437501
59.48648452758789	68.98885726928711	63.4504508972168	97.38702392578125	90.58282470703125	89.55251312255858	79.47003936767577	76.8266372680664	77.0324935913086	75.56272888183594	76.08787536621094	86.1447509765625	86.63803710937499
59.208755493164055	68.00416946411133	63.17152023315429	97.70306396484375	90.35547637939453	88.8456344604492	78.65027618408202	77.37263488769531	77.2144088745117	75.84102630615234	74.92657470703125	86.44301757812501	85.078662109375
59.56384658813476	67.80029296875	63.951911926269524	97.45653533935545	90.52171325683594	89.2884292602539	79.23619079589842	76.04228210449219	76.88571166992188	75.28239440917969	75.7258071899414	86.066943359375	85.01223144531251
59.60205078124999	68.33677291870117	62.540931701660156	97.15548706054688	90.4222183227539	88.84634399414062	79.02454376220703	78.10551452636719	75.78529357910156	75.87801361083986	73.9419937133789	86.6887451171875	85.89443359375001
59.216861724853516	68.2809066772461	63.010215759277344	97.3000259399414	90.6357192993164	89.49922943115236	78.7522201538086	77.45180511474611	75.75556182861327	75.82049560546875	74.7132797241211	86.15200195312501	84.35451660156251
59.37969207763672	67.60978698730469	63.40234756469727	96.8722686767578	90.44467163085936	89.4352798461914	78.17108917236328	76.52158355712889	75.78717041015625	75.06939697265625	75.95429992675781	86.84052734375	86.45485839843751
59.12878036499024	67.5571060180664	63.57370376586913	97.19281768798827	91.10403442382812	89.48767089843749	79.26159667968749	77.97818756103516	76.2902297973633	75.77549743652344	75.41976928710938	86.00356445312501	85.53554687500001
58.92486572265624	68.27362060546875	63.44533920288087	97.01538848876953	89.64070129394533	88.6556854248047	78.3727798461914	76.87667083740233	76.11605072021486	75.84285736083984	75.34297943115234	85.29511718750001	86.26936035156251
59.5051383972168	68.29082489013672	62.92736053466797	98.37352752685545	90.17742919921875	88.77912139892578	78.85617828369139	76.21975708007812	76.41840362548828	74.99915313720705	75.47117614746094	85.4222412109375	86.21083984375001
59.43147659301758	67.64419555664062	63.43700408935546	97.02497863769531	90.34194946289064	88.69207763671874	78.73004150390625	77.8184280395508	76.58857727050781	75.46881866455078	74.39929962158203	86.6789794921875	86.122412109375
