unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2842.848368308277	3180.12432840497	4327.4732320495805	3809.496428930808	5846.812661770171	6639.472876979524	11804.490749777224	15104.594416686887	19765.647013873717	22492.59486836925	25276.088868170355	24254.949898930656	27278.109783117143
maxI	2847.9981601604754	3184.674841280819	4332.572008374198	3815.6231524812424	5856.950798669276	6649.217422582956	11828.958227279338	15179.759680979536	19832.055101015278	22596.90012250628	25402.998075516094	24366.095001264363	27412.60466737917
avrgI	2845.535160032804	3182.4324708547815	4329.912964293164	3813.317170878618	5851.889855407669	6644.159889634337	11815.316579483797	15140.109550614534	19793.044275006327	22527.067387907347	25327.44521290691	24291.46541082882	27332.67836210942
minD	0.0877	0.0878	0.0669	0.0878	0.05404	0.04684	0.02342	0.0194	0.01458	0.01396	0.01232	0.01396	0.01232
maxD	0.08798	0.08806	0.06726	0.08812	0.05432	0.04714	0.02366	0.0196	0.01472	0.01412	0.01248	0.01412	0.01248
avrgD	0.08781480000000003	0.08791800000000002	0.067057	0.08794720000000002	0.05415039999999999	0.0469358	0.0235188	0.019471	0.014654400000000001	0.014020600000000001	0.012396399999999998	0.014021600000000002	0.0123976
minE	249.47710037231442	279.3436622619629	289.5998573303223	401.72154235839844	379.3712081909179	373.4388198852539	332.1336364746094	352.0461502075195	346.16857910156244	376.9753189086914	374.6880340576172	434.06799316406256	431.0854248046874
maxE	250.27864456176758	280.1815986633301	291.25221252441406	403.19105529785156	381.40090942382807	375.6793670654297	335.4287109375	356.18762969970703	350.1586990356445	381.71024322509766	379.4197998046875	439.23271484375005	436.9946533203125
avrgE	249.88009357452393	279.79309368133545	290.3509759902954	402.44466842651366	380.25856887817383	374.2187287902832	333.4583827972412	353.75163986206053	348.0660623931885	379.011399307251	376.7628426361084	435.97446435546874	433.7399919433595
