16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
2845.2536664591025	3182.5736507797155	4330.336264242265	3813.672450718241	5850.55412909709	6645.395811686892	11819.381292174463	15150.303223784209	19803.545543498443	22596.90012250628	25379.835601021623	24366.095001264363	27412.60466737917
2845.2324579342753	3182.106391205584	4331.308621079174	3814.591205415602	5853.058272813755	6642.912437987866	11818.030980449666	15152.635211689743	19802.358921358074	22506.678545916522	25318.03518101789	24295.46774027188	27343.149138960584
2847.22604106831	3181.5618208832716	4330.244016122719	3813.300813947405	5850.9641076475	6646.8435890820565	11828.958227279338	15124.31314278237	19799.542589252498	22526.461174685053	25340.114210801603	24278.034482683455	27293.990279317284
2847.1710852020174	3182.588202403309	4329.650963095811	3814.1531752587016	5851.174245773096	6644.907635630675	11805.252301490913	15112.907182974894	19791.412614438832	22523.501519627796	25322.488210733656	24280.889467759567	27318.16458663818
2845.635772566046	3182.1408200296473	4330.2724981123	3814.360445195978	5853.136292406126	6645.13954686854	11812.172715871055	15150.913863177157	19787.575738700732	22511.378991977443	25339.77926257344	24262.917312708767	27324.83982462105
2844.1643503146083	3181.6481242888945	4331.249850136893	3812.8633932633834	5851.079899255267	6644.219287114578	11814.28567952681	15167.551932575034	19819.76048476031	22529.87550090621	25378.852745635442	24278.703327695926	27350.331890967584
2846.6633821857095	3183.622612110687	4331.043788364956	3813.4422597286375	5849.762005057507	6645.111500606602	11819.259968209773	15113.994417857732	19807.79863802505	22518.72087276426	25316.437149664118	24281.270823247753	27325.515009930743
2846.5003602657744	3182.671977739734	4332.247931626799	3813.819486263287	5852.898402471324	6644.36187614168	11816.458563991462	15155.217875434586	19766.815351855203	22505.178519174562	25296.150011580026	24278.94369489447	27324.363229355375
2845.6148497060744	3181.343790504897	4330.591011331618	3814.3535270058455	5851.4968668845595	6643.982877503483	11810.590941553812	15127.457992915144	19809.851880933416	22518.63955771192	25330.089020613515	24258.1747875594	27342.300292182466
2845.2499091204986	3181.8585184247013	4329.981179582941	3813.99095261685	5849.13243207385	6642.932891845703	11822.580480251183	15130.624849609878	19785.89276798436	22520.53397042411	25286.41987772821	24277.606806299314	27316.076524796026
2845.774162212464	3182.527421549701	4329.172315645828	3812.731829556552	5852.461390632951	6641.843286501307	11805.355143384868	15123.130609765725	19797.080535680503	22579.668590000696	25337.613013482864	24279.462645875763	27376.428318484395
2845.6237032287027	3182.484903615235	4332.040560409009	3812.9609446119707	5851.543513980843	6641.353821632606	11818.020085205286	15140.392053834255	19773.5405228473	22511.638690333562	25335.036349717535	24305.89482166907	27278.109783117143
2846.5753039845126	3183.5790600769083	4330.570164011486	3814.203282296793	5851.334922189321	6641.139772925304	11814.145027322973	15126.650994729362	19793.712849519692	22530.88180258209	25288.956836589332	24314.69592119015	27326.821132800742
2847.045646441553	3183.5420132226072	4330.466875778103	3811.853818925981	5853.533129878315	6643.980373257416	11807.664722001471	15137.17110886466	19798.109671266146	22528.32822406275	25355.348264537573	24302.86162938827	27407.414329689556
2844.4222413777	3183.060508639455	4330.529517945356	3812.0368334038394	5855.097049172614	6646.399810999149	11813.041907965224	15146.281029242566	19772.989594418068	22527.134435444772	25315.98614108178	24299.162455967493	27355.582968702594
2844.8628759721105	3182.7099351997836	4331.386149621229	3812.625841660933	5856.950798669276	6644.216806930301	11813.097372524604	15129.396454296975	19816.37777526522	22521.537431490437	25353.947953235	24254.949898930656	27319.614821969983
2844.995880300625	3181.8781243592766	4330.398993136024	3812.5311059231535	5852.6014850747315	6648.947007617478	11814.30849171254	15138.245021768997	19785.58408216521	22512.456261755564	25358.147774973222	24285.599844796317	27351.351796239134
2846.192672892818	3183.7945098356176	4329.683673235951	3813.904488612544	5854.543872769791	6646.394118806626	11811.755991063288	15151.855751611178	19786.475455924257	22523.32358149421	25333.949277316096	24304.684230259485	27351.96829228579
2845.5221053274786	3183.042563576019	4330.710465697513	3812.8468333181327	5852.142381950243	6645.7601631579755	11806.116444145682	15161.613378014585	19802.077914453657	22522.44813101632	25340.31714162519	24312.177160156945	27369.829443280367
2846.8536390859517	3182.954074633184	4330.589264844653	3813.764880621352	5853.367627725093	6647.075446656678	11814.321790422711	15145.270422162343	19790.33585947825	22509.441375732422	25337.743605831427	24263.013801683388	27340.463752315194
2845.3805629522685	3182.582104778138	4332.572008374198	3813.292992120442	5854.285683718211	6644.135690740241	11805.518993995673	15140.270500026121	19794.841417674317	22516.947159923602	25342.14425202153	24314.925201937684	27355.609401579826
2844.667673436522	3181.0098543529325	4330.567518870036	3813.3146006092684	5854.349517257961	6645.798784967776	11808.255685778819	15154.10323407371	19774.913787841797	22526.930671222563	25326.90445710461	24272.11625235421	27367.17568119559
2844.547747697118	3181.19724907874	4332.120590985213	3811.2762274187967	5854.641179280448	6643.873112105997	11809.646677808696	15164.241869263198	19800.240876244716	22505.00593551701	25316.571651833452	24303.904298698242	27344.54935808398
2843.1717656152077	3180.6743841121424	4330.038526759094	3811.7139155631016	5855.021192724953	6642.597685468958	11815.571540858558	15128.543560321514	19800.048056847412	22553.461645123614	25313.46505688083	24277.165276663643	27314.48238335767
2844.5563175140587	3180.558489582223	4330.278793544235	3812.1987517255343	5856.040132226166	6644.731902425199	11809.144701276507	15158.305402661934	19775.26164445721	22556.511425224806	25357.36194912567	24270.121619296653	27345.32048625331
2844.845887550974	3180.12432840497	4330.923735205807	3814.420665362621	5855.79819188658	6643.614805567905	11813.383337391973	15118.418354827038	19799.447157210576	22552.91544813716	25294.34075102138	24280.854633876257	27323.052190965223
2844.7418386680934	3181.9495287808504	4330.166639197503	3813.368716600052	5854.69290988308	6644.372789846577	11811.59295192381	15132.667596448106	19802.844767667808	22524.229640117217	25293.93780616022	24257.625949348818	27348.815720763076
2843.8641892087066	3182.6692136809265	4331.19411143681	3812.9976051020117	5856.583655100467	6641.199389503424	11804.490749777224	15120.961538558144	19779.83287634577	22551.020326098147	25352.142248123022	24287.49068216844	27318.59511223392
2844.139260893481	3181.62369663006	4331.645345531433	3814.197773552938	5852.9384016639015	6641.084811613313	11817.605038906666	15112.935519609295	19782.52754836786	22512.47944743419	25357.894958790475	24294.789269375222	27346.0449710969
2844.976389511394	3182.9256960397533	4331.121859837659	3814.629269772286	5853.298180230634	6641.785100496232	11813.93156660364	15126.190067809304	19779.57091910452	22504.154863779284	25320.817882887983	24287.540343015833	27326.927987503
2844.6647704938932	3181.2701248054427	4329.13140736416	3813.5574556026163	5853.650838742635	6643.136477754713	11815.3719239426	15154.079354754682	19782.163019049658	22530.381338936942	25375.278250685016	24294.47038799313	27298.412261865076
2845.0648134701128	3181.7124535922107	4328.5018893593715	3812.6601462253707	5854.735874531012	6644.503139992004	11817.319342430601	15154.959243020894	19779.882795823727	22526.736952300766	25362.5860461941	24280.072617055343	27328.531203731414
2844.337121323667	3180.237718677152	4329.647275757491	3812.0306621898303	5854.030127363331	6642.34445934507	11811.27988624249	15137.577350926178	19778.204745933657	22508.453000151414	25313.554557344254	24292.191096714563	27278.881658452392
2845.2628558690626	3181.778885193427	4328.381112450706	3812.9897447774415	5856.158679721541	6642.3778240998045	11810.227187772423	15149.7781092927	19769.621677086	22511.499949863977	25336.83838283766	24279.301924984396	27324.56287132177
2845.8991879151395	3183.8097282907424	4328.540917046571	3812.9605334247885	5851.170160921849	6643.076052610902	11816.339703286241	15152.004002789678	19799.20389866634	22503.30222711864	25301.75736806925	24342.43991928319	27354.697193528456
2846.248276441726	3184.085928403748	4330.960070724351	3813.1015156994367	5850.889554132996	6640.711557413477	11811.610584161554	15132.957849747096	19770.500286906754	22526.662009102958	25330.128877059273	24263.141501663078	27322.2568351474
2845.0434709964497	3184.674841280819	4327.588138126192	3814.093105455968	5852.102484701302	6645.783788359749	11809.229749314329	15137.227898505678	19795.54398811205	22542.740958077567	25284.734849006898	24312.914355800556	27352.922418144313
2846.518400185736	3183.5914688145044	4330.090723165635	3813.4255553408357	5849.01021415457	6644.688807078538	11817.397259651347	15132.40134825848	19819.383751856138	22533.686116826688	25333.95699312772	24285.24961457914	27301.52572410694
2846.1410678872217	3182.6935872886297	4328.385785337428	3814.415586921723	5850.479193443573	6643.668871503149	11811.943639076142	15145.123433723724	19787.62683972635	22574.060464621612	25290.881075790185	24315.03366440492	27323.746024306434
2846.2398038653655	3181.725720089857	4327.757251796438	3812.996633282993	5851.617205938876	6645.185141840078	11814.139308621545	15166.759982045229	19767.00324855653	22506.881202338594	25313.377380371094	24300.30920986454	27324.977512328904
