16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
2410.340463841144	2752.2628706170376	4152.634269312808	3273.234974788108	4961.224418272946	5643.907227404277	9951.685524222388	14578.60297157511	19205.170444429066	23800.60905315837	26863.424707413826	25588.525611846173	28875.97565866929
2411.5766325786694	2751.6573656069477	4151.846568923825	3273.9111791269393	4961.139633659593	5644.974779726854	9947.087374743385	14575.240201673561	19203.692809156968	23803.46066520374	26877.681667972152	25594.21180643229	28874.933304753493
2411.2860929804074	2751.826872869677	4151.26218420903	3273.8010520947637	4960.041728980541	5644.681771006857	9945.695158335671	14578.831625911067	19207.87251769468	23798.561780529715	26871.872501096863	25584.456741168935	28899.19612718665
2410.1523946226953	2752.354046997983	4151.377240405343	3273.6308158810343	4960.374125003006	5643.61111566665	9949.282461723673	14581.767235824354	19214.346962053427	23800.423940022785	26890.56750927791	25588.134273153835	28907.083704851677
2409.129267445084	2751.49418757512	4150.393774968729	3273.2656013051032	4961.521552574751	5643.714696460627	9947.082285674063	14576.627466218204	19205.478295818324	23800.616261899195	26869.83973081902	25575.084480977803	28889.441863783417
2409.9603729499704	2752.722970533253	4152.117261325912	3273.9617270729455	4961.694442593738	5643.517361381764	9950.658400281727	14583.399262744217	19217.13450076349	23802.832013270894	26866.78443062949	25599.338897126323	28883.779042000973
2409.812465430525	2752.1109100041535	4152.937497409937	3273.5923266237796	4961.828092946741	5644.267074952378	9953.862966958497	14582.009353684703	19214.743752898794	23816.988943049062	26854.899309683537	25580.992052317277	28888.328902462345
2408.7153131954747	2751.1668044141043	4152.520117033712	3273.2112673292368	4961.41811238487	5644.118513421853	9950.728316324736	14579.871524009246	19214.424371132605	23811.234748406267	26870.401718776906	25587.968650411385	28872.794950539283
2407.924190443004	2751.766237312868	4152.811058583556	3272.210362521657	4963.930469879534	5642.866288189635	9951.303408711186	14580.105735694142	19214.245372739373	23803.692916075226	26861.222935997423	25596.520652068906	28864.428598986822
2409.0974728593987	2750.828010320873	4151.556226942274	3271.81179514823	4962.292905579757	5644.6220254117015	9951.524591279162	14578.061097941181	19212.529455360615	23820.286519451787	26852.40957533559	25583.410555599658	28875.385842672207
2409.9797338207964	2751.571775602955	4152.478702063224	3271.7161912184497	4961.701987101146	5642.910288634342	9949.152403339422	14582.732577382782	19209.93303616189	23796.849170221893	26847.671190160057	25594.925184586813	28877.008818694998
2408.9165679021294	2752.239807450726	4151.913051768478	3272.090731051056	4961.722624338079	5643.223723799279	9952.740882027916	14583.101695915626	19207.506356053284	23812.581475217852	26862.578811468902	25601.685595098385	28868.69737179004
2409.3129699351316	2752.959633261314	4153.43889324115	3271.6754030759844	4962.295291147774	5644.456972063441	9949.3464897473	14578.613488212613	19215.516409329342	23807.757952562253	26872.8863209936	25599.03737025562	28879.981742673233
2409.7544664022607	2752.6975038584555	4152.546451259985	3273.3861773079075	4963.227601726205	5644.552714302361	9947.079041355704	14584.450564606212	19211.359153505902	23813.029293154108	26880.308613397574	25581.614534895216	28883.595477677278
2410.6140149296057	2752.4992445382086	4150.425486489811	3272.013454646855	4963.702706088768	5644.812304873311	9953.420464214163	14578.176153810547	19216.426728835202	23806.325362635707	26879.195413799927	25602.934117319644	28895.21787782671
2410.4181799599664	2752.130572249178	4151.715555663409	3272.284363369658	4965.395395716571	5644.070459226858	9949.462617978737	14578.237601205812	19206.909552234873	23803.55191022815	26874.486365617013	25590.170624309765	28870.204313683524
2409.436692112085	2751.3948450928606	4152.2835885061195	3272.3954925436456	4962.427404754641	5645.419001947594	9954.459573093214	14576.621945816576	19222.80061607392	23801.94031636775	26867.354019828465	25591.22687480489	28870.41985262153
2409.630995852897	2750.585807366795	4152.906164327548	3271.2568064823063	4961.1427124926295	5645.154717404276	9947.45374411565	14573.131194684196	19215.13439106373	23810.053116235977	26854.64469596373	25590.470361440748	28876.62896413792
2411.1570501831216	2752.516115493204	4152.0549119189745	3272.0126710640952	4961.620142956566	5645.514761231323	9948.05086805082	14584.905900399062	19212.42340989518	23796.8503511869	26862.19104500704	25592.39963232647	28872.817045578206
2411.065722901196	2752.318385407856	4150.746242468392	3273.0686924016773	4961.470605218406	5645.6642736063595	9948.876160811515	14579.232983988493	19211.406135480687	23807.67066357872	26856.36713884879	25600.897972701026	28893.993264772278
2410.2921732563386	2752.703013092155	4150.530788673721	3273.4488717921454	4961.731219057735	5645.7322056708335	9949.938940050572	14579.364861225686	19223.862023054207	23806.20076106145	26856.09625445472	25591.777447613003	28892.03721198483
2409.7592944864955	2752.8411642998644	4151.438108929607	3273.1201500724596	4960.3510826578695	5646.506679209128	9947.186993798216	14581.281290639885	19224.002632740052	23799.75553418769	26848.934233154156	25604.25196139246	28904.630523823253
2410.510188930637	2751.162769007942	4150.866610359064	3272.6588395607364	4962.113748814043	5644.580910151376	9948.62786194739	14574.23611134107	19216.45366190885	23796.300531227975	26862.191544731042	25596.226250014992	28883.55576341299
2411.4002639281157	2753.4449745842835	4150.791961522836	3273.6755106248243	4962.274079316013	5643.948407782523	9948.52543662761	14579.697465911291	19213.423836647362	23794.66543671295	26854.49626772144	25598.658198285895	28864.75162229676
2410.808372948617	2752.5662615975516	4153.041422553278	3272.880855116889	4961.803543519783	5644.589831307952	9951.089671291511	14577.72352017421	19206.11520567469	23806.0667575934	26856.770722762398	25597.259814922625	28861.63449798213
2411.266242207787	2752.4717313847505	4152.1577724487415	3273.5042276454765	4962.920716906675	5644.511773953732	9948.368966947215	14581.408281588017	19196.398693922853	23801.258143802454	26881.500239712655	25602.77053707679	28865.028602489525
2411.522356459279	2752.0047073896844	4152.396438846456	3273.165922664588	4963.9781628002065	5643.835860594571	9945.648551502663	14584.397109501318	19212.582348016953	23819.54760720266	26876.095962966443	25584.28722879161	28886.857071543127
2410.3261423939057	2752.7890407233003	4152.688530834124	3272.6061635028927	4963.5808481912145	5644.2067729658565	9954.160253288617	14582.76643509273	19204.787769176575	23801.345551740313	26868.19861395997	25589.50758029153	28855.944094450577
2410.043012133687	2751.6450548043567	4152.549110994125	3272.077690864192	4964.004032065936	5643.654399611546	9947.999573381452	14579.472903628764	19207.593885678314	23806.864081314736	26872.5244448098	25585.727302395568	28874.5233286982
2411.22973798244	2751.3886358157897	4151.838585888646	3272.9668598119497	4964.785629443908	5643.4078595392175	9949.92491833657	14580.037826086531	19208.738356032492	23801.625263495524	26859.31274856346	25583.96266056941	28866.97046298726
