16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
2716.601740635009	3053.8262364793695	4399.162135778216	3690.42700845291	5600.279650086378	6377.323562856008	11365.764541493882	15341.4396607964	20618.414739669573	24479.056775447523	27770.061825597008	25680.45342622995	29728.076396844324
2775.461681605172	3085.190957781114	4390.905429488906	3666.5619724628887	5600.185026309881	6374.1436139042025	11354.772692898194	15493.864955207115	20124.76317002124	23831.12405346918	27094.659165807785	25883.826564569943	28970.70233239314
2753.3663453123454	3110.8398412312167	4439.430088240077	3643.9536476713924	5593.399472841938	6367.217662722565	11352.355391890915	15381.02073142293	20520.76036396695	23998.182537010212	27635.04926548448	26042.079190055632	29526.293694556178
2690.9376677409605	3112.260604931889	4411.408313873796	3620.208921934561	5558.630494654638	6324.680415548757	11268.745994426272	15689.429710030998	20574.694689985237	24457.93102974161	27712.696286749215	26124.71580505371	29667.448360607046
2742.535114225398	3128.5517839502872	4356.138617078835	3664.7492880050836	5562.027303952146	6331.619751722824	11289.23247883813	15470.826613778576	20387.34889351199	24274.353627805358	27458.499002512177	26114.937696839952	29386.175664117924
2727.864929879893	3078.887492827402	4427.466698700162	3698.193071260734	5501.172738399419	6259.0328854299605	11141.219745467995	15428.630870013967	20500.758480404478	23946.377277619682	27626.31838329993	26070.96451979417	29547.330315333853
2740.0078608550903	3070.7642903441615	4390.09879702401	3628.3863355718695	5511.665262526869	6277.868265211435	11169.128370757151	15423.186855393174	20282.9103049992	24047.292799616058	27302.62549967874	25914.213773830383	29252.114406851833
2701.571535381514	3130.4311321489745	4395.682120991644	3685.1253946126785	5516.3682305244565	6278.899974825356	11169.535857489229	15481.853131775746	20105.10948266876	23813.180051139054	27063.42026573954	25880.709160262944	28975.712260189066
2740.8455147688487	3035.4728711324383	4400.903976065799	3621.0487923799205	5505.980180432733	6270.686549555536	11169.19393433071	15404.258329188844	20543.291669436006	24020.952466452898	27654.01389140296	26056.520732832545	29552.441408912964
2695.1670222099374	3115.4334045446417	4393.136875220216	3660.920616190163	5592.929616896216	6365.148136065375	11343.582642311449	15696.181467750264	20566.88134388257	24449.84783004024	27693.578155322295	26137.01756533339	29650.110976640568
