16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.30326	0.3031	0.1866	0.30348	0.18662	0.16178	0.08104	0.05418	0.04076	0.03252	0.02876	0.03252	0.02878
0.303	0.303	0.18682	0.30308	0.18674	0.16198	0.08112	0.0541	0.0407	0.03252	0.02882	0.0325	0.02866
0.30322	0.30316	0.18676	0.30304	0.18684	0.16196	0.08106	0.05416	0.0407	0.03252	0.02876	0.03254	0.02872
0.30308	0.3031	0.18656	0.30336	0.18678	0.16172	0.08124	0.05412	0.04052	0.0326	0.02878	0.03256	0.0288
0.30288	0.303	0.18664	0.30308	0.18654	0.16172	0.0812	0.05406	0.04058	0.03254	0.0287	0.0326	0.02872
0.30298	0.30304	0.18662	0.30322	0.1867	0.16176	0.0813	0.05414	0.04062	0.0325	0.02868	0.03256	0.02874
0.30334	0.30312	0.18678	0.30338	0.18684	0.16162	0.08126	0.05408	0.04058	0.03256	0.02874	0.03254	0.02876
0.3029	0.30302	0.18664	0.30312	0.18664	0.16178	0.08126	0.05408	0.04056	0.03256	0.0287	0.03248	0.02876
0.30278	0.30336	0.1868	0.30334	0.18676	0.16186	0.08118	0.054	0.04058	0.03256	0.02868	0.03254	0.02876
0.30304	0.30306	0.18666	0.3032	0.18684	0.16198	0.08114	0.0541	0.04058	0.03256	0.02876	0.03252	0.02878
0.30286	0.30298	0.18688	0.30312	0.18698	0.16186	0.08108	0.05414	0.0406	0.0326	0.0287	0.03262	0.02882
0.30282	0.30302	0.18672	0.30306	0.18678	0.1621	0.08122	0.05416	0.04064	0.03258	0.02874	0.03254	0.02872
0.3031	0.3031	0.18672	0.30342	0.18658	0.16206	0.08126	0.05412	0.04066	0.03256	0.02878	0.03256	0.02878
0.30302	0.303	0.1868	0.30306	0.18682	0.16192	0.08126	0.05412	0.04054	0.03258	0.02868	0.03258	0.02874
0.30298	0.30336	0.18652	0.303	0.18672	0.16196	0.08126	0.05408	0.0407	0.03254	0.0287	0.03266	0.02876
0.30308	0.3033	0.1866	0.30332	0.18652	0.16174	0.08112	0.05408	0.04052	0.0326	0.02876	0.03264	0.02872
0.30302	0.30312	0.18674	0.30312	0.187	0.16186	0.08136	0.05402	0.04058	0.03258	0.02872	0.03254	0.02876
0.30288	0.30328	0.18674	0.30322	0.18672	0.1619	0.0811	0.05408	0.04064	0.0326	0.02872	0.0325	0.02878
0.30302	0.30312	0.18674	0.30318	0.1868	0.16166	0.0811	0.0541	0.04058	0.03254	0.0288	0.0325	0.02876
0.30308	0.30308	0.18676	0.30306	0.18662	0.16172	0.08112	0.05416	0.0406	0.0325	0.02874	0.03248	0.02878
0.30288	0.30316	0.18692	0.30306	0.18694	0.16202	0.08098	0.05406	0.04062	0.03256	0.02874	0.0326	0.02878
0.30314	0.30304	0.18668	0.30316	0.18684	0.16198	0.08104	0.05412	0.04072	0.03258	0.0288	0.03256	0.02878
0.30308	0.30304	0.18688	0.30324	0.18672	0.1617	0.08088	0.05402	0.04058	0.03258	0.0287	0.03252	0.0288
0.30304	0.30296	0.18682	0.30344	0.18682	0.16178	0.08106	0.05426	0.04058	0.03262	0.02878	0.03262	0.02866
0.30308	0.30324	0.18654	0.3032	0.18662	0.16186	0.08098	0.05396	0.04058	0.0329	0.02868	0.03256	0.0288
0.30292	0.30292	0.18656	0.30316	0.18706	0.16184	0.08094	0.05416	0.04064	0.03242	0.02874	0.03252	0.02874
0.3032	0.30292	0.1868	0.30324	0.1867	0.1618	0.08098	0.0541	0.04054	0.03246	0.0287	0.03252	0.02872
0.3032	0.30328	0.18682	0.30322	0.18688	0.16172	0.08118	0.05418	0.0406	0.0325	0.02876	0.03252	0.02878
0.30316	0.30318	0.18658	0.30302	0.18674	0.16198	0.08092	0.0541	0.04062	0.03264	0.0287	0.03254	0.02874
0.30306	0.30306	0.1866	0.30296	0.18672	0.162	0.08096	0.05408	0.04068	0.03252	0.02872	0.03254	0.02876
