unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2466.8226711539523	2807.7475255048726	4178.391352637367	3315.091518246916	5022.486876460975	5710.710521739503	10063.466990565901	14624.14186350223	19107.380897465737	23714.45817213792	26829.19326389342	25572.245411327403	28751.83917784243
maxI	2548.147144884166	2902.945832439258	4279.0296616026935	3402.543494325813	5185.598375047489	5902.530088183172	10436.717737764671	15022.85053002244	19702.16246489123	24513.29330969854	27669.6114944649	26142.84191823255	29674.74011599479
avrgI	2501.8234371016147	2856.1451968821393	4236.52848200763	3352.4201524681644	5091.305752090533	5790.469496912179	10215.393225813905	14784.91197615219	19509.31704898366	24054.96322223849	27323.547336993754	25990.317868338134	29295.007187909163
minD	0.30278	0.30292	0.18652	0.30296	0.18652	0.16162	0.08088	0.05396	0.04052	0.03242	0.02868	0.03248	0.02866
maxD	0.30334	0.30336	0.18692	0.30348	0.18706	0.1621	0.08136	0.05426	0.04076	0.0329	0.02882	0.03266	0.02882
avrgD	0.3030366666666667	0.303104	0.18671000000000001	0.30318533333333336	0.1867626666666667	0.161854	0.08112	0.054104	0.04061333333333334	0.03256333333333334	0.028734666666666665	0.03254933333333334	0.028755333333333334
minE	747.64461517334	851.7582893371582	780.3563690185547	1206.0122909545898	1125.5817489624023	1108.5174407958982	981.5162200927736	950.8032073974608	932.8582992553711	924.8638687133789	923.7761764526368	1064.4600585937499	1056.134716796875
maxE	772.0885848999023	879.3603515625001	799.4083213806152	1237.409797668457	1161.9059143066404	1146.7435455322266	1015.7013702392578	975.6440048217775	963.0395965576171	957.7348480224608	954.9336318969727	1091.337744140625	1093.1699462890626
avrgE	758.1438986460367	865.707623799642	791.0026499430338	1219.6849700927735	1141.0390914916993	1124.6552757263185	994.3994071960449	959.9080558776856	950.807177734375	939.9711715698243	942.1604011535644	1082.8410864257812	1078.2580346679688
