16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
2716.3755886860104	3024.089227028943	4640.524169808215	3650.3042415518394	5477.578527083968	6310.912337638676	11064.19318761581	16134.710341974012	21148.622035980225	25278.573183669258	27919.078695363012	26890.84273118239	30253.090610393898
2736.6040766924275	3048.407375265699	4635.490594908249	3614.8113722945377	5453.928311665853	6156.328285291039	10912.36357993268	16087.438781930821	21214.596895992006	25182.576523613683	28261.34084958082	27093.956507549385	30214.531477107557
2727.287371314626	3051.964159890728	4610.152049578699	3628.1182824644143	5467.988301387064	6158.943094584365	10936.186318691116	16275.52962001366	21230.168703223477	25554.04425902688	28604.40085915958	27241.410369082438	30743.68259363007
2695.4995185392977	3059.154110904687	4594.812596851515	3657.8181138352884	5498.433622255741	6200.169289060928	10996.395590971273	16176.328719037134	21228.44968523298	25162.558481483262	28459.88717190055	27221.388149755607	30725.668745431285
2698.722134632279	3059.2737263345607	4649.464849638364	3647.2022840130185	5519.075897471345	6228.971582994278	11032.011745848062	16196.11208951926	21061.607201894123	25412.747279350006	28358.226598695266	27237.484135578587	30572.718347025195
2691.5375000419244	3043.5818997358524	4618.332410277756	3659.261453472415	5467.294763635706	6163.520083290611	10933.173436774317	16197.954773143598	21199.361483256023	25115.096263396434	28703.21273803711	27013.44267691973	30670.350058036936
2697.779046088713	3052.1835502034273	4620.500012308662	3640.1214599609375	5506.241000573062	6203.290992426413	11020.330986234425	16280.023833554626	21259.30388768514	24978.578399500082	28049.158495525982	27184.211101728615	30215.531064752948
2725.3685260339116	3072.473129640354	4603.127767873365	3659.1315310412156	5463.835262832429	6161.801715797905	10933.465286612765	16066.463687751866	21156.319049226135	25162.967209963455	28441.61765519963	27137.210688640163	30549.919882486032
2735.1253334133103	3053.1779222455557	4601.769017863296	3612.922734039219	5487.380032198454	6183.091960569074	10966.058504783501	16098.298366714573	21162.47812906901	25543.9306042858	28558.997220771256	27540.04960207595	30432.111266031432
2700.9976019553087	3060.482651114532	4610.220591227214	3628.4609485464543	5497.332070863346	6209.680157848912	11009.774656377287	16133.112243459194	21259.736614067013	25336.211489647932	28229.175611983897	27381.27436662585	30239.437901696492
2703.0966684948066	3037.9172523293278	4609.3689488568425	3647.760042955893	5471.040240427321	6166.347854908325	10954.10407857692	16181.440383477919	21133.862095749726	25138.400379240204	28185.141713995683	27178.995388070332	30230.954635974973
2709.654798190164	3054.7379764239904	4630.168426457053	3622.442859418067	5490.462132578541	6199.249226779224	10987.77388712999	16212.967377674731	21080.172061920166	25174.580707451223	28486.967086791992	26988.938911673948	30627.73305316304
2704.173599908111	3056.947308307661	4602.399518184627	3641.9703703995974	5487.253406917816	6186.087332514841	10977.383107264668	16091.64250047901	21100.168992698444	25233.29823287492	28265.81921493798	27099.05880013692	30226.68515032495
2716.490434944083	3042.1893531029377	4651.094411874747	3657.0857794032054	5503.43535667242	6210.40082284821	11031.809646183494	16314.743449852902	21150.68556387213	25335.685494019814	28687.661154228343	26990.708616590993	30555.454981809406
