unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2363.4806737194826	2705.5636235822317	4073.60250039039	3243.8111589830105	4908.043461350294	5582.021465133014	9820.457968708548	14384.81064119918	18900.395428302294	23404.9964872041	26414.33541243125	25201.99248061557	28421.139277727365
maxI	2367.6182850297673	2708.2569946808608	4076.060379847353	3246.762070706982	4911.128144997817	5585.923824545288	9828.513405059952	14406.793650779071	18925.72290757123	23463.64711893016	26511.771039264957	25265.61487562275	28514.390330700007
avrgI	2366.128380154544	2706.9642980767435	4074.7596011373744	3245.2754779813085	4909.612614256106	5583.47600946322	9824.434821803643	14391.422586424334	18913.22563021776	23432.25845138408	26442.88060970818	25224.534346479737	28455.0745730207
minD	0.2158	0.21596	0.13294	0.21602	0.1329	0.11514	0.05766	0.03848	0.0289	0.02316	0.02046	0.02322	0.02044
maxD	0.21626	0.21638	0.13322	0.21638	0.13326	0.11556	0.05782	0.0386	0.02908	0.0233	0.02064	0.02336	0.02064
avrgD	0.21603500000000003	0.21616	0.13310399999999997	0.21617999999999998	0.13310399999999997	0.11535999999999999	0.05772499999999999	0.038525	0.028953	0.023237	0.020533	0.02326	0.020537
minE	510.33868789672846	584.6063804626464	541.6879653930664	841.2160034179686	783.0479965209961	771.5327911376954	679.7217178344728	664.3347244262695	656.1691131591796	651.5746536254884	649.0248413085938	749.3780029296876	744.5330078125
maxE	511.62073135375977	585.8141899108887	542.8857040405273	842.7244720458984	785.058265686035	774.2479248046874	681.9415740966797	666.7725448608398	659.6697921752931	655.3109893798828	654.2887344360352	754.2755615234374	751.2502685546875
avrgE	511.16651248931885	585.137396812439	542.3668012619019	841.8763870239258	784.1868827819824	772.9317100524902	680.5385913848877	665.3154727935791	657.1133834838868	653.3942070007324	651.5416889190674	751.0047241210938	748.0081604003907
