16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
2367.6182850297673	2706.8756483502134	4075.840905472079	3245.215051464961	4908.043461350294	5584.21575017125	9822.222550214885	14405.366041060544	18925.72290757123	23463.64711893016	26511.771039264957	25265.61487562275	28514.390330700007
2366.3561701145377	2707.3992699255004	4074.3390396618074	3245.1980022020757	4909.8624712863175	5583.708716654294	9828.513405059952	14406.793650779071	18914.348599658642	23421.713943022238	26450.331742714767	25225.303958226974	28421.139277727365
2366.996263806768	2708.2569946808608	4073.60250039039	3243.8111589830105	4909.431911091102	5583.437570421111	9828.135309206133	14384.81064119918	18918.66066643806	23430.269131451358	26479.672640562057	25251.491227917995	28435.769007187482
2367.3212411248714	2706.5710347286426	4074.4352190140726	3245.4098543517293	4910.007502639805	5583.410968691281	9823.571044816095	14391.349903511158	18916.203932808312	23431.60113551586	26426.2085183802	25215.52367140687	28471.430915802834
2366.1581789910138	2707.445298349375	4075.1564928847197	3245.6106234792314	4909.427992946951	5584.128584712098	9825.18632600443	14388.105229875402	18914.750997456278	23418.50858547191	26424.714099572328	25214.13862192282	28430.358545657382
2367.5184236638584	2707.193870438568	4074.887709652692	3246.487664417827	4908.2276122477915	5583.30394603588	9827.745633840479	14386.478952626583	18914.341267959848	23444.68385238516	26425.063552039275	25220.654936929288	28449.97219923066
2367.5360098096194	2706.4067918542332	4075.3795287002745	3245.770065650591	4909.317307834837	5582.60304740677	9825.684326531653	14393.051836720879	18900.395428302294	23416.488772317523	26434.703539776547	25225.661521734193	28475.45687109232
2366.861296070809	2706.8563046171776	4075.136373936234	3246.42470624133	4909.348273062491	5584.017468806089	9823.657518111533	14390.333419276918	18906.04808412749	23418.55033553067	26439.181545324493	25213.24568427297	28472.81936556101
2366.0189799546865	2705.5636235822317	4074.2433767732746	3246.762070706982	4910.219030884596	5583.277429025468	9820.457968708548	14395.344115070686	18923.72584787829	23447.891846491693	26462.247264780264	25214.076553803145	28447.128897632574
2366.3882868283545	2706.260440989938	4075.5276211324954	3245.6448983414152	4909.969572910576	5584.620619704293	9825.927043920086	14385.372013240665	18904.727495532243	23422.442460039583	26416.696319284365	25216.867833612712	28442.137422617416
2366.397319469512	2707.7863377610006	4075.106620931747	3244.2305450834906	4910.091944447748	5585.923824545288	9824.19652512712	14388.19620124532	18902.15423499856	23422.132149300283	26425.812494893948	25226.810766392	28463.50693121189
2366.2617267027576	2707.9715576850167	4076.060379847353	3245.022181691207	4908.905281356763	5584.4835442384165	9825.15033713993	14396.467436634986	18924.69077274717	23456.439939151514	26414.33541243125	25201.99248061557	28433.27239604687
2363.9924397662057	2707.339818425403	4074.2343529722743	3244.7324737455656	4909.314283393586	5583.620575781978	9823.703865106843	14393.69813040579	18924.581979831994	23431.951424171184	26454.054267661086	25203.282890450915	28434.955853217998
2363.4806737194826	2707.404140453697	4073.9903336786674	3245.542071224614	4908.743904459831	5582.266500917508	9822.373742003485	14390.153676921333	18910.899984425512	23443.73220817296	26463.31433896665	25231.744173166568	28445.783633630253
2364.514858112143	2706.8161593817676	4074.9989549527745	3244.3490229563567	4909.784704222715	5583.016761552121	9825.407652962353	14387.764705545122	18915.061634111207	23437.445972098812	26469.450302791316	25224.675828797594	28496.52567337363
2365.7989360707274	2706.507321366112	4074.680046585425	3245.6691781124573	4910.079443452951	5582.126342076134	9824.495807749448	14385.661108347733	18907.593163876776	23430.588530837	26425.265707075596	25211.00624961264	28457.260878352037
2365.2021090189614	2706.0601810310977	4073.8549313399863	3244.052824877934	4911.128144997817	5582.021465133014	9825.129980024474	14387.013262869663	18914.81958814017	23433.157947944423	26439.200135467112	25225.476980824358	28449.601764920393
2365.7596205076316	2706.6450893316733	4074.470012310086	3244.394821752512	4910.854878664052	5584.019390435523	9822.123598854298	14387.025323381806	18908.47035416588	23439.703571888986	26426.595200370884	25224.942553679422	28457.94432583431
2365.962007656147	2706.4488399480915	4074.846322719867	3245.6463294157156	4910.028622176936	5582.894627269754	9822.792330415192	14390.549308166821	18913.435787683367	23429.223615756244	26439.5439334032	25252.24365313232	28444.96591281705
2366.42477667303	2707.477238634274	4074.4012997912687	3245.536014927165	4909.4659416949635	5582.423055686138	9822.221470275963	14394.916771607077	18903.879876641822	23404.9964872041	26429.450139403343	25225.932467473696	28457.07125780059
