unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2261.597701270124	2605.638485771963	3918.905899682	3070.2996828185574	4634.2153345937195	5267.022095631681	9193.482401343896	13427.370802079966	17673.123252256948	21905.47129687141	24719.620149447725	23540.09095739761	26542.57524644432
maxI	2265.582114867197	2609.515087866461	3922.780218500625	3073.555794842337	4638.68167931938	5270.745129798319	9201.856289624697	13441.087926885739	17701.727583703294	21942.928607647234	24764.576885435315	23593.209913002756	26603.448183279004
avrgI	2263.434087985499	2607.505218804793	3921.0749999382047	3072.120122347287	4636.846119497211	5269.109045747066	9196.763958043088	13433.061766849574	17687.396682173876	21924.306032608536	24737.909352000344	23558.293377708378	26567.199063665284
minD	0.30286	0.30292	0.18646	0.30302	0.18644	0.16162	0.08092	0.05402	0.04054	0.0325	0.02872	0.03248	0.0287
maxD	0.30338	0.30344	0.18698	0.30352	0.18708	0.1622	0.08122	0.05424	0.0407	0.03264	0.02888	0.0327	0.02894
avrgD	0.3030500000000001	0.3031113333333334	0.18670799999999999	0.303208	0.1867346666666667	0.16185799999999997	0.08107466666666667	0.054133333333333325	0.040621333333333336	0.032576	0.028784000000000007	0.032573333333333336	0.028789333333333333
minE	685.1931571960449	789.4563484191895	731.1640548706055	1116.7294006347656	1037.5778732299805	1021.8724136352539	892.7239151000978	870.8349838256835	860.6618041992188	854.9665145874023	851.9369888305663	979.6132324218751	975.7475341796875
maxE	686.7143821716307	791.024341583252	733.1787490844727	1118.835708618164	1041.1365051269531	1025.7752151489258	896.5011749267578	874.38370513916	863.8973236083986	859.1193695068359	857.4108352661132	985.4983154296874	983.927587890625
avrgE	685.9336865743002	790.3643665313721	732.0960604349772	1117.7896522521974	1039.0319206237793	1023.416958618164	894.7495445251465	872.6116889953613	862.1826805114746	857.0473068237304	854.4671760559082	982.2360034179687	979.0102791341146
