16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
685.8063697814941	790.5149269104004	732.5859451293945	1116.8164672851562	1038.8139953613281	1022.8276290893555	896.4190292358398	872.0293350219727	860.9655075073242	855.7742156982422	855.8637771606445	982.0815185546875	977.3042724609375
685.5661773681642	790.4657554626465	732.5723457336426	1117.6203918457031	1039.071647644043	1023.432403564453	894.3780441284179	873.0216293334961	863.8570404052733	854.9665145874023	852.5854568481445	981.7247070312501	978.1239501953125
686.087703704834	790.9440231323242	731.7370796203613	1118.7008972167969	1039.584228515625	1025.7752151489258	894.8568420410157	874.2083587646484	862.0320281982423	857.8101425170897	852.6433639526366	982.4579589843751	977.2476806640626
685.8614349365234	790.6045532226561	731.8138694763184	1117.0946731567385	1039.6994934082031	1023.1905899047853	893.9766540527344	872.8664245605468	862.7586822509766	857.8874816894532	854.1649246215819	979.9784667968751	979.87890625
685.967082977295	790.3321075439453	732.2076797485352	1117.816291809082	1038.197456359863	1022.951820373535	896.0467758178711	872.4572982788086	863.033203125	858.5589065551759	851.9369888305663	983.2232177734376	979.4207763671875
686.1808395385742	790.4854774475098	732.5324440002441	1117.8683853149414	1039.3026809692383	1023.7468643188475	895.1376342773438	873.5446243286134	863.2500686645507	858.5257415771486	855.3885726928711	982.1018310546875	977.91083984375
686.067409515381	789.8028373718262	732.1567535400391	1116.7294006347656	1038.4720458984373	1024.1317749023438	895.0897521972656	871.64737701416	863.1485137939453	859.1193695068359	855.5751571655273	982.0488769531249	977.2019531250002
685.6485176086426	790.4851722717285	731.7236137390137	1118.0417861938477	1038.8406372070312	1023.8042221069334	894.6917266845702	872.6268081665039	862.3432159423827	856.1018142700195	853.7574005126954	985.1190673828125	979.468359375
686.0576438903809	790.7798194885253	732.0605087280273	1118.1751556396484	1039.3125	1024.462532043457	892.7239151000978	872.3105850219728	861.2798080444336	855.6806259155272	854.3791122436523	980.96533203125	977.7654785156252
685.5385971069335	790.0175094604492	731.4680099487306	1117.329963684082	1040.509826660156	1024.8858489990234	893.683708190918	873.4544906616211	862.5505828857422	856.2304229736328	854.4904632568358	981.4513916015625	978.0140869140624
