16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.24916	0.24916	0.15354	0.24938	0.15356	0.13286	0.06654	0.04434	0.03336	0.02678	0.02364	0.0267	0.0236
0.24934	0.24924	0.15358	0.24932	0.1534	0.13308	0.0665	0.0444	0.03342	0.0268	0.02368	0.02676	0.02368
0.24916	0.24938	0.15342	0.2493	0.15346	0.13304	0.06656	0.04448	0.03336	0.02676	0.02366	0.02676	0.02372
0.2489	0.24928	0.15356	0.24932	0.15348	0.13296	0.0666	0.04446	0.03346	0.02678	0.02364	0.02678	0.02366
0.2493	0.2494	0.15332	0.24924	0.15352	0.13304	0.06666	0.04438	0.03334	0.0268	0.02368	0.02682	0.02374
0.24934	0.2495	0.15346	0.2491	0.1537	0.13318	0.06664	0.04446	0.0335	0.0268	0.02368	0.02682	0.02362
0.249	0.24924	0.15346	0.2495	0.1534	0.13312	0.06658	0.04446	0.0334	0.0268	0.02372	0.02682	0.02366
0.24926	0.24912	0.15342	0.24946	0.15354	0.1331	0.06652	0.04446	0.0334	0.02682	0.02374	0.02686	0.02368
0.24932	0.24928	0.15354	0.24912	0.1537	0.13298	0.06658	0.0445	0.03352	0.02676	0.02366	0.02678	0.02368
0.24922	0.24918	0.15356	0.24908	0.15346	0.13318	0.0666	0.04444	0.03336	0.02678	0.02374	0.02682	0.0237
0.24924	0.24904	0.15332	0.2494	0.15332	0.13304	0.06658	0.0443	0.03336	0.02684	0.02368	0.02682	0.02368
0.24936	0.24936	0.1533	0.24936	0.15362	0.13302	0.06652	0.04438	0.03338	0.02676	0.02362	0.0268	0.02366
0.24908	0.24934	0.1535	0.24928	0.15374	0.13304	0.06658	0.04442	0.03342	0.02674	0.02368	0.02678	0.02368
0.24934	0.24914	0.15354	0.24928	0.15352	0.13298	0.06666	0.04442	0.0334	0.02672	0.02362	0.02678	0.02374
0.24938	0.24916	0.15348	0.24948	0.15348	0.13298	0.06654	0.04442	0.03336	0.02674	0.0237	0.02676	0.02364
0.24906	0.24938	0.15342	0.2493	0.15338	0.13312	0.06666	0.04446	0.0334	0.02686	0.02366	0.02674	0.02364
0.24916	0.24914	0.15346	0.24934	0.1535	0.13314	0.0666	0.04444	0.03334	0.02684	0.0237	0.02682	0.02374
0.24938	0.24936	0.1535	0.24916	0.1536	0.13302	0.06662	0.04438	0.03338	0.02674	0.02366	0.02684	0.02358
0.24922	0.24928	0.15348	0.24938	0.1534	0.13302	0.06652	0.04444	0.03338	0.02684	0.02372	0.02682	0.02364
0.24918	0.24928	0.15344	0.24928	0.15348	0.13292	0.06662	0.04454	0.03334	0.02678	0.02368	0.02678	0.02366
