16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
2378.743008836168	2708.5171091877673	4001.3157964976226	3165.67399724765	4794.364931923273	5448.004437476089	9550.247828034897	13844.99710531102	18190.734416897227	22543.053465291385	25473.48282857425	24259.292614288643	27350.47287688552
2326.9473797736428	2737.0936830289575	4029.0134521975274	3185.804286564885	4828.500291601501	5489.468623682395	9641.399100741994	13861.652651378508	18385.90522140547	22526.79542549345	25420.616336418392	24249.586286765443	27369.16761448304
2366.577207619138	2702.990510055098	4050.2774146339366	3193.653838404584	4785.469934678267	5441.45330632958	9542.016098179767	13805.208764036386	18423.8064749474	22611.957693369928	25557.0219835109	24127.442159770446	27431.072888674436
2382.6149159829974	2684.9286313221933	3993.0582962111084	3150.9893725279653	4879.290749826212	5546.981937239516	9749.715602747232	14045.5631217166	18559.40448065836	22376.29792327253	25537.579765408744	24247.766398697448	27188.29720744832
2372.094336297538	2742.636445738628	4056.1944680448746	3196.902541131932	4831.383637208297	5493.320861854156	9643.314253839113	13828.248071508193	18181.386235418904	22969.981546136794	25558.970481939286	24531.698839829944	27394.80521866601
2373.3786711946454	2718.619981369926	4019.1426999770374	3196.660546448627	4899.113605910774	5571.807034423551	9802.804929992386	13610.48442618956	18187.487100817492	22793.71788910947	25511.042572216316	24470.717709800436	27400.997104134076
2350.986194054487	2705.4574177186573	4070.9894867870116	3171.0292264015557	4806.76720216524	5464.884011530675	9593.266238883456	14001.994394053994	18411.61944202541	22558.332470709403	25895.99795999677	24198.514489163612	27768.53878366009
2379.3135139063565	2721.4276778817293	4016.267958311914	3168.8997676952354	4810.64452893352	5467.171596765739	9592.29710126164	13886.023673244754	18226.11878749662	22808.77254627369	25743.18828004779	24251.530409472154	27617.447304003166
2331.141016652331	2719.130764202731	4004.092839565743	3190.4353659205944	4806.332642299543	5463.306924742235	9582.307100492899	14077.27537382287	18208.706231764805	23010.47504101437	25909.21498622461	23941.72123500279	27824.071566633906
2353.8017168034553	2723.0880568481184	4052.546091785412	3199.935129916711	4770.452999870568	5426.7986990974105	9504.799696312022	13813.684187313118	18445.208048083117	22570.776009216934	25487.801910489365	24067.938113053067	27393.8470617171
2380.2089035265058	2747.8985033426857	4017.9613628539114	3171.6821348812036	4816.41270202304	5477.681081835343	9613.255933924635	13897.134582840174	18158.291926252445	22522.885079978056	25499.217047785492	24254.797908518187	27360.514883116964
2373.152792873517	2727.2364863891735	4069.041762479021	3170.1786410708255	4834.674945598246	5498.975094402804	9651.114670271725	14051.759394002542	18120.80342417793	22694.03813248974	25199.182518152003	24728.62645715552	26966.01688238802
2372.154725893342	2752.6338038547315	4002.342680971066	3228.8974282634695	4824.788588490245	5487.184955430862	9632.668887220312	13822.845508541222	17954.19371565232	22663.411102137776	25591.416539673206	24301.051358024382	27496.203953847464
2350.172456556832	2735.9779849357487	4068.9848695379123	3198.3683783825254	4818.727836496359	5478.932783775723	9613.708664031461	13696.06887940133	18145.01823028388	22386.95345684924	25279.79303031899	23994.748484450603	27073.737418297493
2379.0024566986267	2684.3994855880737	4007.8827054293906	3181.9643344064007	4834.104871425963	5500.713050353161	9656.357215303173	13878.667214510982	18038.44841063047	22722.40157485131	25653.19108044412	24422.963133573776	27513.05775764661
2329.2042065096757	2708.022833303328	4066.1380414653704	3195.474612888515	4784.272806918021	5441.267809622898	9533.212018111115	14035.206915128349	18457.063747317876	22867.974640474313	25822.64113162379	24664.56683158385	27688.07703134965
2365.454474273189	2745.1366456669734	4084.2739732494056	3169.7381981872445	4832.191944335284	5494.325181399936	9646.961116279945	13740.813968205215	18246.2009829327	22910.912094627194	25790.676422650806	24523.93144857688	27670.560183224978
2379.5813051569257	2728.2500465284247	4059.633385430615	3189.7908664880024	4808.151027738048	5469.36244940984	9600.299853269324	13837.464591494001	18526.89172803741	22703.501082887877	25513.727903921845	24314.968319420714	27377.30901094199
2372.5211239847717	2748.064230256339	3969.1372132416345	3213.882131475798	4813.575642385613	5475.148641554456	9622.185187496074	14070.258421056411	18487.654730788166	22838.890460490937	25774.875212076728	24158.239854189895	27696.944197411456
2372.5545849072064	2692.3707637671396	4011.933098292634	3191.593532432276	4831.413621504498	5492.3533016305555	9649.447678732793	14007.782088549466	18440.128208435686	23056.74577471402	26064.388406228103	24463.918392096886	27777.268101105536
2350.1404363443544	2727.6991433060048	4056.5397631358	3173.0713013991076	4787.889576852721	5442.2120540239475	9536.888023495969	13945.528528605584	18549.51119609407	22543.441120979718	25547.03925873016	24144.022707336364	27456.727358374264
2380.9188464976733	2741.3087856073885	4086.4664065827205	3187.4306897010924	4827.416628207627	5489.559558430939	9639.498474032984	13849.218637303751	18189.80298678604	22499.88034828422	25992.221209830615	23947.48946367684	27867.468188888673
2331.6183753124797	2748.091744405592	4040.490311328814	3193.9399098870226	4787.12065228815	5443.096849959709	9545.15755582018	13862.965941060069	18376.269230717106	22705.024569873523	25367.19400703176	24334.531648798566	27085.273747114057
2364.0166808276285	2743.333715810241	4026.1010939602857	3151.1579660753177	4879.467137359068	5547.2436425856795	9753.897399336505	13800.53728394989	18432.20167482381	22909.33572687688	25831.574267464504	24608.548220350618	27748.85619477704
