unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2312.963841909386	2656.431018073033	3999.690311938472	3171.4898010930683	4795.654887200336	5453.204570451655	9574.273876638923	14032.793771191902	18458.15341679806	22881.52719389272	25822.095810228093	24612.460549422136	27777.028159489706
maxI	2316.4232325198905	2659.482019334401	4002.4590461924286	3173.366945867417	4798.732127197194	5457.024468220261	9579.713188498607	14042.178331795385	18473.643680171597	22904.787639138125	25853.37679527278	24641.711432654578	27817.96075493914
avrgI	2314.5037482737357	2657.75913237887	4001.177871448821	3172.278934030855	4797.317601807653	5455.033361808457	9576.596745365221	14037.504868029242	18467.47143586184	22892.934487502745	25839.517952197864	24624.577689468384	27799.05659823848
minD	0.33162	0.33158	0.20418	0.33168	0.20416	0.17692	0.08846	0.059	0.04428	0.03546	0.03136	0.03548	0.03134
maxD	0.33202	0.33208	0.20452	0.3321	0.20454	0.17734	0.08872	0.05922	0.04448	0.03564	0.03152	0.03562	0.03154
avrgD	0.33186499999999997	0.331809	0.204343	0.33191000000000004	0.20438299999999998	0.17716300000000001	0.088614	0.059082	0.044348	0.035543000000000005	0.031415	0.03555600000000001	0.031421
minE	767.2825050354005	880.8193969726562	816.9546699523925	1262.6127319335938	1175.1272735595703	1158.0133438110352	1016.3882904052734	993.634048461914	981.1592330932616	974.6445236206055	972.4664840698241	1118.6944580078125	1115.336474609375
maxE	768.7905120849609	882.6780700683593	818.3660888671875	1264.4495315551758	1177.5983047485352	1161.0441055297852	1019.8010330200195	997.7553405761719	985.7460479736328	979.2592620849608	977.7942581176757	1122.421533203125	1122.3891113281247
avrgE	768.1027717590332	881.8683919906616	817.6126546859741	1263.4933261871338	1176.5881896972655	1159.7161079406737	1018.3446762084961	995.2366241455078	982.7944873809814	976.4201442718506	974.098127746582	1120.7057495117185	1118.0467077636717
