8_no_PLL	16	24	48	72
1.105	0.551	0.367	0.19	0.13
1.104	0.55	0.367	0.189	0.13
1.104	0.551	0.367	0.189	0.13
1.104	0.551	0.366	0.189	0.13
1.104	0.551	0.366	0.189	0.13
1.104	0.55	0.366	0.189	0.13
1.105	0.55	0.367	0.189	0.13
1.104	0.551	0.367	0.189	0.13
1.104	0.551	0.367	0.189	0.13
1.104	0.551	0.367	0.189	0.13
1.104	0.551	0.366	0.189	0.13
1.104	0.551	0.367	0.189	0.129
1.104	0.551	0.367	0.188	0.13
1.104	0.551	0.366	0.189	0.13
1.104	0.551	0.367	0.189	0.13
1.104	0.551	0.367	0.189	0.13
1.104	0.551	0.366	0.189	0.13
1.105	0.551	0.367	0.19	0.13
1.104	0.55	0.367	0.189	0.13
1.104	0.551	0.367	0.189	0.13
1.104	0.551	0.366	0.189	0.13
1.105	0.55	0.367	0.189	0.13
1.104	0.55	0.367	0.189	0.13
1.104	0.551	0.366	0.189	0.13
1.104	0.551	0.366	0.189	0.131
1.105	0.55	0.367	0.189	0.13
1.104	0.55	0.367	0.189	0.13
1.104	0.551	0.367	0.189	0.13
1.104	0.55	0.366	0.189	0.13
1.105	0.55	0.366	0.189	0.13
1.104	0.551	0.367	0.189	0.13
1.104	0.551	0.367	0.189	0.13
1.105	0.551	0.367	0.189	0.13
1.104	0.55	0.367	0.189	0.13
1.104	0.551	0.366	0.189	0.13
1.104	0.551	0.367	0.189	0.13
1.104	0.551	0.366	0.189	0.13
1.105	0.551	0.367	0.189	0.13
1.104	0.55	0.366	0.189	0.129
1.104	0.551	0.367	0.189	0.13
1.105	0.55	0.367	0.19	0.13
1.104	0.551	0.367	0.189	0.13
1.104	0.551	0.367	0.189	0.13
1.105	0.551	0.366	0.189	0.13
1.104	0.55	0.367	0.189	0.13
1.105	0.55	0.367	0.189	0.13
1.105	0.551	0.367	0.189	0.13
1.104	0.55	0.367	0.189	0.13
1.105	0.551	0.367	0.189	0.13
1.104	0.55	0.367	0.189	0.13
