unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2077.2318002512025	2423.278508505985	3616.055317736203	2882.360000528227	4318.008195945147	4898.092066280722	8464.262994228013	12357.595529708826	16239.891901597857	20123.460984999132	22716.1195929983	21653.22645742215	24424.49947696069
maxI	2079.883577904259	2425.3395673054597	3619.200579712949	2884.437521903311	4321.571559978102	4900.906347538894	8468.62392653409	12366.348266601562	16252.467814745116	20137.642392412872	22741.724475878014	21675.339636545235	24447.275263596104
avrgI	2078.9139727296756	2423.9710025308605	3617.6778464847243	2883.291428993271	4319.719875883164	4899.415056814013	8466.7290211873	12363.229836576615	16244.517120164654	20130.259878270368	22728.41365493091	21662.047612914765	24436.47391382508
minD	0.4638	0.46392	0.28532	0.46402	0.28554	0.24742	0.12368	0.0824	0.06188	0.04954	0.04374	0.04958	0.04376
maxD	0.4644	0.46454	0.28586	0.46472	0.28604	0.24786	0.12402	0.08276	0.0621	0.0497	0.04392	0.04976	0.0439
avrgD	0.464147	0.46421399999999996	0.285538	0.46438299999999993	0.285768	0.24764600000000003	0.123858	0.08255099999999999	0.061946	0.049613000000000004	0.04382	0.049641	0.043811
minE	963.9371299743652	1124.6209144592285	1032.1773529052734	1605.8730697631838	1480.120330810547	1454.7182235717773	1256.8026580810547	1222.6954650878906	1206.08088684082	1196.325553894043	1193.0852966308594	1374.238232421875	1368.8107177734375
maxE	965.6899452209474	1126.4224433898926	1034.5145797729492	1607.6307678222659	1482.742332458496	1457.4418487548828	1260.0529403686521	1227.8838958740234	1210.5495986938477	1200.6752471923828	1197.6877670288086	1379.71083984375	1372.4614746093753
avrgE	964.9216766357422	1125.2412958145142	1032.9844799041748	1606.7417587280274	1481.3252574920655	1455.984585571289	1258.4065464019775	1224.7163635253905	1207.5393882751464	1198.4671268463135	1195.1507331848145	1376.4169067382813	1370.3504248046875
