16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.10498	0.10504	0.07748	0.10502	0.06474	0.05622	0.02816	0.02248	0.01688	0.01578	0.01394	0.01582	0.014
0.10496	0.1052	0.07764	0.10508	0.06488	0.05604	0.02814	0.02246	0.0169	0.01588	0.014	0.01586	0.01402
0.10492	0.10498	0.0777	0.10512	0.06476	0.05614	0.02814	0.02242	0.01694	0.01582	0.01398	0.01584	0.014
0.105	0.105	0.07766	0.10492	0.06472	0.05614	0.0281	0.0225	0.01688	0.01586	0.01398	0.01584	0.01396
0.10492	0.10504	0.07764	0.10494	0.06482	0.05618	0.02822	0.02254	0.017	0.01584	0.01402	0.01584	0.01402
0.1049	0.10506	0.07754	0.10494	0.06474	0.05608	0.02814	0.02244	0.01696	0.01584	0.01398	0.01578	0.01402
0.1049	0.10502	0.07756	0.10502	0.06468	0.05622	0.02814	0.02248	0.01694	0.01584	0.014	0.01584	0.014
0.10496	0.10516	0.07766	0.10512	0.06478	0.05606	0.02814	0.02244	0.01688	0.01584	0.01404	0.0158	0.014
0.105	0.10496	0.07774	0.10518	0.06466	0.05612	0.02804	0.02248	0.0169	0.01574	0.01396	0.01582	0.01394
0.10498	0.105	0.07754	0.10502	0.06472	0.05608	0.02808	0.0225	0.01696	0.01582	0.01398	0.01582	0.014
0.1049	0.105	0.0776	0.105	0.06474	0.0561	0.02812	0.02244	0.01698	0.01582	0.01396	0.01582	0.01396
0.10502	0.105	0.07746	0.10496	0.06472	0.05622	0.02818	0.02244	0.01692	0.01584	0.01394	0.0158	0.01396
0.10488	0.10506	0.07754	0.10496	0.06468	0.05614	0.02806	0.02254	0.01684	0.01584	0.01402	0.01588	0.01396
0.10496	0.10506	0.0777	0.10498	0.06466	0.05608	0.02808	0.0226	0.01686	0.01584	0.01392	0.01578	0.01398
0.10492	0.10498	0.07766	0.10506	0.0648	0.05612	0.0281	0.0225	0.01688	0.01576	0.01404	0.0158	0.01398
0.10494	0.10506	0.07764	0.10498	0.06472	0.05622	0.0281	0.02252	0.0169	0.01582	0.01396	0.01588	0.014
0.10498	0.10494	0.0777	0.10504	0.0648	0.05598	0.02804	0.02246	0.01692	0.0158	0.014	0.01584	0.01396
0.10494	0.10498	0.07754	0.1049	0.06468	0.05624	0.02802	0.02254	0.0169	0.0158	0.01398	0.01578	0.014
0.10494	0.10504	0.07758	0.10502	0.06472	0.0562	0.02802	0.02258	0.01694	0.01582	0.01398	0.01586	0.01398
0.10508	0.10496	0.07756	0.10502	0.06474	0.05606	0.02806	0.02252	0.01688	0.01586	0.01402	0.0158	0.014
0.10508	0.10512	0.07764	0.10508	0.06472	0.05612	0.02806	0.02248	0.01688	0.0158	0.01406	0.0158	0.01402
0.105	0.10508	0.07764	0.10504	0.06466	0.05612	0.02816	0.0225	0.0169	0.01582	0.014	0.01586	0.01398
0.10492	0.10508	0.0776	0.10506	0.0649	0.05606	0.02814	0.02246	0.01698	0.01584	0.01398	0.01582	0.01402
0.105	0.10498	0.07758	0.10504	0.0647	0.05618	0.0281	0.02242	0.01694	0.0158	0.01394	0.01582	0.01398
0.10502	0.10504	0.07766	0.10504	0.06486	0.05612	0.02812	0.02248	0.01696	0.01582	0.01394	0.0158	0.01396
0.10484	0.10514	0.0776	0.10514	0.06476	0.05612	0.02808	0.0225	0.0169	0.01582	0.01404	0.01582	0.01404
0.10494	0.10514	0.07772	0.10514	0.06466	0.05618	0.02806	0.0225	0.01692	0.01578	0.01398	0.01578	0.01398
0.10498	0.10498	0.07766	0.10514	0.06458	0.05616	0.02808	0.02254	0.01694	0.01586	0.01394	0.01576	0.01396
0.10498	0.10494	0.07768	0.10506	0.0647	0.05608	0.02806	0.0225	0.01688	0.01582	0.01392	0.01588	0.01396
0.10488	0.10498	0.07776	0.10508	0.06478	0.05608	0.02804	0.02254	0.01688	0.01586	0.01402	0.01584	0.01396
0.10496	0.10504	0.07756	0.105	0.0647	0.0562	0.02806	0.02246	0.01694	0.0158	0.01396	0.01584	0.014
0.10494	0.10504	0.07752	0.10498	0.0649	0.05612	0.0281	0.02248	0.01688	0.01586	0.01398	0.01586	0.01394
0.10512	0.1051	0.0776	0.10506	0.06474	0.05612	0.02812	0.02246	0.01694	0.0158	0.01398	0.0158	0.01398
0.105	0.10506	0.07772	0.1051	0.0647	0.0562	0.02808	0.02248	0.0169	0.01592	0.01398	0.01582	0.01394
0.10498	0.10502	0.0776	0.10506	0.06474	0.05602	0.0281	0.02252	0.01688	0.01574	0.01402	0.01582	0.01408
0.105	0.10498	0.0776	0.10504	0.06466	0.05598	0.02806	0.02248	0.01692	0.0158	0.014	0.01582	0.01398
0.10506	0.10502	0.07754	0.10506	0.06478	0.05624	0.02806	0.02248	0.01696	0.01576	0.014	0.01586	0.01398
0.10502	0.10508	0.07762	0.10494	0.06482	0.05624	0.02812	0.02256	0.01698	0.01586	0.014	0.0159	0.014
0.10508	0.10508	0.07764	0.10498	0.06484	0.05624	0.02808	0.0225	0.01692	0.01576	0.01398	0.0158	0.014
0.10494	0.10522	0.07756	0.10508	0.06472	0.05614	0.02804	0.02254	0.0169	0.01582	0.01402	0.01584	0.014
0.10496	0.10498	0.07754	0.10508	0.06464	0.0562	0.02814	0.0225	0.0169	0.01582	0.01396	0.0158	0.01398
