unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2174.188881542352	2519.3005853601016	3780.8479252412203	2981.00397860712	4486.981452857221	5099.573641207999	8865.33893125124	12962.962017943528	17073.012021962473	21139.306858030774	23869.37652740098	22747.68366096627	25665.095602848614
maxI	2176.737933704679	2522.4122567528534	3784.574245871542	2985.7426766614817	4490.372567487618	5103.109581557294	8869.987856609854	12972.968939946451	17086.19619848029	21167.15792313363	23899.058371975727	22774.764890183007	25693.323612213135
avrgI	2175.3958623264934	2520.9498022662087	3782.7885118868517	2983.4695872675397	4488.777619981202	5101.01716468495	8868.138365046609	12968.960501715024	17078.22990043756	21149.332524359517	23882.064271171676	22762.09642026145	25676.482666663313
minD	0.4241	0.42408	0.2608	0.42424	0.261	0.22622	0.11306	0.07538	0.05654	0.04532	0.04002	0.04532	0.04
maxD	0.42448	0.42458	0.26132	0.4248	0.26174	0.22672	0.11346	0.07566	0.05678	0.04562	0.04024	0.04562	0.04026
avrgD	0.424298	0.42437466666666673	0.2610473333333333	0.4245000000000001	0.26134133333333337	0.22642066666666663	0.11325800000000001	0.07551666666666666	0.05666333333333332	0.04540266666666668	0.04009666666666666	0.04543266666666666	0.040104
minE	922.5416564941406	1068.5731506347656	986.7121505737304	1518.1021728515625	1405.7523193359375	1384.6923751831055	1203.1389083862305	1172.7542037963865	1158.9596786499021	1150.0115432739256	1146.5097885131836	1320.5290283203126	1315.4981689453125
maxE	923.5012054443358	1070.7341766357422	988.4170722961426	1521.3784103393557	1410.3721389770508	1387.633850097656	1207.5193405151367	1177.499656677246	1163.3793640136716	1158.0436935424805	1153.7736282348633	1328.319140625	1322.977685546875
avrgE	923.0160973866781	1069.8272298177083	987.4868399302164	1519.779379272461	1407.7237640380858	1385.9708061218262	1205.2651145935058	1175.2471496582032	1161.2513282775878	1152.2831527709961	1149.10947265625	1323.7025439453125	1318.0539477539062
