16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.48532	0.48518	0.2986	0.48558	0.29852	0.25882	0.12956	0.08634	0.06494	0.05188	0.0458	0.0518	0.0458
0.48514	0.48534	0.29838	0.48552	0.299	0.25884	0.12928	0.08632	0.0648	0.05194	0.04578	0.05198	0.0458
0.48544	0.485	0.29852	0.48516	0.29886	0.25904	0.12942	0.08634	0.06474	0.05186	0.04574	0.05188	0.04582
0.48496	0.4854	0.29864	0.48532	0.299	0.25882	0.1296	0.08624	0.06466	0.05188	0.0458	0.05192	0.04578
0.48524	0.48528	0.29846	0.4854	0.2987	0.25872	0.12952	0.0864	0.0647	0.0519	0.04584	0.05186	0.04574
0.48504	0.4854	0.29854	0.4855	0.29876	0.25902	0.12952	0.08622	0.06474	0.05188	0.04584	0.05192	0.04574
0.48536	0.48504	0.29838	0.48528	0.29878	0.2589	0.12942	0.08636	0.06474	0.05196	0.04574	0.05192	0.04578
0.48534	0.4855	0.29862	0.4856	0.29878	0.25918	0.12936	0.08638	0.06476	0.0518	0.04584	0.05188	0.0458
0.48544	0.48522	0.29838	0.48536	0.29872	0.25878	0.1295	0.0864	0.06482	0.05192	0.04578	0.05188	0.04584
0.48502	0.4855	0.29864	0.48548	0.2988	0.2588	0.12944	0.08632	0.06478	0.05192	0.04576	0.05182	0.04584
0.48536	0.48498	0.2985	0.48552	0.29872	0.2589	0.12958	0.0863	0.06488	0.05182	0.04576	0.05194	0.04574
0.48524	0.48538	0.29858	0.48544	0.29896	0.25886	0.1295	0.0863	0.06478	0.05196	0.04586	0.0519	0.04574
0.48526	0.4853	0.2986	0.48544	0.2988	0.25874	0.12948	0.08624	0.06466	0.05182	0.04574	0.05196	0.04576
0.48514	0.48556	0.29852	0.48528	0.29892	0.25892	0.12966	0.08634	0.06476	0.05182	0.04582	0.0519	0.04574
0.48518	0.48512	0.29846	0.48554	0.29882	0.2589	0.12934	0.0863	0.06474	0.05178	0.04576	0.05184	0.0458
0.48524	0.48532	0.2985	0.48556	0.29858	0.25882	0.1294	0.08644	0.06474	0.05188	0.046	0.05188	0.04592
0.48538	0.48532	0.29856	0.48544	0.29892	0.259	0.1296	0.08618	0.06478	0.05186	0.04578	0.05182	0.04574
0.48524	0.48544	0.29834	0.4856	0.29856	0.25908	0.12934	0.08626	0.06476	0.0519	0.04576	0.05192	0.04584
0.48512	0.48526	0.29858	0.48524	0.29866	0.25906	0.12948	0.08634	0.06478	0.05194	0.04582	0.05184	0.0458
0.48538	0.48538	0.29854	0.4855	0.29878	0.25894	0.1295	0.0863	0.0648	0.05196	0.04582	0.05182	0.04578
0.48508	0.48516	0.2986	0.48532	0.29888	0.25878	0.1293	0.08638	0.0648	0.05182	0.04576	0.05188	0.04584
0.48556	0.48562	0.29864	0.48556	0.29896	0.2591	0.12972	0.08626	0.06466	0.05182	0.04584	0.05186	0.04584
0.48504	0.48528	0.29866	0.48532	0.29854	0.25904	0.12948	0.0863	0.06482	0.05184	0.04576	0.0519	0.0457
0.48536	0.48556	0.2985	0.48548	0.2988	0.25876	0.12928	0.08624	0.06472	0.05194	0.04572	0.0518	0.04578
0.48516	0.48524	0.2985	0.4854	0.29908	0.25904	0.12938	0.08628	0.06476	0.05182	0.04576	0.05184	0.04574
0.48542	0.4854	0.2987	0.48562	0.2986	0.25884	0.12942	0.08638	0.06476	0.05192	0.04588	0.05186	0.0459
0.48518	0.48524	0.29874	0.4854	0.2989	0.25888	0.1295	0.08636	0.06476	0.0518	0.04584	0.05184	0.0458
0.48532	0.48546	0.2986	0.48522	0.2987	0.25902	0.1295	0.08634	0.06476	0.05184	0.04582	0.05196	0.04582
0.48502	0.48528	0.29834	0.48556	0.29876	0.25894	0.12942	0.0863	0.06476	0.05188	0.04584	0.05198	0.04584
0.48522	0.48572	0.29868	0.48542	0.2989	0.25902	0.12948	0.08636	0.06476	0.0518	0.04584	0.05188	0.04582
