16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
54.23053741455078	61.042900085449226	55.82563400268554	87.6075897216797	82.05088806152344	82.17086791992188	73.30352783203125	70.23932647705078	69.12702941894531	68.06682586669923	67.75840759277344	78.097119140625	77.4769775390625
53.156795501708984	60.50651550292968	55.994148254394524	86.97640228271484	83.33102416992188	82.22417449951172	73.11302947998047	69.85851287841797	69.35137939453125	66.5763473510742	67.00435638427734	77.3638427734375	77.201953125
53.417701721191406	60.51248550415039	56.471099853515625	87.11036682128906	82.5743637084961	82.11943817138672	72.97842407226561	70.24909973144531	69.36664581298828	67.27008819580078	66.67142486572266	77.3224365234375	76.67031250000001
53.18849563598633	60.41849136352538	55.90360641479492	87.52148437500001	83.17181396484374	81.7031478881836	73.5201416015625	70.56937408447267	68.64660644531249	66.78449249267577	67.33016967773438	77.66152343750001	77.14135742187501
53.263435363769524	60.45726776123047	56.33180618286133	87.14675903320311	82.54948425292967	82.39888000488281	73.31158447265625	70.91315460205078	68.92481231689453	67.9676742553711	66.43915557861327	76.7127685546875	76.87868652343751
53.09844970703125	60.45112609863282	56.034832000732415	87.32409667968749	82.6801528930664	82.63387298583984	73.14981079101562	70.18668365478516	69.28722381591795	67.51018524169922	67.13603210449219	77.0933349609375	77.14270019531251
53.226375579833984	60.64970016479492	56.08406066894531	86.95289611816406	83.14871978759766	82.24946594238281	73.04104614257812	70.26866912841797	69.30903625488281	67.75074005126953	66.7943115234375	76.6023193359375	77.154296875
53.34131240844727	60.53993225097656	56.25089645385743	87.3984375	82.79209899902344	82.13456726074219	72.69715118408203	70.1158676147461	69.31379699707031	67.56987762451172	66.94427490234375	77.95668945312501	76.652734375
53.32481384277344	60.63829421997071	55.88523864746094	87.34993743896484	82.71212768554688	82.1616439819336	73.1671371459961	70.58525848388672	69.47538757324219	67.73902130126952	67.4802474975586	77.3092529296875	77.24697265625001
53.163127899169915	60.5126953125	56.54729843139649	87.41162109375	83.03068542480467	82.26141357421875	73.3560791015625	70.89573669433595	69.31652069091797	67.31080627441406	67.3641128540039	77.158740234375	77.1865234375
53.23680877685547	60.455894470214844	55.984973907470696	87.17406463623048	83.15105438232422	81.91948699951172	72.72500610351562	70.76000976562501	69.34403228759766	67.69226074218749	66.91577911376953	78.005029296875	76.71105957031251
53.25975418090821	60.40168762207032	56.07990264892578	87.3314437866211	82.90132141113281	82.20288848876953	72.8243179321289	70.62883758544922	69.31473541259764	67.57866668701172	67.49150848388672	77.9549560546875	77.2152587890625
53.208255767822266	60.508575439453125	55.995464324951165	87.4142074584961	82.37372589111328	82.19869995117188	72.64920043945312	70.4432373046875	69.27456665039061	67.80622100830078	67.41925048828125	77.698193359375	76.52001953125
53.2822608947754	60.79816818237305	55.94400405883789	87.32416534423827	82.98973846435547	81.8642578125	73.18169403076172	70.4864501953125	69.50765991210938	67.95867919921875	67.26107025146484	76.82546386718751	76.76943359375001
53.18277359008789	60.620784759521484	56.35995864868164	87.0608139038086	82.76824951171875	82.0542984008789	73.39835357666016	70.26372528076172	68.38572692871092	67.00492858886719	66.94601440429688	76.9864501953125	77.4010009765625
53.41194152832032	60.55084228515625	56.10605239868164	87.4310531616211	82.93512725830078	81.85091400146484	73.2158432006836	70.0564956665039	68.19369506835936	67.77616882324219	67.43570709228516	76.7451904296875	76.830322265625
53.27924728393554	60.41141510009766	56.193389892578125	87.20622253417969	82.74375915527344	82.3377456665039	72.82965087890625	70.45923614501953	69.59138488769531	67.24891662597655	67.41547393798828	77.3231689453125	77.25209960937501
53.35525512695313	60.39916992187501	56.06048583984375	87.22686767578124	82.89969635009766	81.76956939697266	72.94367980957031	70.78685760498048	70.08643341064453	67.7424087524414	67.27825927734375	77.51840820312499	76.17729492187499
53.35187911987305	60.58050155639649	56.38902664184571	86.76608276367188	83.58792114257812	81.77311706542969	73.50176239013672	70.93798828125	69.45055389404297	66.9934616088867	66.8982925415039	77.6168212890625	76.25573730468751
53.22282791137695	60.43529510498046	56.0814094543457	86.82630157470703	83.48011779785156	81.6133346557617	72.9990234375	70.44824981689453	69.40605926513672	67.61849212646483	67.48292541503906	77.90446777343752	76.88378906250001
53.446063995361335	60.33750534057617	56.1522102355957	87.17603302001953	83.11003875732422	81.797607421875	72.681884765625	70.66960144042969	69.26676177978516	67.9413070678711	67.04683685302734	78.0298828125	76.38159179687501
53.41854095458985	60.52810668945312	56.29058837890625	87.09233093261717	82.69461822509764	81.85784912109376	73.16075134277344	70.1418685913086	69.21892547607422	68.1412353515625	66.83404541015625	77.4255126953125	76.8888671875
53.024368286132805	60.667724609375	56.099090576171875	87.24783325195311	82.77392578124999	82.4469680786133	72.91735839843751	70.47017669677734	68.71110534667967	67.20062255859374	67.37029266357422	76.9302490234375	77.095751953125
53.2097053527832	60.50413131713868	56.09880447387695	87.25499725341795	82.7091293334961	81.947021484375	73.05622100830078	70.21504211425781	69.34057617187499	67.84149169921875	66.6434326171875	78.05087890625	77.05019531250001
53.07334899902343	60.60892105102539	56.373023986816406	87.05918884277344	82.65165710449219	81.96624755859375	72.91859436035156	70.47999572753906	69.98851776123047	68.15242767333984	67.81549072265626	76.2444091796875	76.84260253906251
53.23080062866212	60.45961380004883	55.90923309326172	87.21267700195312	82.57061004638672	82.31705474853516	73.48706817626953	70.55550384521484	68.78567504882812	67.71590423583984	66.84269714355469	77.3697998046875	75.798974609375
53.26347351074219	60.46356201171875	56.0904884338379	87.14092254638672	82.53501892089842	81.79419708251953	73.10586547851562	70.46502685546875	69.56314086914062	67.35742950439452	66.80447387695312	77.10439453125001	76.7174560546875
53.059940338134766	60.730209350585945	55.95661163330079	87.13291168212892	83.37716674804688	81.83411407470703	73.24005889892578	70.87328338623047	70.00895690917969	68.01532745361328	67.19762420654297	77.87150878906249	76.381103515625
53.37856292724609	60.77402114868164	56.21440887451171	86.99926757812501	82.98385620117186	82.18519592285156	73.13214111328125	70.08549499511719	69.4599609375	67.53119659423828	67.27981567382812	78.213427734375	77.1058837890625
53.357410430908196	60.64136505126953	56.04768753051758	87.20899200439452	83.18714904785156	82.08609008789062	72.70481872558594	70.05766296386719	68.40605163574219	66.28157043457031	67.42041778564453	77.72177734374999	76.3239013671875
53.3897590637207	60.582332611083984	56.02825164794922	86.97521209716798	83.02848815917969	82.17750549316406	72.96370697021484	69.86054992675781	70.12323760986328	67.29835510253905	67.44488525390625	77.7661376953125	76.222509765625
53.25714111328126	60.48252105712891	55.902061462402344	87.36179351806639	83.0372543334961	81.86066436767578	73.32067108154297	70.2059097290039	69.48715209960938	67.47775268554688	67.4813461303711	77.643603515625	76.9391845703125
53.190879821777344	60.32510757446289	55.9577751159668	87.08480072021484	82.80892181396484	81.52063751220702	72.91893768310547	70.64259338378906	69.43508148193358	67.63307189941406	67.32664489746094	77.717236328125	76.4919189453125
53.17886352539063	60.60356140136719	56.26693725585938	86.97347259521484	82.98870849609375	82.21614074707031	72.80550384521483	69.71200561523438	69.07054138183594	67.90660858154297	66.85762023925781	76.43186035156249	76.693359375
53.29277038574219	60.37336349487304	56.091232299804695	87.264404296875	82.71313476562499	82.02490997314453	72.80001068115234	70.05974578857422	69.85098266601562	68.06691741943358	66.78465270996094	77.37275390625	77.20910644531251
53.221187591552734	60.601024627685554	56.22829437255859	87.22627258300781	82.7929916381836	81.76171874999999	72.98341369628906	69.68946075439453	69.36190795898438	68.28160858154297	67.41000366210938	77.2898681640625	75.837841796875
53.0088996887207	60.529918670654304	56.10029220581055	87.23563385009764	82.78060913085938	82.313232421875	73.51043701171875	70.0389633178711	69.21308898925781	67.99314880371094	67.171142578125	76.9263671875	77.431982421875
53.33877563476563	60.49537658691406	56.230621337890625	87.13488006591797	82.8361587524414	82.51419067382812	72.95890045166016	70.78246307373048	68.44711303710936	68.00470733642578	66.52100372314453	77.874560546875	76.64248046875001
53.371944427490234	60.5787467956543	56.19112014770508	87.12039184570312	82.74593353271483	82.13909912109375	73.4007339477539	70.35932922363281	68.81682586669922	67.64884185791016	67.4637451171875	77.9498779296875	76.91091308593751
53.315448760986335	60.54487228393555	56.139068603515625	87.29853057861327	83.22754669189453	82.08572387695312	73.46260070800781	70.48342895507812	69.3837890625	67.94336700439453	67.00371551513672	78.04033203125	76.36037597656251
53.33822250366211	60.61931610107422	56.09771728515625	87.2570114135742	82.80420684814453	82.09574890136719	73.05558013916016	70.5047607421875	69.05735778808594	67.7939987182617	67.30110168457031	77.4529296875	77.01394042968751
53.303585052490234	60.615234375	56.13361358642578	87.12455749511719	83.28165435791016	82.49322509765625	72.81234741210938	70.648681640625	69.62200927734374	67.83950042724608	67.27384185791016	77.74580078125001	76.702734375
53.31441879272462	60.795555114746094	56.193389892578125	87.1673355102539	82.93279266357422	82.14122772216797	73.23271179199219	70.07036590576172	69.87821960449219	66.33357238769531	67.11625671386719	78.31669921874999	77.06298828125
53.34543228149414	60.56631088256836	56.2405014038086	87.55224609375	82.95387268066405	82.41577148437501	72.79627990722656	69.80587005615234	69.06340026855469	67.55758666992188	67.51116943359375	78.0126953125	76.07363281250001
53.1223487854004	60.428466796875	56.26350402832031	87.02023315429686	83.12210083007812	81.99943542480469	73.14546203613283	70.32758331298828	68.08314514160156	67.13987731933594	67.32357788085938	76.8083984375	77.10476074218751
53.258304595947266	60.48383712768554	55.99142074584962	87.36538696289061	82.73831176757812	81.99950408935547	72.79850006103516	70.27896881103516	69.40315246582031	67.0539093017578	67.09307098388672	77.669921875	76.42683105468751
53.34766387939453	60.449600219726555	55.970191955566406	87.27726745605467	83.1899185180664	82.54197692871094	73.50224304199219	70.66838836669922	69.2354965209961	66.81971740722656	67.16276550292969	76.8923828125	77.23383789062501
53.251209259033196	60.48627853393555	55.9223747253418	87.30221557617188	82.7677001953125	81.98700714111328	72.88961791992188	70.58905792236328	68.75424957275389	67.47640228271484	67.38224029541016	76.8720458984375	76.95869140625
53.17193984985351	60.69490432739258	56.13311767578125	87.24627685546874	82.92874145507812	82.28073120117186	73.28480529785156	70.14315032958984	69.10931396484375	67.82805633544922	66.52448272705078	77.56582031250001	76.7150146484375
53.148345947265625	60.54878234863281	56.02766036987305	87.04566192626952	82.84428405761719	81.86082458496094	72.87162780761719	69.87865447998045	69.72244262695311	67.75621032714844	67.44438171386719	77.61616210937501	76.7009765625
53.40192794799805	60.46974182128907	56.28229141235351	86.88551330566406	82.79752349853516	82.54371643066405	72.99522399902344	69.95793914794922	69.52397918701172	67.75902557373047	67.44010162353516	78.2720458984375	76.41455078125
