unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2773.3600617309053	3112.6742125250416	4286.499877893711	3759.750920301043	5737.422685664693	6501.499080258932	11493.919289768837	14884.564558021453	19505.104928646448	22257.565105028745	25038.34619810168	23969.701599466902	26960.63190984269
maxI	2778.5696259433253	3118.533358641104	4291.8051786722945	3766.6280218895445	5748.093171427438	6509.561542691573	11521.226796672572	14933.657694539967	19585.84269961795	22354.619675006354	25150.506591796875	24058.755915215675	27089.448074659223
avrgI	2775.5963281527183	3115.7673944949725	4288.704740499416	3763.7554085855577	5743.48156243178	6505.833403207441	11507.86360244968	14906.648959249676	19527.65832191983	22289.58228529336	25082.58068773907	24004.339891859578	27013.90461749677
minD	0.08924	0.0893	0.06784	0.08928	0.05498	0.04768	0.02384	0.01966	0.01478	0.01408	0.01244	0.01408	0.01246
maxD	0.08952	0.08962	0.0682	0.08956	0.0553	0.04798	0.02404	0.01984	0.01496	0.01424	0.0126	0.01426	0.0126
avrgD	0.08936459999999999	0.08942420000000001	0.0680064	0.0894112	0.055110599999999996	0.047786999999999996	0.023935199999999997	0.019736399999999998	0.014848800000000004	0.014159600000000001	0.0125224	0.014163199999999997	0.0125224
minE	247.5357437133789	278.11756134033203	290.88188171386724	403.16402435302734	378.7570266723632	372.1172103881836	329.3755416870117	351.4697113037109	346.6513824462891	376.3671112060547	374.9147872924804	432.7200927734375	430.723095703125
maxE	248.48419189453125	279.20400619506836	292.5022506713867	404.71348571777344	381.0254745483399	374.67533111572266	332.10852813720703	355.0968017578125	350.2775802612304	380.8034362792969	379.48883056640625	438.20947265625	436.09133300781247
avrgE	248.04005851745606	278.62500228881834	291.6593730926514	403.82626373291015	379.8320608520508	373.07312164306643	330.5315858459473	353.0442226409912	347.9545680999756	378.73372032165526	376.9127492523193	435.1718186035156	432.99689257812514
