16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.08932	0.08944	0.06794	0.08938	0.05516	0.0479	0.024	0.0197	0.0148	0.01414	0.01256	0.01414	0.01246
0.08934	0.08932	0.0679	0.08936	0.05508	0.04798	0.02404	0.01974	0.01482	0.01414	0.01254	0.01418	0.0125
0.08938	0.08936	0.06802	0.08944	0.05516	0.04774	0.02394	0.0197	0.01478	0.0142	0.01248	0.01414	0.01254
0.08936	0.0895	0.06808	0.08942	0.05504	0.04772	0.02394	0.01972	0.0149	0.01414	0.01248	0.0142	0.01252
0.0893	0.08934	0.068	0.08942	0.05508	0.04776	0.02404	0.01972	0.0148	0.01416	0.0125	0.01418	0.0125
0.0894	0.08948	0.06794	0.08944	0.05506	0.0478	0.0239	0.01976	0.01494	0.01416	0.01256	0.01418	0.01256
0.08932	0.08942	0.06796	0.08956	0.05514	0.04778	0.02392	0.01978	0.01482	0.01416	0.01254	0.0142	0.01256
0.08932	0.08944	0.06798	0.08938	0.05506	0.04778	0.02396	0.01976	0.01482	0.01416	0.01254	0.01418	0.01254
0.08932	0.08938	0.06784	0.08936	0.05522	0.0477	0.02392	0.01982	0.01482	0.0142	0.01252	0.01416	0.0125
0.08924	0.08942	0.06798	0.08944	0.05514	0.04784	0.02394	0.01968	0.0148	0.01412	0.01254	0.01414	0.01258
0.08948	0.08942	0.06806	0.08948	0.05514	0.04776	0.02388	0.0197	0.01486	0.01416	0.01254	0.01414	0.01256
0.08936	0.08938	0.06798	0.08946	0.05512	0.04788	0.02394	0.01966	0.01486	0.01414	0.01256	0.01416	0.01252
0.08944	0.08946	0.06812	0.08936	0.05516	0.04772	0.0239	0.01974	0.01484	0.01408	0.01254	0.0141	0.01254
0.08926	0.08946	0.0679	0.08932	0.05514	0.04776	0.02388	0.0197	0.01486	0.01416	0.01256	0.01416	0.01254
0.08932	0.08938	0.06794	0.08948	0.05516	0.04772	0.02394	0.01976	0.0148	0.01416	0.01258	0.01416	0.01248
0.08938	0.0894	0.06798	0.0894	0.05514	0.04772	0.02396	0.0197	0.01482	0.01418	0.0125	0.01412	0.01254
0.08942	0.08942	0.06808	0.08944	0.05512	0.0478	0.02392	0.01976	0.01486	0.01416	0.0125	0.01424	0.01252
0.08952	0.0894	0.068	0.08946	0.05506	0.04778	0.02386	0.01982	0.01482	0.01414	0.01248	0.01414	0.01256
0.0894	0.08954	0.06808	0.08944	0.05502	0.04778	0.02396	0.01978	0.01484	0.01422	0.0125	0.01412	0.01252
0.08942	0.0894	0.06798	0.08938	0.05524	0.0478	0.02404	0.01974	0.01482	0.01412	0.01254	0.01414	0.01258
0.08932	0.0894	0.06804	0.08936	0.05498	0.0478	0.02392	0.01976	0.01484	0.01412	0.01252	0.01418	0.01254
0.08936	0.08944	0.06786	0.08932	0.05514	0.04778	0.02396	0.01972	0.0148	0.01414	0.01254	0.0142	0.01254
0.08934	0.08934	0.06798	0.0894	0.05508	0.04788	0.024	0.0197	0.01482	0.01414	0.0125	0.01424	0.01254
0.08936	0.08938	0.0679	0.0895	0.05512	0.04768	0.0239	0.01972	0.01482	0.01414	0.01252	0.01414	0.01254
0.08944	0.08942	0.06806	0.0894	0.0553	0.0478	0.02392	0.0197	0.01484	0.01416	0.0125	0.01418	0.01256
0.08944	0.08946	0.06796	0.08938	0.05508	0.04778	0.0239	0.01972	0.01484	0.01414	0.01252	0.01418	0.01254
0.0894	0.08942	0.06788	0.08946	0.05506	0.04786	0.0239	0.01974	0.01488	0.01422	0.01256	0.01412	0.01256
0.08942	0.08938	0.06794	0.08948	0.05506	0.04778	0.02392	0.01972	0.01482	0.01416	0.0125	0.01414	0.01248
0.08938	0.08932	0.06794	0.08948	0.05514	0.04772	0.02388	0.01974	0.01488	0.0141	0.01256	0.0141	0.01254
0.08932	0.08938	0.068	0.08942	0.05506	0.04774	0.02396	0.01974	0.01486	0.01418	0.01252	0.0142	0.01258
0.08942	0.08944	0.06802	0.08944	0.05528	0.04772	0.02388	0.0198	0.01496	0.01422	0.0126	0.01414	0.01252
0.0894	0.08938	0.06808	0.08946	0.05506	0.04786	0.02386	0.0198	0.0149	0.01414	0.01254	0.0141	0.01248
0.08934	0.08952	0.068	0.08936	0.0551	0.04772	0.02394	0.01976	0.01484	0.01414	0.01248	0.01418	0.01248
0.08928	0.0894	0.06796	0.08932	0.05516	0.04784	0.024	0.0197	0.01484	0.01416	0.0125	0.0142	0.01252
0.08944	0.08942	0.06802	0.0893	0.0551	0.04778	0.02396	0.01976	0.0149	0.01416	0.01254	0.01416	0.0125
0.08938	0.08934	0.06806	0.08936	0.0551	0.04772	0.02384	0.01968	0.01484	0.01416	0.0125	0.01416	0.01254
0.08946	0.08938	0.068	0.08942	0.0552	0.04772	0.02394	0.01976	0.01484	0.01412	0.01252	0.01414	0.0125
0.08942	0.0894	0.06788	0.08952	0.05516	0.0478	0.02396	0.0197	0.01482	0.01424	0.01256	0.01416	0.01252
0.0894	0.08944	0.0681	0.08952	0.05514	0.04794	0.024	0.01974	0.0148	0.01414	0.01252	0.01422	0.01258
0.08936	0.08946	0.0681	0.08932	0.055	0.04776	0.02394	0.0197	0.01484	0.01416	0.01248	0.01422	0.0125
0.0893	0.0893	0.06796	0.08948	0.05512	0.04778	0.02392	0.01974	0.01484	0.01418	0.0125	0.01422	0.0125
0.08938	0.0894	0.0679	0.08946	0.0552	0.0478	0.0239	0.01972	0.01484	0.01416	0.01256	0.01416	0.01248
0.08944	0.08942	0.068	0.08936	0.05506	0.04778	0.02388	0.01974	0.01484	0.01414	0.01256	0.01412	0.01252
0.08938	0.08942	0.06796	0.08944	0.05508	0.04776	0.024	0.01972	0.01484	0.01418	0.01252	0.01422	0.01252
0.08934	0.08938	0.06804	0.0895	0.05512	0.0478	0.02394	0.01968	0.01486	0.01414	0.01254	0.0142	0.01254
0.08936	0.08938	0.068	0.08938	0.05504	0.04774	0.02394	0.01972	0.01486	0.0142	0.01248	0.01412	0.01248
0.08934	0.0895	0.06802	0.08944	0.05516	0.04774	0.02388	0.0197	0.01488	0.0142	0.0125	0.01416	0.0125
0.08938	0.08948	0.06802	0.08942	0.05518	0.0478	0.02392	0.01974	0.01484	0.01408	0.01254	0.01416	0.01252
0.08948	0.0894	0.06802	0.08938	0.05506	0.04776	0.02392	0.0197	0.0148	0.01418	0.01254	0.01416	0.0125
0.08936	0.08948	0.068	0.08934	0.05502	0.04778	0.0239	0.0197	0.0148	0.01412	0.01252	0.01416	0.01246
0.08928	0.08954	0.06796	0.08952	0.05512	0.0477	0.02392	0.01972	0.01484	0.01412	0.01248	0.01416	0.01252
0.08932	0.08942	0.068	0.08954	0.0551	0.04782	0.02392	0.0198	0.0148	0.01416	0.01254	0.01418	0.01254
0.08928	0.08934	0.06794	0.0894	0.0552	0.0477	0.02394	0.01976	0.01482	0.01414	0.01252	0.01412	0.01252
0.08936	0.08944	0.06802	0.0893	0.05512	0.04776	0.02392	0.01978	0.01488	0.0142	0.01252	0.01414	0.01254
0.08934	0.0894	0.06794	0.08936	0.0551	0.04778	0.02404	0.01978	0.01482	0.01416	0.01248	0.01412	0.01254
0.0893	0.08946	0.06794	0.08934	0.05504	0.04776	0.02392	0.0197	0.01482	0.01412	0.01258	0.01414	0.01248
0.08936	0.08942	0.0679	0.08942	0.05504	0.04772	0.02392	0.01972	0.01482	0.01418	0.01252	0.01418	0.01252
0.08936	0.0895	0.06798	0.08946	0.05516	0.04788	0.02386	0.01972	0.01482	0.01414	0.01252	0.01412	0.01252
0.0893	0.08932	0.06806	0.0895	0.05506	0.04786	0.02396	0.01972	0.01484	0.0141	0.01248	0.01418	0.0125
0.08934	0.08944	0.06796	0.08946	0.05506	0.04784	0.02394	0.01978	0.01486	0.0142	0.01248	0.01416	0.01252
0.08928	0.0894	0.06804	0.08938	0.05506	0.04786	0.02404	0.01972	0.01488	0.01414	0.01254	0.01416	0.01252
0.08934	0.08958	0.06798	0.08934	0.05518	0.0477	0.024	0.01984	0.01484	0.01418	0.01252	0.01422	0.01252
0.08946	0.0895	0.06808	0.08942	0.05512	0.0478	0.0239	0.01974	0.01486	0.01418	0.01252	0.01418	0.01252
0.0895	0.0895	0.06792	0.08942	0.05524	0.04786	0.02396	0.01972	0.01486	0.01418	0.01252	0.0141	0.0125
0.08934	0.08934	0.06804	0.08938	0.05506	0.0478	0.0239	0.01972	0.01482	0.0142	0.01248	0.01414	0.0125
0.08924	0.08946	0.06802	0.0895	0.05518	0.04776	0.02398	0.01976	0.01488	0.01416	0.0125	0.01408	0.01254
0.08928	0.08942	0.06798	0.08944	0.05516	0.04786	0.02396	0.01976	0.01486	0.0142	0.01254	0.01414	0.01252
0.08946	0.0895	0.06812	0.08944	0.05508	0.04768	0.0239	0.01972	0.01482	0.01424	0.01252	0.01416	0.01252
0.08932	0.08944	0.06798	0.08934	0.0552	0.04768	0.02394	0.01974	0.01486	0.0142	0.0125	0.01412	0.0125
0.0894	0.08934	0.06792	0.08936	0.0552	0.04774	0.02388	0.01974	0.0149	0.0141	0.01248	0.01416	0.01248
0.08938	0.0894	0.06798	0.08944	0.05504	0.0478	0.02392	0.01972	0.0148	0.01416	0.01254	0.01418	0.0126
0.08934	0.0894	0.0682	0.08942	0.0551	0.04776	0.02394	0.01974	0.01488	0.0142	0.01258	0.0142	0.01252
0.08938	0.0893	0.06802	0.08938	0.0552	0.04782	0.02396	0.01974	0.01482	0.01418	0.01258	0.01412	0.01252
0.08932	0.08956	0.06806	0.08934	0.055	0.04784	0.0239	0.0197	0.01486	0.01418	0.0125	0.01408	0.01246
