unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	3051.718612540997	3387.456665485111	4683.7000708617325	4098.365558392092	6275.205074676445	7120.523311519193	12693.413745792956	16479.650183722868	21589.345815889792	23543.067444536024	26545.262293303163	25413.93572994769	28607.743913319104
maxI	3055.4563339999486	3390.29530547508	4687.7600411224275	4102.141975046514	6278.272045598209	7125.812205757798	12700.284527194115	16496.307211755327	21613.725431405815	23587.69296064909	26601.366173031845	25449.231130855176	28656.92880740644
avrgI	3052.963941009283	3389.136308064197	4685.377577499798	4100.514957180913	6276.985296672052	7122.719780318965	12696.752971261638	16486.538779348364	21599.291589614448	23557.078853877778	26560.650634977646	25424.94072125666	28626.937287744408
minD	0.23244	0.2325	0.17348	0.23268	0.14312	0.124	0.062	0.05014	0.03762	0.03722	0.03288	0.03722	0.03288
maxD	0.23274	0.23282	0.17394	0.2332	0.14346	0.12438	0.06226	0.05036	0.03788	0.03738	0.03308	0.03742	0.03302
avrgD	0.232616	0.232651	0.173746	0.23293399999999997	0.14330800000000002	0.124201	0.062117	0.050258999999999984	0.037744	0.03729700000000001	0.032947	0.03729300000000001	0.032947
minE	709.5146369934082	787.6431846618652	812.7399063110352	1145.0107498168945	1078.2555541992188	1059.8199920654297	944.9011688232421	992.5498123168944	975.6429748535155	1052.0925979614258	1047.969841003418	1211.4111572265626	1205.461669921875
maxE	710.821361541748	789.3086433410645	815.0802993774415	1147.6454772949216	1080.6785430908203	1063.5421600341797	948.6815643310547	996.2071151733397	982.0357131958007	1056.6645355224607	1054.1366729736326	1217.608447265625	1209.97978515625
avrgE	710.1682615280151	788.4859657287598	814.0656242370605	1146.1792133331298	1079.4506435394287	1061.5787063598632	946.4209625244141	994.3162261962891	978.2921688079834	1054.3299865722656	1050.1121234893799	1213.660458984375	1207.2594799804688
