16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
710.821361541748	788.8872528076172	814.2278099060057	1145.8046493530273	1078.7975692749023	1059.8199920654297	948.1334152221679	992.7461471557618	975.6429748535155	1055.2190322875977	1049.5835037231445	1212.4420898437502	1206.8005859374998
710.5445098876952	788.3930969238282	813.4728622436523	1146.375617980957	1079.3384857177734	1061.0801239013674	947.0643768310546	994.9872665405272	979.282470703125	1052.0925979614258	1050.004508972168	1214.5887451171875	1209.7383056640624
710.4158973693848	788.440055847168	812.7399063110352	1145.78466796875	1079.204818725586	1060.0838928222656	946.7578125	992.5498123168944	977.8443374633787	1055.3045654296875	1048.1606140136719	1211.5673339843752	1205.84423828125
710.5977249145508	789.3086433410645	813.4518623352051	1145.0107498168945	1079.2808074951172	1062.091896057129	946.1063003540039	995.7006225585939	977.2862091064453	1053.4629592895508	1054.1366729736326	1213.9942626953125	1208.985205078125
710.4140090942383	788.4783935546875	814.1665840148926	1146.7681503295898	1079.289207458496	1061.2791366577148	945.6900329589843	993.1296386718749	978.5373229980469	1054.4559631347654	1049.1268157958984	1213.9955322265625	1206.831494140625
710.4297447204589	787.8945541381836	813.9856338500978	1146.009017944336	1079.5538864135742	1061.3050918579102	945.3270492553711	995.3903274536132	977.916000366211	1054.657814025879	1049.4054794311521	1214.1585205078125	1207.8761718750002
710.2367210388184	788.5464286804198	813.8971710205078	1146.0967254638672	1078.9240722656248	1061.5116577148438	946.5224761962891	992.9173049926757	982.0357131958007	1056.6645355224607	1052.0049133300781	1213.1798583984375	1206.660546875
710.3296852111816	788.624439239502	813.0288696289062	1147.0577774047852	1078.2555541992188	1061.8000717163086	946.5791244506835	994.5387725830077	978.6872406005858	1053.2869262695312	1050.269943237305	1214.944287109375	1206.6432373046875
710.266227722168	788.7077522277833	814.6732711791992	1146.761993408203	1079.2651748657224	1061.6525573730469	945.7902603149414	994.422248840332	978.3520431518554	1054.3430557250977	1049.9908905029295	1212.6227783203126	1207.8812744140628
710.0493621826172	788.7182998657227	813.4683799743652	1147.6454772949216	1079.3778762817383	1062.7436828613281	945.9314804077148	995.557159423828	979.3824005126952	1055.423515319824	1050.7325134277344	1212.7257324218751	1206.1833984374998
710.3449249267578	788.3256912231446	814.2144203186035	1146.0685729980469	1079.3110885620117	1061.5845794677734	945.5600967407227	993.8370437622069	977.5879898071287	1052.095848083496	1047.969841003418	1212.2369628906251	1205.616357421875
709.6376991271974	787.9901695251465	814.4750213623047	1145.3781051635744	1080.5065841674805	1061.8599472045898	946.7991256713867	993.9965744018555	978.7745819091797	1055.6591033935547	1051.401741027832	1215.297021484375	1207.4246582031253
709.8194885253906	789.0132141113281	814.8264503479004	1146.4172286987305	1079.596206665039	1061.5851745605469	945.0690536499022	994.4056549072266	976.7966537475586	1053.0533294677734	1049.8414306640623	1212.12138671875	1207.1258544921873
709.5146369934082	788.2248306274414	813.9395904541014	1146.4026489257812	1078.8912506103516	1061.178451538086	946.0731124877931	992.9601974487305	977.6609344482421	1053.3411026000977	1048.5999069213865	1217.608447265625	1205.461669921875
710.0446701049805	788.0191993713378	815.0802993774415	1145.4194412231445	1079.5360794067383	1061.706298828125	945.6195602416992	994.0484161376952	978.3795776367188	1055.3376388549802	1051.8649063110352	1214.2614501953126	1206.1809570312498
709.8395729064941	787.6431846618652	814.4762229919434	1146.9047927856445	1080.2919616699219	1062.3328857421875	948.0523681640624	994.8919830322266	978.8290786743164	1054.6329803466797	1049.9409255981445	1213.2835937500001	1208.3609619140625
709.7687149047852	788.5356712341309	814.5787620544435	1145.8714599609375	1078.8752288818362	1062.252296447754	948.6815643310547	996.2071151733397	978.3288116455079	1053.3606262207031	1049.2811279296873	1215.3620361328124	1206.709912109375
710.4707145690918	789.0971946716307	813.9312362670898	1145.4838256835938	1079.8985137939453	1063.5421600341797	947.8154067993164	994.4546356201172	977.8910293579099	1054.1647567749023	1050.2426147460938	1213.2337890625001	1209.97978515625
710.1141548156738	788.4832763671875	814.6908378601073	1146.6436157226562	1080.6785430908203	1060.6628952026367	945.9454650878907	994.2996597290038	979.2659683227539	1054.1778030395508	1049.5911254882812	1211.4111572265626	1208.0620605468753
709.7054100036621	788.3879661560059	813.9872932434081	1145.679748535156	1080.1399612426758	1061.501335144043	944.9011688232421	995.2839431762694	977.3620376586913	1055.8655776977537	1050.0929946899416	1214.1741943359375	1206.8229248046873
