16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.24916	0.24926	0.15342	0.24942	0.15356	0.1331	0.06662	0.04436	0.03348	0.0267	0.02362	0.02678	0.0236
0.24896	0.24918	0.15356	0.24916	0.1534	0.13304	0.06658	0.04442	0.03338	0.02668	0.02362	0.0267	0.02374
0.24916	0.24912	0.15328	0.2491	0.15346	0.1331	0.06658	0.0444	0.03336	0.0268	0.0236	0.02676	0.0236
0.24932	0.24918	0.15334	0.2492	0.15342	0.13302	0.06662	0.04442	0.03338	0.02674	0.02366	0.02676	0.02366
0.2492	0.2492	0.15382	0.2493	0.15372	0.13324	0.06658	0.04436	0.03334	0.02672	0.02364	0.02672	0.02358
0.24904	0.24922	0.15352	0.24896	0.1535	0.1331	0.06674	0.04436	0.03332	0.02672	0.02358	0.02674	0.02368
0.24916	0.2491	0.1534	0.24902	0.15344	0.13294	0.06668	0.04438	0.0333	0.02674	0.02368	0.02676	0.02364
0.24908	0.24918	0.15334	0.24916	0.15328	0.133	0.0666	0.04446	0.03338	0.02676	0.02364	0.02676	0.02362
0.24904	0.24918	0.15346	0.24914	0.15336	0.1331	0.06658	0.04442	0.03332	0.02672	0.0236	0.02672	0.02362
0.24908	0.24922	0.15332	0.24918	0.15342	0.13334	0.06654	0.04438	0.03332	0.02676	0.02358	0.02672	0.02362
0.24898	0.24924	0.1536	0.24924	0.1535	0.1328	0.06662	0.04444	0.03344	0.02672	0.0237	0.02676	0.02368
0.2492	0.24922	0.15344	0.24926	0.15334	0.13292	0.06662	0.04438	0.03332	0.02674	0.02358	0.0268	0.02358
0.2492	0.24924	0.15354	0.24934	0.15356	0.13312	0.0666	0.04442	0.03336	0.0267	0.02364	0.0267	0.02368
0.24918	0.24918	0.15342	0.2492	0.15354	0.1331	0.06654	0.04434	0.03332	0.02674	0.02354	0.02678	0.02362
0.24918	0.24906	0.15352	0.24918	0.15352	0.13296	0.06646	0.04446	0.03334	0.02672	0.02358	0.02668	0.02376
0.24904	0.24916	0.15336	0.24922	0.15358	0.13278	0.06646	0.04436	0.03334	0.02678	0.02366	0.02674	0.02358
0.24904	0.24916	0.15348	0.2492	0.15342	0.13296	0.06658	0.04438	0.03334	0.02682	0.02368	0.02672	0.02364
0.24918	0.249	0.1535	0.24926	0.1537	0.1331	0.06648	0.0445	0.03334	0.02674	0.0236	0.02674	0.02366
0.24902	0.24922	0.15322	0.24916	0.15362	0.13288	0.0667	0.04442	0.03336	0.0268	0.02366	0.02676	0.02362
0.249	0.24906	0.15334	0.2494	0.15332	0.13312	0.0667	0.04438	0.03336	0.0267	0.0236	0.02688	0.0236
