16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
733.0733489990234	817.7362251281738	840.0588226318359	1188.569755554199	1118.4043579101562	1100.8691482543945	979.4032974243164	1025.4985427856448	1009.4877777099609	1086.719169616699	1080.9619903564453	1251.0293457031248	1242.661767578125
732.819766998291	818.0204772949219	838.8749694824219	1187.565994262695	1118.4405670166016	1101.1648864746091	979.4473571777344	1025.2693634033203	1008.9003524780273	1087.0694046020508	1082.6112899780276	1250.3849609375002	1243.3940673828124
732.356071472168	817.784023284912	839.5410346984863	1187.0427246093748	1118.5376358032227	1100.2646484375	977.744613647461	1024.1535415649414	1009.188102722168	1086.0167312622068	1079.7492370605469	1250.02802734375	1245.7495361328124
732.083911895752	817.886905670166	841.3264083862306	1187.885559082031	1117.2382507324216	1099.9378509521484	977.9401473999025	1024.1161651611328	1009.9104309082031	1085.1386489868164	1081.1821746826172	1249.3876220703125	1242.3251953125002
732.9083442687988	818.6511039733887	840.4182815551758	1187.2134704589844	1118.9550018310547	1100.7549133300781	980.541114807129	1024.7958755493164	1009.7102279663086	1085.1120529174805	1082.0759353637695	1251.462451171875	1243.0352294921875
732.1463584899902	817.2711181640625	839.0662956237793	1187.016677856445	1118.4041519165037	1099.8954849243164	979.6620483398436	1024.500846862793	1009.0103988647461	1084.4314498901367	1080.6754989624023	1248.54453125	1247.7654052734376
733.1145286560059	817.4994659423827	840.2461433410645	1187.5952682495117	1118.8883514404297	1100.423240661621	979.3718719482421	1025.9491424560547	1007.9736099243165	1089.0812072753904	1082.5475006103516	1250.209228515625	1242.3470947265628
732.8217697143554	817.3125648498536	839.6961402893066	1187.791259765625	1120.9605331420898	1100.8480682373047	978.2335281372069	1025.5575942993164	1007.8105316162108	1085.853012084961	1082.641845703125	1251.1610595703125	1244.120556640625
732.5288009643555	818.2303810119629	840.0910568237305	1188.4391555786133	1119.6078186035156	1101.0116958618164	979.9971084594725	1025.429328918457	1007.5575256347654	1087.6603546142578	1079.5405197143552	1249.5211181640623	1244.28017578125
732.5463485717773	818.2762336730957	839.6244049072264	1188.0519104003906	1118.7271041870117	1100.396873474121	981.0279693603516	1024.6595993041992	1008.8549194335938	1085.6456909179685	1083.0200958251953	1249.9956298828124	1242.3849853515626
733.2292556762695	817.679386138916	840.9727096557617	1187.2087326049805	1120.2490997314453	1102.0054092407227	979.5809326171876	1024.2283630371094	1008.5374603271486	1088.47940826416	1082.524543762207	1248.9410888671875	1242.1516845703127
732.4583625793457	817.4453926086425	840.1031303405762	1187.5332412719727	1119.6725921630857	1103.014938354492	979.7283325195312	1025.752212524414	1009.7261581420898	1085.869010925293	1080.3526611328125	1249.8023193359375	1245.00810546875
732.0939636230469	819.395580291748	838.7001609802247	1188.4994659423826	1118.7969589233398	1099.8785247802734	978.6927108764648	1026.1722564697266	1010.3736648559569	1086.4946594238281	1082.3086395263672	1250.5119873046876	1242.4685791015627
733.2317161560059	817.8600883483887	839.5803070068359	1188.4386978149414	1119.0687561035156	1099.2539978027344	980.4727935791014	1026.1455459594727	1007.7960205078127	1085.1786117553709	1080.1885299682617	1249.0650146484375	1245.5251708984374
733.3409118652344	817.5459671020508	840.8648490905761	1188.3581085205078	1119.1236190795898	1099.7534408569336	979.2884216308593	1023.9364471435546	1007.3112030029297	1085.7886734008787	1082.015853881836	1249.0728759765625	1245.2260498046874
732.7224159240723	818.3843421936035	839.9143409729004	1188.0961990356445	1118.1465225219724	1100.3605041503904	980.1027603149412	1023.7645797729491	1007.0744476318358	1086.4534378051758	1081.7963790893555	1250.2455566406252	1244.561328125
732.6207733154297	818.8531303405762	838.8712501525879	1187.5277709960938	1119.103775024414	1101.3947982788086	978.875816345215	1026.3267059326172	1006.9655685424804	1086.4277343750002	1081.0688781738281	1253.1541503906249	1242.831640625
732.9238510131836	817.590160369873	839.9557876586915	1187.4227142333984	1119.1590270996094	1100.2038116455078	978.8833694458008	1024.99626159668	1008.2600097656251	1085.693618774414	1081.555892944336	1249.2241943359375	1245.3477539062499
733.1555747985841	817.4632453918457	839.8536300659181	1189.23518371582	1119.7730712890625	1100.3152313232422	978.7456741333009	1024.8707427978516	1008.9516448974608	1084.3953094482422	1081.65380859375	1251.0714111328125	1242.598681640625
732.1020507812499	818.4259986877441	838.7735557556152	1188.7867584228516	1118.6503829956055	1100.0779266357422	978.474769592285	1023.1976165771484	1008.1170043945315	1086.7822723388672	1083.2206192016602	1249.0863037109375	1244.280908203125
