8_no_PLL	16	24	48	72
4266.93035724976	8182.302621694712	12388.79761024105	24245.09074830789	36260.60485839844
4291.850365012701	8221.998948317309	12084.60772479022	24267.24060339862	35985.17056169181
4280.21310389727	8186.082106370192	12267.925447459584	24277.015968605323	35989.169416756464
4290.5983017997505	8210.895244891826	12473.760521164117	24272.706773546008	35955.07391567888
4292.926905345332	8202.984149639424	12431.533248336227	24195.025044102822	36394.33119032118
4299.739676873803	8213.5009765625	12487.947666150634	24291.007749495966	35939.81512661638
4295.425122725096	8232.40968671995	12495.221497004908	24275.391190140337	35914.98013200431
4257.529791147431	8200.425368088941	12112.306942840647	24197.767407114054	36183.8870578342
4252.431584500719	8193.101149338941	12490.534617223586	24197.69709011377	36146.06528446592
4262.456133321751	8191.3405198317305	12076.750087958286	24277.157253689234	36094.507677801725
4284.302881158934	8198.563770581317	12253.582890534786	24271.647135416668	36077.986092403014
4260.101902987309	8213.031475360576	12477.540750108006	24179.625621039748	36199.35777452257
4283.732564056513	8181.45751953125	12276.87633065098	24285.06921838831	36042.83826104526
4273.675502031699	8232.210599459135	12083.692308386258	24296.583952727142	36029.99983162715
4286.198528266392	8177.703060495872	12487.856400205686	24196.22043310772	35992.01070851293
4289.755791974214	8232.597198720718	12278.039240671911	24286.905924479168	36256.47226969401
4290.958565313697	8226.600060096154	12278.56783613597	24179.17735016291	36044.101057381464
4255.565190223899	8220.590444711539	12273.387600588192	24194.603142101096	36046.41618399785
4303.317599826389	8194.063482562884	12274.550510609122	24281.18387858073	36027.684705010775
4261.601921970859	8210.120567908654	12262.604253121392	24296.30138255932	36085.77333647629
4258.804028975096	8209.04071514423	12256.21799170147	24200.86135512673	36197.23849826389
4278.627641361915	8218.955700664843	12480.103666732823	24285.28114601418	35867.9409684806
4279.025493223974	8183.218149038462	12282.127045593967	24281.53709129051	36119.65837149785
4262.268908916076	8222.260599678379	12254.005766906033	24288.10684769242	35870.466561153014
4293.008816022814	8195.777306189904	12276.629652767753	24200.298819124422	36430.46485053169
4284.890127364703	8193.572728498373	12469.285079568417	24201.283257128456	36163.85989718967
4293.5119816130655	8208.642540622599	12488.948830831408	24300.257364908855	36013.05731411638
4276.486262222009	8233.94775390625	12263.273807375866	24183.70400705645	36063.88486664871
4260.700904518549	8174.579326923077	12398.2066095013	24205.78354514689	36271.51913113064
4261.695534173697	8191.434420072115	12258.269770316108	24271.22328016493	36172.12507459852
4260.955459770115	8211.505596454326	12260.243193381928	24298.067446108216	35951.18029364224
4307.901082824474	8215.44940655048	12081.331248646795	24188.1339780746	36038.313240840514
4294.302637092912	8193.993201622596	12294.038063384094	24322.227195457177	36199.1458468967
4256.12560810487	8219.940138668875	12050.038397174509	24186.727638068838	36220.97439236111
4276.3575454431075	8196.364182692309	12277.616364300664	24196.642335109445	35985.90719288793
4303.200674239703	8274.277907151441	12102.052190837903	24298.39103452621	35969.069908405174
4280.29495180795	8198.617788461539	12274.409551818706	24249.731670326903	36106.00365532769
4262.011475358273	8179.837740384615	12267.78448866917	24289.519698531538	36264.949374728734
4297.54900786043	8200.167142427885	12487.305535210504	24200.86135512673	35883.620689655174
4292.408442588601	8212.749774639424	12282.479442570006	24277.928787442397	35921.39934671336
4264.942622276101	8189.2747145432695	12480.841742621527	24283.515082465277	35973.17399649785
4268.824551754071	8180.726691508256	12495.010058819284	24284.71600567853	36121.368408203125
4257.0500286078895	8177.257719494048	12269.370275061345	24196.712652109734	35927.92379445043
4299.611058728448	8182.044396033654	12474.974179597495	24268.609506112556	36089.877424568964
4280.540495539991	8200.636643629809	12481.23133705615	24205.010058143722	36085.44667561849
4308.228474467193	8185.518704927885	12492.120403615761	24199.455015120966	36162.48821390086
4266.345729316331	8178.851787860577	12472.632850840791	24195.1656781034	36045.89001885776
4263.93052551644	8212.374173677885	12057.368254276125	24282.031589084203	36192.99994574653
4266.204687827391	8287.772604946716	12285.087180192697	24183.35242205501	36202.64265272352
4304.581624598591	8188.274049539171	12466.25446557448	24185.11034706221	35986.538591056036
