8_no_PLL	16	24	48	72
559.0209960937501	551.8798828125	553.16162109375	508.026123046875	545.9747314453125
558.4716796875	551.9227981567384	547.5311279296875	567.1234130859375	548.6297607421876
558.837890625	543.8232421875	565.7958984375	573.5321044921875	543.7774658203125
559.8449707031251	541.3970947265626	551.239013671875	522.76611328125	550.2777099609376
560.9893798828125	540.435791015625	565.7958984375	513.2904052734375	532.8369140625
558.4716796875	567.6269531250001	552.520751953125	584.1522216796874	530.1361083984375
556.0913085937501	565.1550292968751	550.0946044921875	571.197509765625	538.1011962890626
573.8525390625001	564.51416015625	567.169189453125	517.5933837890625	545.4254150390625
558.2427978515625	566.5283203125	550.59814453125	515.625	546.2036132812501
571.9299316406251	565.8874511718751	560.3485107421875	517.913818359375	542.8619384765626
558.1512451171876	565.7043457031251	531.7840576171875	565.704345703125	524.505615234375
574.5849609375001	564.9719238281251	546.6156005859375	564.697265625	528.4881591796875
558.7921142578126	548.40087890625	565.61279296875	511.41357421875	542.816162109375
559.3872070312501	556.5032958984376	548.858642578125	510.3607177734375	541.5344238281251
559.4329833984376	554.168701171875	552.337646484375	567.0318603515625	540.6646728515626
556.640625	538.7420654296875	570.4193115234375	573.8983154296875	538.2385253906251
569.7326660156251	556.182861328125	551.605224609375	532.745361328125	528.80859375
557.464599609375	565.8874511718751	569.6868896484375	508.3465576171875	529.083251953125
573.4405517578126	564.9261474609376	548.675537109375	508.941650390625	543.6859130859376
560.2569580078126	557.5103759765626	550.5523681640625	572.20458984375	548.1719970703125
569.8699951171875	555.0384521484375	570.648193359375	570.8770751953125	547.760009765625
558.837890625	560.6689453125001	550.506591796875	510.8184814453125	476.85241699218756
572.0214843750001	558.3343505859375	567.2607421875	509.4451904296875	530.5938720703125
556.6864013671875	556.5948486328126	552.0172119140625	593.2159423828124	530.45654296875
574.4018554687501	553.6108016967773	551.3763427734375	572.7996826171875	542.1295166015625
556.5948486328125	540.618896484375	531.6009521484375	565.97900390625	540.0238037109376
575.6378173828126	567.7185058593751	549.9114990234375	513.336181640625	545.013427734375
555.816650390625	567.5354003906251	567.3065185546875	512.1002197265625	547.8515625000001
