8_no_PLL	16	24	48	72
0.045	0.023	0.015	0.008	0.006
0.045	0.023	0.015	0.008	0.006
0.045	0.022	0.016	0.008	0.006
0.045	0.022	0.015	0.008	0.006
0.045	0.022	0.016	0.008	0.005
0.045	0.023	0.015	0.009	0.005
0.045	0.023	0.015	0.008	0.006
0.046	0.023	0.016	0.008	0.006
0.045	0.023	0.015	0.008	0.006
0.046	0.023	0.016	0.008	0.006
0.045	0.023	0.015	0.008	0.005
0.046	0.023	0.015	0.008	0.005
0.045	0.023	0.016	0.008	0.006
0.045	0.023	0.015	0.008	0.006
0.045	0.023	0.015	0.008	0.006
0.045	0.022	0.016	0.008	0.006
0.046	0.023	0.015	0.008	0.005
0.045	0.023	0.016	0.008	0.005
0.046	0.023	0.015	0.008	0.006
0.045	0.023	0.015	0.008	0.006
0.046	0.023	0.016	0.008	0.006
0.045	0.023	0.015	0.008	0.006
0.046	0.023	0.016	0.008	0.005
0.045	0.023	0.015	0.009	0.005
0.046	0.023	0.015	0.008	0.006
0.045	0.022	0.015	0.008	0.006
0.046	0.023	0.015	0.008	0.006
0.045	0.023	0.016	0.008	0.006
0.046	0.023	0.015	0.008	0.005
0.045	0.023	0.016	0.008	0.005
0.046	0.023	0.015	0.008	0.006
0.045	0.023	0.015	0.008	0.006
0.046	0.023	0.016	0.008	0.006
0.045	0.023	0.015	0.008	0.006
0.046	0.023	0.016	0.008	0.006
0.045	0.023	0.015	0.008	0.005
0.045	0.023	0.015	0.009	0.005
0.045	0.023	0.016	0.008	0.006
0.045	0.023	0.015	0.008	0.006
0.045	0.023	0.016	0.008	0.006
0.045	0.023	0.016	0.008	0.006
0.046	0.023	0.015	0.008	0.005
0.045	0.023	0.016	0.008	0.005
0.046	0.023	0.015	0.008	0.006
0.045	0.023	0.016	0.008	0.006
0.046	0.023	0.016	0.008	0.006
0.045	0.023	0.015	0.008	0.006
0.045	0.023	0.016	0.008	0.006
0.045	0.023	0.015	0.008	0.005
0.045	0.023	0.015	0.008	0.005
0.045	0.022	0.016	0.008	0.006
0.045	0.023	0.015	0.008	0.006
0.045	0.023	0.016	0.008	0.006
0.045	0.023	0.016	0.008	0.006
0.046	0.023	0.015	0.008	0.005
0.045	0.023	0.016	0.008	0.005
0.046	0.023	0.015	0.008	0.006
0.045	0.023	0.015	0.009	0.006
0.046	0.023	0.016	0.008	0.006
0.045	0.023	0.015	0.008	0.005
0.045	0.023	0.016	0.008	0.005
0.045	0.022	0.016	0.008	0.005
0.045	0.023	0.015	0.008	0.006
0.046	0.023	0.016	0.008	0.006
0.045	0.023	0.015	0.008	0.006
0.046	0.023	0.016	0.008	0.006
0.045	0.023	0.015	0.008	0.005
0.046	0.023	0.015	0.008	0.005
0.045	0.023	0.016	0.008	0.006
0.046	0.023	0.015	0.008	0.006
0.045	0.023	0.016	0.008	0.006
0.046	0.023	0.015	0.008	0.006
0.045	0.023	0.015	0.008	0.005
0.045	0.022	0.016	0.008	0.005
0.045	0.023	0.015	0.008	0.006
0.045	0.023	0.016	0.008	0.006
0.045	0.023	0.015	0.008	0.006
0.045	0.023	0.015	0.008	0.006
0.045	0.023	0.016	0.008	0.005
0.045	0.023	0.015	0.008	0.005
0.046	0.023	0.016	0.008	0.006
0.045	0.023	0.015	0.008	0.006
0.046	0.023	0.015	0.008	0.006
0.045	0.023	0.016	0.008	0.006
0.046	0.023	0.015	0.008	0.005
0.045	0.023	0.016	0.008	0.005
0.046	0.023	0.016	0.008	0.005
0.045	0.023	0.015	0.008	0.006
0.046	0.023	0.016	0.008	0.006
0.045	0.023	0.015	0.008	0.006
0.046	0.022	0.016	0.008	0.005
0.045	0.022	0.016	0.008	0.005
0.045	0.023	0.015	0.008	0.006
0.045	0.023	0.016	0.008	0.006
0.045	0.023	0.015	0.008	0.006
0.046	0.023	0.015	0.008	0.006
0.045	0.023	0.016	0.008	0.006
0.046	0.023	0.015	0.008	0.005
0.045	0.023	0.016	0.008	0.005
0.046	0.023	0.015	0.008	0.006
