8_no_PLL	16	24	48	72
4100.960224598378	8010.754019721741	12069.329309247738	23571.843686311142	34595.148350165146
4108.303019694205	8033.504256282944	12081.301589896775	23551.305135091145	34669.66877812925
4102.030459109012	8042.025278849774	12104.77664999293	23690.9838690274	34720.07193216463
4099.029064607921	8027.941975372517	12011.967309459842	23544.58795077559	34824.733165544545
4106.046774007895	8038.210581584149	12012.284913214084	23402.504298997963	34613.012298335874
4100.778983816044	8035.921763224774	12049.665494202489	23549.223032394326	34573.562746125506
4087.3029646448313	8034.910638648344	12083.069123833428	23410.520691802536	34667.927398268126
4111.84340115962	8036.271060805723	12109.375	23526.34864517405	34664.90040654722
4104.665792299727	8037.181072924511	12013.33438648897	23374.446924181953	34842.86432680876
4118.183353641728	8038.330078125	11998.986982112556	23396.505825761436	34598.621895642784
4102.831015522512	8043.0098080074595	12063.239602481617	23552.68727178159	34797.48237423781
4109.439334353885	8041.510524519955	12114.829499257636	23688.689522121265	34609.58010459011
4096.619541027352	8042.944483010166	12010.170796896191	23521.299172482482	34592.58454278879
4098.737894755089	8043.972431070327	12085.858513327206	23507.420020767404	34788.38499322493
4098.612982947548	8041.4829483951435	12060.919714189762	23642.55379939425	34674.46097190464
4104.882809751494	8033.504256282944	12068.19698281957	23629.69992817312	34832.0836606233
4098.284208738768	8042.760642178087	12105.701843537896	23544.808192882574	34605.19682101118
4098.057639523692	8040.683240775603	11987.470393806561	23558.436960413837	34798.30940887534
4083.1996742507354	8033.145766660392	12060.53306614112	23642.166801120922	34606.31331777185
4084.553343847832	8041.243955313441	12074.038130125848	23582.94136916535	34944.07426374069
