8_no_PLL	16	24	48	72
46739.45617675781	43961.47155761719	43347.015380859375	41876.5869140625	41585.35766601563
46620.43762207031	44048.538208007805	43502.471923828125	42023.34594726562	41601.33361816407
46638.28468322754	43857.60498046875	43529.61730957032	42433.59374999999	41622.94006347656
46532.2265625	43863.60168457031	43743.942260742195	42071.09069824218	41831.49719238281
46606.24694824219	43862.36572265624	43808.48693847657	42025.54321289062	41578.582763671875
46596.86279296875	44006.51550292969	43564.31579589844	42324.27978515625	41834.47265625001
46627.166748046875	43864.74609374999	43556.80847167969	42057.632446289055	41497.283935546875
46609.68017578125	43851.97448730469	43570.26672363281	42191.162109375	41860.931396484375
46550.30822753906	44034.393310546875	43603.40881347657	41905.60913085937	41480.34667968751
46525.58898925781	43878.936767578125	43573.74572753906	42057.26623535156	41584.625244140625
46712.08190917969	44028.62548828124	43579.742431640625	42247.42126464843	41886.29150390625
46527.87780761719	43829.31518554687	43542.98400878906	41981.73522949219	41862.03002929688
46621.94824218751	43897.613525390625	43569.71740722656	42115.08178710937	41921.859741210945
46633.34655761719	43835.769653320305	43748.291015625	42044.49462890624	41853.240966796875
46694.22912597656	43890.93017578125	43656.73828125	41888.53454589843	41622.07031250001
46618.743896484375	43844.19250488281	43551.08642578125	42119.06433105468	41971.02355957031
46610.36682128906	43881.22558593749	43582.07702636719	42056.53381347656	41870.86486816406
46627.30407714844	43897.38464355469	43590.911865234375	42161.40747070312	41894.577026367195
46529.93774414063	43895.46203613282	43559.73815917969	42153.07617187499	41754.501342773445
46555.75561523437	43846.29821777343	43797.91259765625	42117.59948730468	41869.94934082032
