16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
2527.884542701123	2872.4124794713343	4147.851126534598	3477.4681988161733	5193.905793033132	5886.287746315231	10204.673518795938	14103.822410106659	18212.197395750714	20944.083477817687	23419.188253534663	22580.227609408103	25163.370370864868
2527.6464257536636	2873.00540554908	4145.39798753991	3481.5073013305664	5200.280221884306	5882.0698712323165	10227.362314860025	14040.306268051325	18288.631729668166	20887.93208090107	23416.927025752997	22592.90888068381	25300.877003730096
2527.765471572629	2871.464144799017	4146.320673219164	3479.7337277525876	5200.376100303918	5881.209122507195	10217.821809667103	14088.549355203791	18247.307563314633	20871.28564213099	23412.79443704857	22547.62596258238	25205.80169482109
2525.205565962537	2871.8358764155823	4150.529520227275	3481.1489043697234	5195.743421350385	5878.113913929265	10216.064905908059	14085.784496500335	18293.59482745735	20835.50351958035	23565.79333921022	22527.818625929667	25147.800204120103
2526.7247230775893	2871.1288206038935	4148.374160312679	3481.642251621314	5195.248672385621	5883.743964045881	10230.018979027158	14041.075835356842	18334.33521037199	20989.873192527077	23344.981519481804	22583.45501571052	25198.930388043642
2528.0473305451083	2871.0365295410156	4150.142647829525	3480.5977181212543	5195.338794519011	5883.199726036209	10213.905856722877	14138.109982013702	18251.925098652744	21004.003320036634	23401.067226747924	22595.86634260885	25212.13604386445
2527.3526756508836	2872.880812614195	4144.8211669921875	3480.3524432978966	5198.259863424488	5884.902588073639	10215.563433510917	14061.658999174258	18245.809506147336	21100.204982114643	23392.23387894357	22469.943828797073	25228.38568385643
2527.44690064461	2871.896065981709	4149.686826448418	3480.974371342817	5194.071680307388	5887.5127011034865	10216.02607908703	14084.270492138103	18305.86164425581	20897.492350146757	23330.226825301055	22501.45258528463	25145.548694538622
2528.6655225576465	2871.6211265089823	4148.590809120404	3478.840727109501	5196.259691824321	5890.679466350196	10200.116171765683	14061.125673988992	18253.39903081129	20827.293395996094	23317.65290278538	22593.338396296156	25161.269325880134
2529.9115404366294	2871.530286727413	4148.173359400054	3477.599138602626	5196.656920354915	5882.340741444783	10218.246144882698	14117.712176727413	18209.709128752576	20878.894180901305	23460.716198963724	22597.366205140865	25222.454430922022
2528.8559490379635	2870.5458710159082	4148.177401443254	3478.206874091844	5197.328352278772	5882.867987545534	10216.429120018369	14061.697726119817	18296.971613047073	20983.52258855646	23357.409238815308	22488.270865546332	25352.951827322602
2529.047067882945	2871.2154394570566	4151.074617183603	3477.717251520625	5199.1103370000055	5887.835549666743	10225.353298244534	14062.885166138642	18241.91655868139	20880.55368197166	23424.226532942095	22519.445688711046	25216.68808369697
2526.7485649354994	2870.8427183089716	4147.905391243042	3480.655710191088	5198.890087651272	5883.386591800558	10222.400937761578	14086.283454599306	18288.549111813914	20945.14718216457	23477.90440426597	22467.694040072165	25235.278696953497
2526.8465184085194	2870.689459660971	4145.143781389509	3477.566495202362	5199.063851378916	5883.464584121475	10223.181474776495	14061.942467322717	18291.35174653968	20811.416886069557	23465.89293660997	22564.56830284812	25132.288598710566
2526.8280004606277	2871.5911705004764	4146.316328461458	3477.1203419323997	5199.697905895757	5886.165624650175	10240.185828435988	14064.275301419771	18452.26287841797	20924.481478604404	23328.889774370797	22518.17412295584	25223.170654683174
2527.709917728955	2871.5770985577224	4146.959577287947	3478.8575426634757	5194.652796414129	5877.977359794571	10208.437336024954	14116.565997783955	18250.76219986896	20883.969667941165	23340.056214151504	22476.97414632616	25140.460533431815
2526.333498220583	2872.504017079589	4144.859750929021	3477.3003670477096	5200.585508658216	5893.150605767021	10211.82642573804	14066.733131112978	18245.599208733973	20941.824886385955	23335.028298293488	22576.773907505187	25151.846543797907
2528.1605697409977	2871.1697974382196	4145.732209018376	3477.062744829176	5197.930896251071	5882.0953942779315	10197.769640461274	14065.878207866963	18254.66252825587	21006.408350427722	23397.83801308161	22462.128245897886	25309.4057493572
2528.004360353541	2872.60229216767	4147.3208158834495	3479.249048963081	5198.341748110619	5882.897534527936	10213.829154398903	14087.341927193307	18289.53215313442	20938.937583666167	23405.811454676375	22527.27443889036	25217.63572209998
2528.689054223712	2872.8289915418354	4146.386282784598	3477.7180532391153	5197.564916673049	5877.282884385851	10211.546029617537	14083.231412447416	18326.769119653945	20884.23525349478	23362.48755455017	22663.83305781305	25212.615918202006
2527.3195645104533	2870.804263699439	4146.931368276613	3479.3523050123645	5195.1731244723005	5888.111051590904	10211.016450609479	14071.438862727238	18290.646222172953	20980.27999791722	23414.791754956514	22602.209165775577	25151.336717905488
2528.332468956444	2870.900619433122	4146.24279492522	3477.347645782618	5192.450780756626	5880.117416381836	10228.202321762854	14182.262122631073	18329.800391683773	20828.07658104923	23421.22755710434	22570.35823350542	25298.616688722257
