16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
1019.9759674072264	1187.0643424987793	1091.5157508850098	1691.7749176025388	1563.9735488891604	1536.2696685791013	1331.0779724121094	1294.6994018554688	1275.9466094970703	1267.4990158081052	1265.6793594360352	1458.0494140625	1453.116064453125
1018.9255142211913	1186.0121536254883	1091.590747833252	1692.370903015137	1563.09114074707	1537.6473999023438	1329.8553085327148	1297.2673416137693	1278.7847213745115	1270.903381347656	1264.4192962646484	1455.3854736328126	1449.8921874999999
1019.1010093688964	1186.131420135498	1091.6944694519043	1692.501136779785	1562.9821472167969	1538.3713302612305	1328.547477722168	1295.7179260253906	1277.6038970947263	1268.157028198242	1265.4032135009766	1456.90478515625	1450.6619140625
1018.3488082885743	1186.2287521362305	1091.5849494934082	1692.371955871582	1563.1082839965818	1536.5158996582031	1330.2674102783203	1296.1655731201174	1278.6910858154295	1269.0921020507812	1263.6069946289062	1454.65029296875	1449.7593261718753
1019.1583633422852	1186.7633056640623	1091.5343856811523	1692.2913665771484	1563.8077926635742	1536.363166809082	1329.9500885009766	1294.5333480834963	1277.174606323242	1267.7703094482422	1262.6779403686523	1456.6067626953127	1449.4426025390626
1018.8728713989257	1185.8985900878906	1091.0291481018066	1692.6750183105466	1563.201461791992	1538.3935546875002	1332.0692138671873	1295.1612854003906	1276.8040924072268	1269.4770584106445	1264.0519180297852	1457.4109130859374	1452.1587646484377
1019.5399856567382	1187.032241821289	1091.1078834533691	1693.1530151367185	1563.207275390625	1538.735366821289	1332.4016876220705	1295.1256027221677	1276.6084442138672	1267.6257934570312	1263.293975830078	1457.378662109375	1452.5915039062502
1018.3713150024414	1185.496482849121	1090.549373626709	1692.633041381836	1562.038948059082	1537.583839416504	1330.5724639892578	1294.7950057983396	1278.7211151123045	1270.316665649414	1264.9074325561523	1457.2888427734376	1450.0432861328127
1019.3468093872069	1186.8927574157713	1090.9853172302246	1691.7941436767578	1561.8472366333008	1536.374382019043	1329.920997619629	1295.1225357055662	1276.8206634521484	1267.8637847900388	1265.4883117675781	1456.0826904296875	1450.5490966796879
1018.5463333129883	1186.1534881591797	1090.9967041015625	1691.5375900268555	1564.417121887207	1535.8144912719727	1331.3593368530273	1296.6941986083984	1276.2419815063474	1267.556098937988	1264.4876861572266	1460.3583251953128	1452.254052734375
1018.6782836914061	1186.3393783569336	1091.469440460205	1691.0465927124021	1561.2087478637693	1537.6324081420896	1329.9880599975584	1296.7761840820312	1277.651596069336	1267.7242355346677	1264.3869094848633	1456.2466552734377	1448.70068359375
1018.2073593139648	1186.1067199707031	1091.060791015625	1691.2458114624023	1562.8575439453125	1535.5500640869138	1330.1916275024412	1294.9895553588867	1276.2703857421873	1267.3860626220703	1262.7443389892578	1455.7435302734375	1450.3514892578125
1018.0756187438965	1186.744041442871	1090.9486770629883	1692.797424316406	1562.637268066406	1534.8041610717771	1330.5344009399416	1295.090835571289	1279.3264389038084	1269.6172714233398	1263.8522872924805	1454.1976318359375	1450.8170166015625
1017.6973533630371	1186.5663146972654	1091.3724899291994	1691.4993667602537	1563.42041015625	1537.7148742675781	1329.0544738769534	1295.2206802368164	1277.6024551391602	1272.1692810058594	1262.9390487670898	1454.78798828125	1449.645263671875
1019.0000534057617	1186.7499351501463	1090.9583282470703	1691.2164230346682	1564.3861083984373	1536.9992065429688	1330.146675109863	1293.2915954589844	1279.5714111328125	1269.2304611206055	1265.1394958496094	1457.0753173828125	1449.7257080078127
1018.301601409912	1185.4413414001465	1091.5723991394043	1691.4082489013672	1563.4568710327148	1537.2980117797854	1330.921485900879	1296.6792068481445	1277.8812789916994	1267.7767639160154	1267.7638778686523	1453.5719482421873	1454.15048828125
1018.8111114501952	1185.0476264953613	1091.252155303955	1691.406280517578	1562.5021591186521	1535.266662597656	1331.185958862305	1295.612045288086	1278.4300689697268	1268.3904190063477	1263.699691772461	1457.12841796875	1451.0086181640625
1018.2716178894042	1186.5191650390625	1090.8678054809573	1691.612869262695	1561.103759765625	1536.308074951172	1329.1635589599612	1294.9377365112305	1277.3674621582031	1270.129508972168	1263.2137069702148	1457.2784423828127	1451.5357910156251
1018.9887619018556	1186.266555786133	1091.0903930664062	1691.1984786987302	1561.408332824707	1537.1046752929688	1329.4311447143555	1294.06787109375	1276.8870849609373	1266.13916015625	1263.6861419677734	1458.2470703125	1451.55087890625
1017.6777267456054	1186.0613250732422	1090.6531524658203	1691.8525772094724	1563.4942703247073	1536.6287155151367	1331.7018127441404	1296.4148483276367	1275.9414825439455	1266.4847259521484	1265.5326461791992	1455.39169921875	1451.6486328125
1018.8558006286621	1186.7365264892578	1091.494617462158	1690.9219665527341	1563.1858749389648	1534.6756668090818	1329.9318237304688	1297.4434432983398	1277.7360763549802	1270.3613891601562	1267.9114151000979	1456.7741943359376	1450.4487304687502
1018.0711746215819	1185.7611083984375	1091.4507293701172	1692.664123535156	1564.0445938110352	1538.6623306274412	1330.7401428222654	1293.7508239746094	1277.1974029541016	1268.2795028686523	1264.2883758544922	1455.6912353515625	1449.432373046875
