16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
2103.8240324393105	2448.5650629100232	3659.8569973343942	2907.549148934683	4365.032121176793	4950.981219800131	8570.790014501297	12519.333583347536	16459.57958587552	20390.910807723703	23019.048440201426	21947.998164476456	24776.23145687481
2103.3059083089574	2447.0003994913927	3659.1269369578035	2908.093628022821	4364.615837764906	4950.061165309253	8569.538796091832	12520.918670505844	16455.43444222915	20390.568947305484	23026.2838043533	21958.669395048953	24775.334021967956
2101.67252911713	2446.337953503069	3659.9653662729793	2908.7972570185493	4363.726623829617	4951.244046620676	8573.04396857524	12517.562466432786	16450.400405525423	20385.754697116805	23024.07593706289	21947.683443951413	24766.818626777276
2101.6816120208327	2447.3463010856826	3659.3528310204765	2907.855594281069	4362.909420765736	4952.540869427694	8572.194364614395	12521.88705773357	16444.0726056511	20392.918467199852	23021.55288275955	21956.05760011275	24762.23160410532
2101.964202743648	2447.5402278173206	3659.183324442348	2908.316777646849	4363.984865558163	4952.431684231658	8571.475177242695	12517.727895910653	16449.95628958323	20395.275248523845	23014.689785080423	21943.193855682857	24778.490880386053
2101.982322575767	2446.766093273687	3659.206963046038	2909.576145335786	4364.046515332195	4950.933146312853	8570.55032599333	12517.989691104061	16450.26917655157	20391.240336845356	23029.65890595003	21946.844175951977	24770.721285624277
2102.4043915881102	2446.883743859847	3658.7347711534076	2908.59790960063	4363.478024694136	4950.885993633491	8574.013433861457	12520.54913691191	16452.835913674957	20385.07965806367	23035.99518289712	21946.358515284293	24767.287482033127
2101.641313774231	2446.1383353605174	3658.0886006531227	2908.3041948141513	4362.847309902696	4949.091796757126	8571.50886408252	12517.353110966162	16454.61595522319	20381.15559057589	23025.109810618764	21953.469117176013	24767.081707285957
2101.3127383780807	2447.504345724773	3658.8145322631453	2907.342351447589	4362.896768105002	4950.170062696679	8571.287687674845	12520.519486712745	16450.482676924195	20404.65728064309	23015.573835435367	21943.761610690457	24775.721070857147
2101.8289998204464	2447.594998471338	3659.589105399042	2907.0213618389625	4363.639492924106	4949.897158854079	8571.277148054616	12521.187703827718	16448.112969202335	20391.82913349402	23007.417870400775	21957.36992992375	24761.5337996231
2101.5808790464725	2447.2715949272497	3659.701718281267	2906.537195625365	4363.453480971541	4950.777915610881	8571.719902020872	12519.078082348928	16456.099897853375	20394.534033698004	23025.69401014101	21954.702806491183	24754.973951391454
2101.910241761209	2448.3068157757157	3659.5585664977025	2907.359331529008	4361.917364261149	4949.810666121622	8571.706023188224	12522.139275923326	16453.568298037688	20381.224472888047	23015.900025321847	21955.591371160677	24761.51881518064
2099.9043330388527	2447.904375913513	3659.1825218454023	2907.867167430062	4362.471435137929	4948.1718800673725	8571.263663033018	12517.308779587964	16457.32271925245	20385.633773656707	23026.02184981199	21957.709699880677	24769.466656904955
2100.944164663578	2448.2447792210323	3659.867504792754	2906.955672578975	4362.319499755156	4948.748983894526	8571.00599673008	12518.563753931961	16450.381838936446	20387.328221247746	23019.448978694407	21949.654612683014	24781.955410145565
2100.857771329708	2447.8155504107635	3658.9694400559106	2906.709192747508	4362.676829971325	4947.592213068374	8572.742170081614	12517.340258023465	16450.316403538163	20387.27931638084	23019.27758096087	21950.25244321871	24761.657397925308
2101.4974438870563	2445.1164172273143	3658.5748731043177	2906.799080396933	4363.00557852989	4948.171790201446	8572.431892492908	12521.042939823721	16448.88887591004	20387.50746037591	23026.806848820335	21948.262167843233	24761.44439777085
2101.2480127257254	2445.3130834372528	3658.237195118857	2906.915595125904	4362.678860145001	4947.748803070797	8571.485337546392	12516.539582735199	16455.952900959306	20381.643190100713	23013.179118816668	21951.052382145892	24772.73782650074
2100.655233505393	2446.9357909652763	3658.1750686819487	2907.270646453238	4361.404719742147	4948.043321967908	8573.03637100078	12515.829046926761	16457.527599440877	20393.858525564676	23014.387606948967	21944.849327516815	24781.738127861823
2101.3543716527583	2446.6166641631253	3657.694914738204	2906.4385761647254	4362.548148217179	4947.167320964548	8570.782045969077	12521.944874339584	16456.427015168283	20384.775247234833	23022.994861677842	21950.97348134182	24771.169160015463
2100.2099363249245	2446.8999114400935	3659.173161329331	2906.483771078091	4362.817746910179	4949.458602334366	8572.157505176248	12521.39206003358	16459.513448709306	20390.338838745305	23026.43097123725	21950.285038892827	24772.837360960366
2101.4268637667315	2447.484999359136	3658.0689639458346	2906.682698943738	4364.295416049554	4947.757617639927	8570.031857217682	12516.819511637916	16457.188000450547	20389.724402288077	23019.45198075704	21945.716145872564	24774.00679227615
2100.3283846789527	2447.997663814438	3659.1482143292114	2907.9978482647443	4364.061122488882	4949.1223130160615	8571.26386627419	12515.970358085766	16460.426370683854	20395.592159858683	23023.899618562285	21946.329170559788	24767.476846956935
2100.9568747838234	2447.7621228845446	3658.6816120198896	2907.1167619761145	4364.315905211167	4949.645058198489	8570.241920731753	12519.849450499923	16457.449715092498	20389.528164071926	23023.362555358086	21947.664988697332	24773.128389373538
